# Photo-disintegration with the BPL, $\epsilon_0 = 0.225$ eV, $\alpha=5/2$, $\beta=-2.0$
# Z, N, 1/lambda [1/Mpc] for log10(gamma) = 6-14 in 201 steps
1	1	4.12986e+07	4.52831e+07	4.96519e+07	5.44422e+07	5.96947e+07	6.54539e+07	7.17688e+07	7.86929e+07	8.62851e+07	9.46097e+07	1.03738e+08	1.13746e+08	1.2472e+08	1.36753e+08	1.49946e+08	1.64413e+08	1.80275e+08	1.97668e+08	2.16735e+08	2.37501e+08	2.59506e+08	2.81884e+08	3.03505e+08	3.23352e+08	3.4043e+08	3.54201e+08	3.64118e+08	3.70112e+08	3.72072e+08	3.70392e+08	3.65207e+08	3.57055e+08	3.46211e+08	3.33347e+08	3.18736e+08	3.02927e+08	2.86179e+08	2.69024e+08	2.51615e+08	2.34322e+08	2.1725e+08	2.00714e+08	1.8474e+08	1.69504e+08	1.55005e+08	1.41387e+08	1.28594e+08	1.16691e+08	1.05613e+08	9.54111e+07	8.60025e+07	7.7387e+07	6.94914e+07	6.23165e+07	5.57828e+07	4.98689e+07	4.45066e+07	3.96809e+07	3.5327e+07	3.14183e+07	2.79026e+07	2.4761e+07	2.19455e+07	1.94337e+07	1.71873e+07	1.51904e+07	1.34097e+07	1.18278e+07	1.0419e+07	9.17097e+06	8.06153e+06	7.07868e+06	6.2052e+06	5.4326e+06	4.74651e+06	4.13872e+06	3.59832e+06	3.11949e+06	2.69309e+06	2.31379e+06	1.97457e+06	1.67164e+06	1.39919e+06	1.1537e+06	930791	728983	546338	395905	286808	207774	150519	109041	78993.4	57225.6	41456.3	30032.4	21756.6	15761.3	11418	8271.62	5992.26	4341.01	3144.78	2278.19	1650.41	1195.61	866.145	627.467	454.559	329.299	238.556	172.819	125.196	90.6965	65.7038	47.5982	34.4819	24.9799	18.0963	13.1096	9.49709	6.88004	4.98415	3.61069	2.61572	1.89492	1.37275	0.994468	0.720428	0.521904	0.378086	0.273899	0.198422	0.143744	0.104134	0.0754381	0.0546501	0.0395905	0.0286808	0.0207774	0.0150519	0.0109041	0.00789934	0.00572256	0.00414563	0.00300324	0.00217566	0.00157613	0.0011418	0.000827162	0.000599226	0.000434101	0.000314478	0.000227819	0.000165041	0.000119561	8.66145e-05	6.27467e-05	4.54559e-05	3.29299e-05	2.38556e-05	1.72819e-05	1.25196e-05	9.06965e-06	6.57038e-06	4.75982e-06	3.44819e-06	2.49799e-06	1.80963e-06	1.31096e-06	9.49709e-07	6.88004e-07	4.98415e-07	3.61069e-07	2.61572e-07	1.89492e-07	1.37275e-07	9.94468e-08	7.20428e-08	5.21904e-08	3.78086e-08	2.73899e-08	1.98422e-08	1.43744e-08	1.04134e-08	7.54381e-09	5.46501e-09	3.95905e-09	2.86808e-09	2.07774e-09	1.50519e-09	1.09041e-09	7.89934e-10	5.72256e-10	4.14563e-10	3.00324e-10	2.17566e-10	1.57613e-10	1.1418e-10	8.27162e-11	5.99226e-11
1	2	1.49805e+07	1.64258e+07	1.80105e+07	1.97481e+07	2.16534e+07	2.37424e+07	2.60331e+07	2.85447e+07	3.12986e+07	3.43183e+07	3.76292e+07	4.12596e+07	4.52403e+07	4.9605e+07	5.43908e+07	5.96383e+07	6.53921e+07	7.1701e+07	7.86186e+07	8.62036e+07	9.45204e+07	1.0364e+08	1.13638e+08	1.24602e+08	1.36624e+08	1.49805e+08	1.64258e+08	1.80105e+08	1.97481e+08	2.16509e+08	2.37129e+08	2.59023e+08	2.81605e+08	3.04068e+08	3.25357e+08	3.44551e+08	3.60734e+08	3.73453e+08	3.82208e+08	3.86992e+08	3.87713e+08	3.84813e+08	3.7844e+08	3.69142e+08	3.57211e+08	3.43327e+08	3.27757e+08	3.11065e+08	2.93495e+08	2.75587e+08	2.5749e+08	2.39565e+08	2.21919e+08	2.04864e+08	1.88415e+08	1.72754e+08	1.57866e+08	1.43899e+08	1.30792e+08	1.18602e+08	1.07266e+08	9.68307e+07	8.7209e+07	7.84014e+07	7.03287e+07	6.29921e+07	5.63093e+07	5.02562e+07	4.47641e+07	3.98156e+07	3.53441e+07	3.13227e+07	2.76964e+07	2.44459e+07	2.15218e+07	1.89001e+07	1.65417e+07	1.44294e+07	1.25283e+07	1.08206e+07	9.27848e+06	7.88886e+06	6.62808e+06	5.48258e+06	4.43409e+06	3.47833e+06	2.60857e+06	1.89032e+06	1.36941e+06	992053	718679	520637	377168	273234	197941	143395	103881	75254.9	54517.3	39494.3	28611.1	20726.9	15015.3	10877.6	7880.15	5708.67	4135.56	2995.95	2170.37	1572.3	1139.03	825.153	597.771	433.047	313.715	227.266	164.64	119.271	86.4042	62.5943	45.3456	32.85	23.7977	17.2399	12.4892	9.04763	6.55443	4.74826	3.43981	2.49192	1.80524	1.30778	0.947403	0.686333	0.497204	0.360193	0.260936	0.189032	0.136941	0.0992053	0.0718679	0.0520637	0.0377168	0.0273234	0.0197941	0.0143395	0.0103881	0.00752549	0.00545173	0.00394943	0.00286111	0.00207269	0.00150153	0.00108776	0.000788015	0.000570867	0.000413556	0.000299595	0.000217037	0.00015723	0.000113903	8.25153e-05	5.97771e-05	4.33047e-05	3.13715e-05	2.27266e-05	1.6464e-05	1.19271e-05	8.64042e-06	6.25943e-06	4.53456e-06	3.285e-06	2.37977e-06	1.72399e-06	1.24892e-06	9.04763e-07	6.55443e-07	4.74826e-07	3.43981e-07	2.49192e-07	1.80524e-07	1.30778e-07	9.47403e-08	6.86333e-08	4.97204e-08	3.60193e-08	2.60936e-08	1.89032e-08	1.36941e-08	9.92053e-09	7.18679e-09	5.20637e-09	3.77168e-09	2.73234e-09	1.97941e-09	1.43395e-09	1.03881e-09	7.52549e-10	5.45173e-10	3.94943e-10	2.86111e-10
2	1	5.87484e+06	6.44163e+06	7.06311e+06	7.74455e+06	8.49173e+06	9.31099e+06	1.02093e+07	1.11943e+07	1.22743e+07	1.34585e+07	1.47569e+07	1.61807e+07	1.77417e+07	1.94534e+07	2.13303e+07	2.33882e+07	2.56446e+07	2.81187e+07	3.08316e+07	3.38062e+07	3.70677e+07	4.0644e+07	4.45652e+07	4.88648e+07	5.35792e+07	5.87484e+07	6.44163e+07	7.06311e+07	7.74454e+07	8.49076e+07	9.29939e+07	1.0158e+08	1.10436e+08	1.19245e+08	1.27594e+08	1.35121e+08	1.41468e+08	1.46456e+08	1.49889e+08	1.51765e+08	1.52048e+08	1.5091e+08	1.48411e+08	1.44764e+08	1.40085e+08	1.3464e+08	1.28533e+08	1.21987e+08	1.15097e+08	1.08074e+08	1.00977e+08	9.39472e+07	8.7027e+07	8.03384e+07	7.3888e+07	6.77463e+07	6.19078e+07	5.64304e+07	5.12904e+07	4.65101e+07	4.20649e+07	3.79726e+07	3.41994e+07	3.07455e+07	2.75798e+07	2.47027e+07	2.2082e+07	1.97082e+07	1.75545e+07	1.56139e+07	1.38604e+07	1.22834e+07	1.08613e+07	9.58659e+06	8.43989e+06	7.41176e+06	6.48692e+06	5.65855e+06	4.91306e+06	4.24335e+06	3.63861e+06	3.09366e+06	2.59924e+06	2.15003e+06	1.73886e+06	1.36405e+06	1.02297e+06	741299	537024	389039	281834	204171	147909	107150	77623.6	56233.3	40737.4	29511.7	21379.3	15487.9	11220	8128.19	5888.35	4265.73	3090.25	2238.69	1621.79	1174.88	851.126	616.586	446.677	323.589	234.419	169.822	123.025	89.1238	64.5645	46.7728	33.8839	24.5467	17.7825	12.8823	9.33241	6.76073	4.89772	3.54808	2.57036	1.86206	1.34894	0.977223	0.707935	0.512854	0.37153	0.26915	0.194982	0.141252	0.102328	0.0741299	0.0537024	0.0389039	0.0281834	0.0204171	0.0147909	0.010715	0.00776236	0.00562333	0.00407374	0.00295117	0.00213793	0.00154879	0.001122	0.000812819	0.000588835	0.000426573	0.000309025	0.000223869	0.000162179	0.000117488	8.51126e-05	6.16586e-05	4.46677e-05	3.23589e-05	2.34419e-05	1.69822e-05	1.23025e-05	8.91238e-06	6.45645e-06	4.67728e-06	3.38839e-06	2.45467e-06	1.77825e-06	1.28823e-06	9.33241e-07	6.76073e-07	4.89772e-07	3.54808e-07	2.57036e-07	1.86206e-07	1.34894e-07	9.77223e-08	7.07935e-08	5.12854e-08	3.7153e-08	2.6915e-08	1.94982e-08	1.41252e-08	1.02328e-08	7.41299e-09	5.37024e-09	3.89039e-09	2.81834e-09	2.04171e-09	1.47909e-09	1.0715e-09	7.76236e-10	5.62333e-10	4.07374e-10	2.95117e-10	2.13793e-10	1.54879e-10	1.122e-10
2	2	4.7913e+06	5.25356e+06	5.76041e+06	6.31617e+06	6.92554e+06	7.5937e+06	8.32633e+06	9.12964e+06	1.00104e+07	1.09762e+07	1.20352e+07	1.31963e+07	1.44695e+07	1.58655e+07	1.73962e+07	1.90745e+07	2.09148e+07	2.29326e+07	2.51451e+07	2.75711e+07	3.02311e+07	3.31477e+07	3.63457e+07	3.98523e+07	4.36972e+07	4.7913e+07	5.25356e+07	5.76041e+07	6.31617e+07	6.92554e+07	7.5937e+07	8.32633e+07	9.12964e+07	1.00104e+08	1.09762e+08	1.20352e+08	1.31963e+08	1.44695e+08	1.58655e+08	1.73962e+08	1.90745e+08	2.09148e+08	2.29288e+08	2.50572e+08	2.70831e+08	2.87506e+08	2.98434e+08	3.02737e+08	3.00254e+08	2.91941e+08	2.7875e+08	2.62098e+08	2.43088e+08	2.22991e+08	2.02545e+08	1.82529e+08	1.63328e+08	1.45377e+08	1.2877e+08	1.13644e+08	9.99547e+07	8.77203e+07	7.68113e+07	6.71617e+07	5.8632e+07	5.11489e+07	4.45753e+07	3.88261e+07	3.37895e+07	2.93989e+07	2.55594e+07	2.22113e+07	1.92821e+07	1.6729e+07	1.44942e+07	1.25409e+07	1.08266e+07	9.32556e+06	8.00404e+06	6.84082e+06	5.81085e+06	4.89933e+06	4.08652e+06	3.35981e+06	2.7047e+06	2.1152e+06	1.58429e+06	1.14805e+06	831691	602507	436478	316200	229067	165944	120216	87088.7	63090.2	45704.8	33110.2	23986.2	17376.5	12588.2	9119.31	6606.36	4785.88	3467.07	2511.67	1819.54	1318.14	954.909	691.77	501.143	363.046	263.004	190.529	138.026	99.9913	72.4373	52.4762	38.0156	27.5399	19.9509	14.4531	10.4704	7.58511	5.49493	3.98072	2.88378	2.08911	1.51343	1.09638	0.794259	0.57539	0.416833	0.301969	0.218757	0.158475	0.114805	0.0831691	0.0602507	0.0436478	0.03162	0.0229067	0.0165944	0.0120216	0.00870887	0.00630902	0.00457048	0.00331102	0.00239862	0.00173765	0.00125882	0.000911931	0.000660636	0.000478588	0.000346707	0.000251167	0.000181954	0.000131814	9.54909e-05	6.9177e-05	5.01143e-05	3.63046e-05	2.63004e-05	1.90529e-05	1.38026e-05	9.99913e-06	7.24373e-06	5.24762e-06	3.80156e-06	2.75399e-06	1.99509e-06	1.44531e-06	1.04704e-06	7.58511e-07	5.49493e-07	3.98072e-07	2.88378e-07	2.08911e-07	1.51343e-07	1.09638e-07	7.94259e-08	5.7539e-08	4.16833e-08	3.01969e-08	2.18757e-08	1.58475e-08	1.14805e-08	8.31691e-09	6.02507e-09	4.36478e-09	3.162e-09	2.29067e-09	1.65944e-09	1.20216e-09	8.70887e-10	6.30902e-10	4.57048e-10	3.31102e-10	2.39862e-10	1.73765e-10
3	3	1.43339e+07	1.57168e+07	1.72331e+07	1.88957e+07	2.07188e+07	2.27177e+07	2.49094e+07	2.73126e+07	2.99477e+07	3.2837e+07	3.60051e+07	3.94788e+07	4.32876e+07	4.74639e+07	5.20432e+07	5.70642e+07	6.25696e+07	6.86062e+07	7.52252e+07	8.24828e+07	9.04406e+07	9.91662e+07	1.08734e+08	1.19224e+08	1.30726e+08	1.43339e+08	1.57112e+08	1.72002e+08	1.87936e+08	2.04825e+08	2.22497e+08	2.40729e+08	2.59144e+08	2.77343e+08	2.94751e+08	3.10896e+08	3.25277e+08	3.37769e+08	3.48229e+08	3.56859e+08	3.63656e+08	3.68665e+08	3.71139e+08	3.70053e+08	3.64028e+08	3.52764e+08	3.36413e+08	3.16161e+08	2.93094e+08	2.68684e+08	2.43822e+08	2.19468e+08	1.96133e+08	1.74368e+08	1.54313e+08	1.36154e+08	1.19846e+08	1.05412e+08	9.26941e+07	8.15973e+07	7.19405e+07	6.3608e+07	5.64111e+07	5.02221e+07	4.48826e+07	4.02935e+07	3.63239e+07	3.28888e+07	2.98903e+07	2.72712e+07	2.49544e+07	2.2895e+07	2.10369e+07	1.93532e+07	1.78007e+07	1.63581e+07	1.49949e+07	1.37013e+07	1.24531e+07	1.12434e+07	1.00555e+07	8.88975e+06	7.73412e+06	6.58942e+06	5.45037e+06	4.33828e+06	3.2728e+06	2.37178e+06	1.7182e+06	1.24473e+06	901725	653242	473232	342826	248356	179918	130339	94422.3	68402.9	49553.5	35898.3	26006	18839.7	13648.2	9887.22	7162.66	5188.89	3759.02	2723.17	1972.76	1429.14	1035.32	750.023	543.343	393.617	285.151	206.573	149.649	108.411	78.537	56.895	41.2168	29.8589	21.6309	15.6702	11.3521	8.22383	5.95764	4.31593	3.12661	2.26503	1.64087	1.18871	0.861141	0.623842	0.451933	0.327397	0.237178	0.17182	0.124473	0.0901725	0.0653242	0.0473232	0.0342826	0.0248356	0.0179918	0.0130339	0.00944223	0.00684029	0.00495535	0.00358983	0.0026006	0.00188397	0.00136482	0.000988722	0.000716266	0.000518889	0.000375902	0.000272317	0.000197276	0.000142914	0.000103532	7.50023e-05	5.43343e-05	3.93617e-05	2.85151e-05	2.06573e-05	1.49649e-05	1.08411e-05	7.8537e-06	5.6895e-06	4.12168e-06	2.98589e-06	2.16309e-06	1.56702e-06	1.13521e-06	8.22383e-07	5.95764e-07	4.31593e-07	3.12661e-07	2.26503e-07	1.64087e-07	1.18871e-07	8.61141e-08	6.23842e-08	4.51933e-08	3.27397e-08	2.37178e-08	1.7182e-08	1.24473e-08	9.01725e-09	6.53242e-09	4.73232e-09	3.42826e-09	2.48356e-09	1.79918e-09	1.30339e-09	9.44223e-10	6.84029e-10	4.95535e-10	3.58983e-10
3	4	3.083e+07	3.38044e+07	3.70658e+07	4.06419e+07	4.45629e+07	4.88623e+07	5.35764e+07	5.87454e+07	6.4413e+07	7.06275e+07	7.74415e+07	8.49129e+07	9.31051e+07	1.02088e+08	1.11937e+08	1.22736e+08	1.34578e+08	1.47562e+08	1.61798e+08	1.77407e+08	1.94428e+08	2.12517e+08	2.30618e+08	2.47659e+08	2.63086e+08	2.76954e+08	2.89491e+08	3.01212e+08	3.12508e+08	3.2392e+08	3.35852e+08	3.48796e+08	3.62897e+08	3.78265e+08	3.94717e+08	4.11959e+08	4.28955e+08	4.44823e+08	4.58023e+08	4.673e+08	4.71314e+08	4.69608e+08	4.61974e+08	4.49117e+08	4.31568e+08	4.10533e+08	3.86781e+08	3.61231e+08	3.339e+08	3.05524e+08	2.76389e+08	2.47138e+08	2.18211e+08	1.90727e+08	1.6529e+08	1.42324e+08	1.21853e+08	1.03898e+08	8.82454e+07	7.47324e+07	6.31085e+07	5.31915e+07	4.47405e+07	3.75781e+07	3.15103e+07	2.63979e+07	2.20877e+07	1.84663e+07	1.54216e+07	1.2872e+07	1.07337e+07	8.94509e+06	7.44656e+06	6.19529e+06	5.14818e+06	4.27349e+06	3.54133e+06	2.92996e+06	2.41792e+06	1.98944e+06	1.62969e+06	1.32795e+06	1.07364e+06	858999	676750	521582	388297	281364	203830	147662	106972	77494.2	56139.6	40669.5	29462.5	21343.7	15462.1	11201.3	8114.64	5878.53	4258.62	3085.1	2234.96	1619.08	1172.92	849.707	615.558	445.932	323.049	234.029	169.539	122.82	88.9752	64.4568	46.6949	33.8274	24.5058	17.7529	12.8608	9.31685	6.74946	4.88955	3.54217	2.56607	1.85896	1.34669	0.975594	0.706755	0.511999	0.37091	0.268701	0.194657	0.141016	0.102157	0.0740064	0.0536129	0.0388391	0.0281364	0.020383	0.0147662	0.0106972	0.00774942	0.00561396	0.00406695	0.00294625	0.00213437	0.00154621	0.00112013	0.000811464	0.000587853	0.000425862	0.00030851	0.000223496	0.000161908	0.000117292	8.49707e-05	6.15558e-05	4.45932e-05	3.23049e-05	2.34029e-05	1.69539e-05	1.2282e-05	8.89752e-06	6.44568e-06	4.66949e-06	3.38274e-06	2.45058e-06	1.77529e-06	1.28608e-06	9.31685e-07	6.74946e-07	4.88955e-07	3.54217e-07	2.56607e-07	1.85896e-07	1.34669e-07	9.75594e-08	7.06755e-08	5.11999e-08	3.7091e-08	2.68701e-08	1.94657e-08	1.41016e-08	1.02157e-08	7.40064e-09	5.36129e-09	3.88391e-09	2.81364e-09	2.0383e-09	1.47662e-09	1.06972e-09	7.74942e-10	5.61396e-10	4.06695e-10	2.94625e-10	2.13437e-10	1.54621e-10	1.12013e-10	8.11464e-11	5.87853e-11	4.25862e-11
3	5	1.23946e+07	1.35904e+07	1.49015e+07	1.63392e+07	1.79156e+07	1.9644e+07	2.15392e+07	2.36173e+07	2.58958e+07	2.83942e+07	3.11335e+07	3.41372e+07	3.74306e+07	4.10417e+07	4.50012e+07	4.93425e+07	5.41027e+07	5.93218e+07	6.50443e+07	7.13186e+07	7.81976e+07	8.57396e+07	9.40082e+07	1.03073e+08	1.1301e+08	1.23903e+08	1.35842e+08	1.48926e+08	1.63263e+08	1.7897e+08	1.96171e+08	2.15002e+08	2.35606e+08	2.58134e+08	2.8274e+08	3.09576e+08	3.38771e+08	3.70406e+08	4.04345e+08	4.39856e+08	4.74783e+08	5.06577e+08	5.33364e+08	5.54191e+08	5.68105e+08	5.7505e+08	5.74771e+08	5.67757e+08	5.54196e+08	5.35129e+08	5.11123e+08	4.8341e+08	4.52821e+08	4.20704e+08	3.87736e+08	3.54902e+08	3.22671e+08	2.91775e+08	2.62402e+08	2.34909e+08	2.09333e+08	1.85874e+08	1.64418e+08	1.44991e+08	1.27436e+08	1.11731e+08	9.76871e+07	8.52146e+07	7.41428e+07	6.43873e+07	5.57841e+07	4.82366e+07	4.16094e+07	3.58251e+07	3.07673e+07	2.6361e+07	2.25158e+07	1.91748e+07	1.62632e+07	1.37315e+07	1.15225e+07	9.5995e+06	7.91698e+06	6.44365e+06	5.14561e+06	4.00245e+06	2.99115e+06	2.16749e+06	1.57021e+06	1.13752e+06	824057	596977	432471	313298	226964	164421	119112	86289.4	62511.1	45285.3	32806.3	23766.1	17217	12472.6	9035.61	6545.72	4741.95	3435.24	2488.61	1802.84	1306.04	946.144	685.421	496.543	359.714	260.59	188.781	136.759	99.0734	71.7724	51.9945	37.6667	27.2871	19.7678	14.3205	10.3743	7.51549	5.44449	3.94418	2.85731	2.06994	1.49954	1.08632	0.786968	0.570108	0.413007	0.299197	0.216749	0.157021	0.113752	0.0824057	0.0596977	0.0432471	0.0313298	0.0226964	0.0164421	0.0119112	0.00862894	0.00625111	0.00452853	0.00328063	0.00237661	0.0017217	0.00124726	0.000903561	0.000654572	0.000474195	0.000343524	0.000248861	0.000180284	0.000130604	9.46144e-05	6.85421e-05	4.96543e-05	3.59714e-05	2.6059e-05	1.88781e-05	1.36759e-05	9.90734e-06	7.17724e-06	5.19945e-06	3.76667e-06	2.72871e-06	1.97678e-06	1.43205e-06	1.03743e-06	7.51549e-07	5.44449e-07	3.94418e-07	2.85731e-07	2.06994e-07	1.49954e-07	1.08632e-07	7.86968e-08	5.70108e-08	4.13007e-08	2.99197e-08	2.16749e-08	1.57021e-08	1.13752e-08	8.24057e-09	5.96977e-09	4.32471e-09	3.13298e-09	2.26964e-09	1.64421e-09	1.19112e-09	8.62894e-10	6.25111e-10	4.52853e-10	3.28063e-10
4	3	1.20516e+07	1.32144e+07	1.44893e+07	1.58871e+07	1.74199e+07	1.91005e+07	2.09433e+07	2.29639e+07	2.51794e+07	2.76086e+07	3.02722e+07	3.31927e+07	3.6395e+07	3.99062e+07	4.37561e+07	4.79774e+07	5.26058e+07	5.76806e+07	6.32447e+07	6.93453e+07	7.6034e+07	8.33673e+07	9.1407e+07	1.00221e+08	1.09883e+08	1.20474e+08	1.32081e+08	1.44802e+08	1.5874e+08	1.74007e+08	1.90723e+08	2.09015e+08	2.29014e+08	2.50849e+08	2.74629e+08	3.0042e+08	3.28151e+08	3.57467e+08	3.87375e+08	4.16444e+08	4.42877e+08	4.65301e+08	4.82689e+08	4.9499e+08	5.02193e+08	5.04732e+08	5.02436e+08	4.95486e+08	4.83714e+08	4.67689e+08	4.47639e+08	4.24436e+08	3.98676e+08	3.71454e+08	3.4332e+08	3.15124e+08	2.87278e+08	2.60442e+08	2.34801e+08	2.10691e+08	1.88167e+08	1.67428e+08	1.48394e+08	1.31103e+08	1.1543e+08	1.01371e+08	8.87669e+07	7.75461e+07	6.75631e+07	5.8749e+07	5.09608e+07	4.41161e+07	3.80958e+07	3.28329e+07	2.82241e+07	2.42034e+07	2.069e+07	1.76335e+07	1.49666e+07	1.2645e+07	1.06172e+07	8.85007e+06	7.30239e+06	5.94583e+06	4.74958e+06	3.69518e+06	2.76176e+06	2.00127e+06	1.44979e+06	1.05028e+06	760861	551195	399306	289271	209559	151812	109978	79671.9	57717.2	41812.4	30290.4	21943.5	15896.6	11516.1	8342.68	6043.73	4378.3	3171.8	2297.76	1664.58	1205.88	873.585	632.857	458.464	332.128	240.605	174.303	126.272	91.4756	66.2682	48.0071	34.7781	25.1945	18.2518	13.2223	9.57867	6.93914	5.02696	3.64171	2.63819	1.9112	1.38454	1.00301	0.726617	0.526387	0.381334	0.276252	0.200127	0.144979	0.105028	0.0760861	0.0551195	0.0399306	0.0289271	0.0209559	0.0151812	0.0109978	0.00796719	0.00577172	0.00418124	0.00302904	0.00219435	0.00158966	0.00115161	0.000834268	0.000604373	0.00043783	0.00031718	0.000229776	0.000166458	0.000120588	8.73585e-05	6.32857e-05	4.58464e-05	3.32128e-05	2.40605e-05	1.74303e-05	1.26272e-05	9.14756e-06	6.62682e-06	4.80071e-06	3.47781e-06	2.51945e-06	1.82518e-06	1.32223e-06	9.57867e-07	6.93914e-07	5.02696e-07	3.64171e-07	2.63819e-07	1.9112e-07	1.38454e-07	1.00301e-07	7.26617e-08	5.26387e-08	3.81334e-08	2.76252e-08	2.00127e-08	1.44979e-08	1.05028e-08	7.60861e-09	5.51195e-09	3.99306e-09	2.89271e-09	2.09559e-09	1.51812e-09	1.09978e-09	7.96719e-10	5.77172e-10	4.18124e-10	3.02904e-10
4	5	3.73475e+07	4.09507e+07	4.49015e+07	4.92335e+07	5.39835e+07	5.91917e+07	6.49024e+07	7.11641e+07	7.80299e+07	8.55581e+07	9.38126e+07	1.02863e+08	1.12787e+08	1.23669e+08	1.356e+08	1.48659e+08	1.62645e+08	1.77292e+08	1.92435e+08	2.08014e+08	2.23961e+08	2.39994e+08	2.55677e+08	2.71296e+08	2.87083e+08	3.033e+08	3.20016e+08	3.3733e+08	3.55175e+08	3.73555e+08	3.92255e+08	4.11141e+08	4.29907e+08	4.48503e+08	4.668e+08	4.85093e+08	5.03755e+08	5.23562e+08	5.4512e+08	5.692e+08	5.96298e+08	6.26453e+08	6.57687e+08	6.86915e+08	7.10582e+08	7.26457e+08	7.32808e+08	7.29543e+08	7.16726e+08	6.9579e+08	6.67627e+08	6.33966e+08	5.9597e+08	5.5545e+08	5.13326e+08	4.70932e+08	4.28927e+08	3.88338e+08	3.49473e+08	3.12874e+08	2.78648e+08	2.47123e+08	2.18196e+08	1.91942e+08	1.68186e+08	1.46922e+08	1.27916e+08	1.11056e+08	9.61218e+07	8.29996e+07	7.14699e+07	6.13985e+07	5.26008e+07	4.49652e+07	3.83319e+07	3.25932e+07	2.76243e+07	2.33422e+07	1.96441e+07	1.64588e+07	1.3708e+07	1.13389e+07	9.28982e+06	7.51699e+06	5.97493e+06	4.63294e+06	3.45781e+06	2.50562e+06	1.81516e+06	1.31497e+06	952610	690105	499937	362172	262371	190071	137694	99750.6	72262.9	52349.8	37924.1	27473.6	19902.9	14418.3	10445.2	7566.85	5481.7	3971.14	2876.84	2084.08	1509.79	1093.74	792.347	574.005	415.83	301.242	218.23	158.094	114.529	82.9689	60.1057	43.5427	31.5439	22.8515	16.5545	11.9927	8.68791	6.29383	4.55948	3.30305	2.39285	1.73347	1.25579	0.909736	0.659045	0.477436	0.345872	0.250562	0.181516	0.131497	0.095261	0.0690105	0.0499937	0.0362172	0.0262371	0.0190071	0.0137694	0.00997506	0.00722629	0.00523498	0.00379241	0.00274736	0.00199029	0.00144183	0.00104452	0.000756685	0.00054817	0.000397114	0.000287684	0.000208408	0.000150979	0.000109374	7.92347e-05	5.74005e-05	4.1583e-05	3.01242e-05	2.1823e-05	1.58094e-05	1.14529e-05	8.29689e-06	6.01057e-06	4.35427e-06	3.15439e-06	2.28515e-06	1.65545e-06	1.19927e-06	8.68791e-07	6.29383e-07	4.55948e-07	3.30305e-07	2.39285e-07	1.73347e-07	1.25579e-07	9.09736e-08	6.59045e-08	4.77436e-08	3.45872e-08	2.50562e-08	1.81516e-08	1.31497e-08	9.5261e-09	6.90105e-09	4.99937e-09	3.62172e-09	2.62371e-09	1.90071e-09	1.37694e-09	9.97506e-10	7.22629e-10	5.23498e-10	3.79241e-10
