# Photo-disintegration with the SzaboProtheroe
# Z, N, 1/lambda [1/Mpc] for log10(gamma) = 6-14 in 201 steps
1	1	18.2972	20.0625	21.9981	24.1204	26.4475	28.9991	31.7969	34.8646	38.2283	41.9165	45.9605	50.3947	55.2567	60.5877	66.4331	72.8425	79.8702	87.5759	96.0251	105.289	115.448	126.586	138.798	152.19	166.872	182.972	200.625	219.981	241.204	264.475	289.991	317.969	348.646	382.283	419.165	459.52	502.957	548.302	593.633	637.268	676.99	711.683	739.649	760.862	774.203	780.394	778.959	771.312	757.187	738.15	714.215	687.076	656.68	624.47	590.481	556.043	521.013	486.416	452.13	419.014	386.824	356.149	326.78	299.186	273.077	248.753	225.968	204.947	185.416	167.498	150.968	135.913	122.106	109.581	98.1538	87.8458	78.4839	70.0617	62.4431	55.6209	49.4703	43.9736	39.0337	34.6353	30.6932	27.188	24.0544	21.2769	18.7989	16.6048	14.6512	12.926	11.3927	10.0394	8.83859	7.78127	6.84433	6.01969	5.28993	4.64892	4.08234	3.58471	3.14536	2.76021	2.42045	2.12261	1.86011	1.63038	1.42806	1.25096	1.09513	0.958921	0.839132	0.73441	0.64237	0.562013	0.491425	0.429773	0.375646	0.328433	0.286996	0.250837	0.219117	0.191469	0.167224	0.146081	0.127546	0.111401	0.0972512	0.0849194	0.0741151	0.0647084	0.0564691	0.0492911	0.0430055	0.0375354	0.0327459	0.0285753	0.0249245	0.0217485	0.0189687	0.0165488	0.0144312	0.0125895	0.0109781	0.0095757	0.00834881	0.00728203	0.00634887	0.00553689	0.00482673	0.00420936	0.0036694	0.00319969	0.00278893	0.0024319	0.0021197	0.00184814	0.00161071	0.00140437	0.00122396	0.00106706	0.000929886	0.000810689	0.000706487	0.000615868	0.000536656	0.000467829	0.000407664	0.000355349	0.000309622	0.000269892	0.000235166	0.000204971	0.00017858	0.000155652	0.000135611	0.000118187	0.000102958	8.97267e-05	7.81622e-05	6.81064e-05	5.93173e-05	5.16805e-05	4.50045e-05	3.91988e-05	3.4123e-05	2.97112e-05	2.58532e-05	2.24961e-05	1.95592e-05	1.70044e-05	1.47678e-05	1.28191e-05	1.11113e-05	9.6225e-06	8.31569e-06	7.17311e-06	6.16772e-06	5.28655e-06	4.50807e-06
1	2	6.63765	7.27804	7.98021	8.75012	9.59432	10.52	11.5349	12.6478	13.868	15.206	16.673	18.2816	20.0454	21.9793	24.0998	26.425	28.9744	31.7698	34.8349	38.1957	41.8807	45.9213	50.3517	55.2095	60.5361	66.3765	72.7804	79.8021	87.5012	95.9432	105.2	115.349	126.478	138.68	152.06	166.73	182.816	200.454	219.793	240.998	264.25	289.744	317.698	348.349	381.957	418.798	458.967	502.153	547.531	593.938	639.472	682.638	721.29	754.48	780.584	799.726	810.812	814.692	810.892	800.917	784.507	763.263	737.213	708.083	675.794	641.833	606.201	570.251	533.827	497.948	462.489	428.308	395.143	363.592	333.424	305.112	278.357	253.451	230.143	208.655	188.704	170.413	153.549	138.198	124.126	111.366	99.7296	89.2369	79.7101	71.1431	63.3955	56.4596	50.2087	44.6231	39.6049	35.1377	31.1346	27.5761	24.3952	21.5763	19.062	16.8359	14.8543	13.1046	11.5496	10.1775	8.96005	7.88823	6.93861	6.10281	5.36328	4.71374	4.13961	3.63542	3.19025	2.8	2.45575	2.15394	1.88794	1.65512	1.45006	1.27055	1.11256	0.974453	0.852976	0.74675	0.653372	0.57183	0.500179	0.437588	0.382618	0.334655	0.29255	0.255794	0.22354	0.195418	0.170746	0.149224	0.13035	0.113903	0.0994826	0.0869092	0.0758889	0.0662902	0.0578782	0.0505472	0.0441242	0.038532	0.0336333	0.0293654	0.0256276	0.0223742	0.0195252	0.0170439	0.0148713	0.0129809	0.0113258	0.00988469	0.00862323	0.00752581	0.00656524	0.00572901	0.00499717	0.0043606	0.00380354	0.00331864	0.00289436	0.00252536	0.00220249	0.0019215	0.00167565	0.00146187	0.00127483	0.00111206	0.000969676	0.000845866	0.000737551	0.000643301	0.000560851	0.000489162	0.000426448	0.000371873	0.000324132	0.000282618	0.000246296	0.000214685	0.000187025	0.000162965	0.000141908	0.00012357	0.000107515	9.35379e-05	8.12912e-05	7.06124e-05	6.12465e-05	5.30748e-05	4.5896e-05	3.96143e-05	3.4082e-05	2.92291e-05	2.49379e-05
2	1	2.603	2.85413	3.12949	3.43142	3.76248	4.12548	4.52349	4.95991	5.43844	5.96313	6.53844	7.16925	7.86093	8.61934	9.45092	10.3627	11.3625	12.4587	13.6607	14.9787	16.4238	18.0084	19.7458	21.6508	23.7396	26.03	28.5413	31.2949	34.3142	37.6248	41.2548	45.2349	49.5991	54.3844	59.6313	65.3844	71.6925	78.6093	86.1934	94.5092	103.627	113.625	124.587	136.607	149.787	164.234	179.987	196.923	214.718	232.917	250.773	267.701	282.859	295.874	306.111	313.618	317.965	319.487	317.997	314.085	307.65	299.319	289.103	277.679	265.017	251.699	237.726	223.628	209.344	195.274	181.368	167.964	154.958	142.585	130.754	119.652	109.159	99.3923	90.2519	81.8254	74.0016	66.8288	60.2153	54.1951	48.677	43.6728	39.1096	34.9949	31.2588	27.8993	24.861	22.141	19.6897	17.4993	15.5313	13.7795	12.2096	10.8141	9.56674	8.4613	7.4753	6.60231	5.82521	5.13904	4.52925	3.99116	3.51374	3.09342	2.72102	2.39326	2.10324	1.84852	1.62337	1.42565	1.25107	1.09803	0.963033	0.844676	0.740364	0.649063	0.568647	0.498252	0.436295	0.382135	0.334497	0.29284	0.256222	0.224244	0.196146	0.171601	0.150044	0.131235	0.114724	0.10031	0.0876613	0.0766331	0.0669581	0.0585183	0.0511166	0.0446668	0.0390119	0.0340813	0.0297596	0.0259955	0.0226968	0.0198219	0.0173031	0.0151102	0.0131892	0.0115155	0.0100497	0.00877392	0.00765668	0.00668364	0.00583168	0.00509034	0.00444134	0.0038762	0.00338153	0.00295118	0.0025745	0.00224658	0.00195959	0.00170996	0.00149152	0.00130137	0.00113499	0.000990291	0.000863679	0.00075349	0.000657084	0.000573251	0.000499908	0.00043608	0.000380244	0.000331693	0.000289219	0.00025226	0.000219928	0.000191816	0.000167224	0.000145823	0.000127102	0.000110823	9.65804e-05	8.41845e-05	7.3338e-05	6.39035e-05	5.56462e-05	4.84554e-05	4.21597e-05	3.66788e-05	3.18765e-05	2.7689e-05	2.40163e-05	2.0812e-05	1.7997e-05	1.55338e-05	1.33644e-05	1.14614e-05	9.77876e-06
2	2	2.12301	2.32784	2.55242	2.79868	3.06869	3.36475	3.68938	4.04532	4.43561	4.86354	5.33277	5.84727	6.4114	7.02996	7.7082	8.45187	9.26729	10.1614	11.1417	12.2167	13.3953	14.6877	16.1047	17.6585	19.3621	21.2301	23.2784	25.5242	27.9868	30.6869	33.6475	36.8938	40.4532	44.3561	48.6354	53.3277	58.4727	64.114	70.2996	77.082	84.5187	92.6729	101.614	111.417	122.167	133.953	146.877	161.047	176.585	193.621	212.301	232.784	255.242	279.868	306.869	336.475	368.938	404.532	443.552	485.754	528.405	567.276	597.721	617.613	624.987	620.958	606.002	582.939	552.935	518.728	481.477	443.374	405.018	367.811	332.01	298.468	267.097	238.297	211.871	187.999	166.375	147.023	129.657	114.243	100.502	88.3576	77.5827	68.1048	59.7233	52.3645	45.8731	40.1896	35.1849	30.8053	26.9537	23.5896	20.6335	18.0514	15.784	13.8061	12.0701	10.5551	9.22596	8.06733	7.05105	6.16465	5.38736	4.71005	4.11621	3.59837	3.14441	2.74893	2.40223	2.09998	1.83503	1.60423	1.40192	1.22554	1.07094	0.936274	0.818226	0.715315	0.625108	0.546527	0.477646	0.41759	0.364948	0.319089	0.278886	0.243835	0.213108	0.186339	0.162871	0.142408	0.124469	0.10884	0.0951369	0.0831885	0.0727127	0.0635853	0.0555826	0.0486038	0.0424851	0.0371537	0.0324787	0.028402	0.0248274	0.0217126	0.0189813	0.0165993	0.0145106	0.0126905	0.0110944	0.00970248	0.00848184	0.00741814	0.00648536	0.00567178	0.00495835	0.00433663	0.00379138	0.00331584	0.0028988	0.00253536	0.00221663	0.00193862	0.00169482	0.00148234	0.00129599	0.00113346	0.000990914	0.000866681	0.000757725	0.000662683	0.000579331	0.000506684	0.000442964	0.000387383	0.000338632	0.000296139	0.000258867	0.000226349	0.000197824	0.000172957	0.000151139	0.000132101	0.000115395	0.000100825	8.80358e-05	7.68681e-05	6.70614e-05	5.85002e-05	5.09761e-05	4.43964e-05	3.86075e-05	3.35417e-05	2.9077e-05	2.5158e-05	2.16948e-05	1.8647e-05	1.59423e-05
3	3	4.6779	5.12922	5.62408	6.16668	6.76163	7.41398	8.12926	8.91356	9.77353	10.7165	11.7504	12.884	14.127	15.49	16.9844	18.6231	20.4198	22.3899	24.55	26.9185	29.5156	32.3632	35.4855	38.9091	42.663	46.779	51.2922	56.2408	61.6668	67.6163	74.1394	81.2813	89.0793	97.5793	106.829	116.888	127.811	139.668	152.52	166.446	181.503	197.778	215.318	234.196	254.419	276.044	299.03	323.41	349.037	375.848	403.503	431.779	459.978	487.656	514.068	539.282	562.815	584.564	602.571	613.137	608.346	587.74	554.425	513.976	469.271	423.763	378.836	336.252	296.341	259.823	226.604	196.912	170.411	147.057	126.489	108.569	92.94	79.4217	67.719	57.6659	49.0125	41.611	35.2698	29.8704	25.2619	21.3484	18.0188	15.2005	12.8088	10.7881	9.07721	7.63514	6.41645	5.3905	4.52492	3.79762	3.18486	2.67042	2.23754	1.87467	1.56966	1.31411	1.09953	0.919972	0.769314	0.643297	0.537643	0.449362	0.375395	0.313602	0.261861	0.218676	0.182533	0.152369	0.127137	0.106097	0.0885034	0.0738321	0.0615696	0.0513513	0.0428132	0.035698	0.0297548	0.0248052	0.020672	0.0172293	0.0143553	0.0119629	0.009966	0.00830351	0.00691617	0.00576177	0.00479861	0.003997	0.00332831	0.00277208	0.00230813	0.00192212	0.00160021	0.0013325	0.00110927	0.000923583	0.000768766	0.000640046	0.000532733	0.000443487	0.000369092	0.000307249	0.0002557	0.000212836	0.000177111	0.000147418	0.000122671	0.000102097	8.49511e-05	7.0702e-05	5.88281e-05	4.89569e-05	4.07319e-05	3.38971e-05	2.82021e-05	2.34682e-05	1.95241e-05	1.62468e-05	1.35164e-05	1.12469e-05	9.35617e-06	7.78525e-06	6.4765e-06	5.38879e-06	4.48265e-06	3.72982e-06	3.10268e-06	2.58146e-06	2.14729e-06	1.78659e-06	1.48612e-06	1.23642e-06	1.02842e-06	8.5562e-07	7.11684e-07	5.92066e-07	4.9243e-07	4.09658e-07	3.40709e-07	2.8341e-07	2.3568e-07	1.96027e-07	1.62995e-07	1.3554e-07	1.12668e-07	9.36621e-08	7.78249e-08	6.46576e-08	5.36824e-08	4.45567e-08	3.69461e-08	3.0611e-08	2.53228e-08	2.0917e-08	1.7233e-08
3	4	13.6596	14.9774	16.4224	18.0068	19.7441	21.6489	23.7376	26.0278	28.5389	31.2922	34.3113	37.6215	41.2512	45.231	49.5949	54.3797	59.6261	65.3788	71.6864	78.6026	86.186	94.5011	103.618	113.615	124.577	136.596	149.774	164.224	180.068	197.441	216.489	237.376	260.278	285.389	312.922	343.113	376.161	411.844	448.813	485.178	519.366	551.142	580.313	607.828	633.984	659.851	685.909	713.403	742.566	773.982	807.331	842.734	878.564	913.552	944.948	970.924	988.197	995.734	991.736	977.682	953.156	920.569	880.411	835.544	785.422	731.876	674.997	616.776	557.393	499.136	443.141	391.035	342.916	299.376	260.137	225.317	194.439	167.365	143.633	123.034	105.13	89.6905	76.3602	64.9351	55.1223	46.7442	39.5792	33.4874	28.2954	23.8922	20.1504	16.9865	14.3044	12.0403	10.1249	8.51183	7.14959	6.00359	5.03734	4.22592	3.54268	2.96934	2.48715	2.08313	1.74366	1.45937	1.22074	1.02112	0.853696	0.71369	0.596347	0.498324	0.416217	0.347641	0.290233	0.242328	0.202245	0.168799	0.140827	0.117505	0.098007	0.0817507	0.0681652	0.056846	0.0473896	0.0395099	0.032929	0.027449	0.0228733	0.0190625	0.0158815	0.0132337	0.011024	0.00918437	0.00764939	0.00637223	0.00530671	0.00442	0.00368035	0.00306513	0.00255202	0.00212513	0.00176914	0.00147311	0.00122628	0.00102097	0.000849794	0.000707483	0.000588846	0.000490183	0.000407944	0.000339581	0.0002826	0.000235221	0.000195734	0.000162915	0.000135564	0.000112825	9.38756e-05	7.81281e-05	6.50056e-05	5.40972e-05	4.50078e-05	3.74548e-05	3.11617e-05	2.59306e-05	2.15723e-05	1.79511e-05	1.4934e-05	1.24263e-05	1.03372e-05	8.60142e-06	7.1554e-06	5.95356e-06	4.95239e-06	4.12061e-06	3.4277e-06	2.85184e-06	2.37214e-06	1.97362e-06	1.64164e-06	1.36575e-06	1.13594e-06	9.45018e-07	7.85978e-07	6.53808e-07	5.43708e-07	4.52237e-07	3.76037e-07	3.12702e-07	2.59938e-07	2.16092e-07	1.79556e-07	1.49178e-07	1.23858e-07	1.02804e-07	8.52449e-08	7.06288e-08	5.84279e-08	4.82627e-08	3.97628e-08
3	5	5.49174	6.02157	6.60252	7.23952	7.93798	8.70382	9.54355	10.4643	11.4739	12.5808	13.7946	15.1255	16.5848	18.1849	19.9393	21.863	23.9723	26.2851	28.821	31.6016	34.6505	37.9935	41.659	45.6782	50.0851	54.9172	60.2155	66.0249	72.3947	79.379	87.037	95.4338	104.641	114.735	125.803	137.939	151.244	165.833	181.826	199.361	218.584	239.656	262.754	288.07	315.813	346.211	379.509	415.973	455.886	499.552	547.277	599.39	656.178	717.9	784.534	855.49	927.979	997.741	1060.37	1114.12	1155.96	1185.5	1200.95	1203.62	1192.33	1169.22	1134.15	1090.26	1037.92	980.268	918.073	854.275	789.251	725.188	662.312	602.244	544.826	491.03	440.611	394.189	351.322	312.297	276.691	244.633	215.663	189.764	166.546	145.951	127.609	111.417	97.0789	84.4939	73.403	63.7013	55.1877	47.774	41.2914	35.6606	30.7531	26.5055	22.8143	19.6252	16.861	14.48	12.4209	10.6497	9.12117	7.80965	6.67994	5.71162	4.879	4.16688	3.55547	3.03298	2.58504	2.20296	1.87582	1.59694	1.35847	1.15553	0.982162	0.834697	0.708863	0.601985	0.510872	0.433507	0.367617	0.311747	0.264199	0.223892	0.189617	0.160597	0.135938	0.115063	0.0973375	0.082349	0.0696295	0.0588753	0.0497549	0.0420516	0.0355223	0.0300076	0.0253361	0.0213944	0.0180569	0.0152408	0.0128576	0.0108486	0.00914913	0.00771637	0.00650496	0.00548457	0.00462212	0.00389562	0.00328183	0.00276521	0.0023289	0.0019616	0.00165153	0.00139071	0.00117059	0.000985412	0.000829181	0.000697849	0.000587081	0.000493948	0.000415424	0.00034945	0.000293836	0.000247104	0.000207723	0.000174652	0.000146791	0.000123389	0.000103679	8.71345e-05	7.32026e-05	6.15065e-05	5.16595e-05	4.33978e-05	3.64437e-05	3.06077e-05	2.56965e-05	2.15774e-05	1.81115e-05	1.52039e-05	1.27578e-05	1.07067e-05	8.98141e-06	7.5342e-06	6.3169e-06	5.29627e-06	4.43768e-06	3.7174e-06	3.11135e-06	2.60294e-06	2.17493e-06	1.81544e-06	1.51251e-06	1.25784e-06	1.04282e-06
3	6	5.02658	5.51153	6.04327	6.62632	7.26561	7.96659	8.73519	9.57794	10.502	11.5152	12.6262	13.8443	15.18	16.6446	18.2504	20.0112	21.9418	24.0587	26.3798	28.9249	31.7155	34.7754	38.1304	41.8091	45.8428	50.2656	55.115	60.4323	66.2626	72.6553	79.6647	87.3502	95.777	105.016	115.147	126.254	138.433	151.785	166.423	182.471	200.064	219.35	240.488	263.656	289.043	316.858	347.324	380.683	417.192	457.129	500.772	548.427	600.371	656.898	718.209	784.497	855.636	931.226	1009.36	1086.18	1155.17	1212.26	1253	1276.8	1281.49	1269.3	1240.4	1198.87	1145.64	1084.8	1017.61	947.748	875.909	804.755	734.69	667.638	603.496	543.396	487.097	435.297	387.517	344.068	304.48	268.882	236.762	208.085	182.417	159.678	139.457	121.63	105.866	92.0467	79.8846	69.2588	59.946	51.8454	44.7707	38.632	33.2878	28.6669	24.6553	21.1927	18.1944	15.6139	13.3842	11.468	9.81561	8.39893	7.17958	6.13518	5.2378	4.47081	3.81273	3.25072	2.7692	2.35872	2.00749	1.70823	1.45248	1.23494	1.04921	0.8913	0.756624	0.642288	0.544864	0.462177	0.391785	0.332122	0.281368	0.23836	0.201804	0.170863	0.144582	0.122342	0.103464	0.087506	0.0739687	0.0625266	0.0528261	0.0446353	0.037695	0.0318348	0.0268721	0.0226858	0.0191423	0.0161531	0.0136241	0.0114927	0.00969019	0.00817092	0.00688669	0.0058052	0.00489134	0.0041217	0.00347161	0.00292454	0.00246263	0.00207385	0.00174572	0.00146976	0.00123691	0.00104106	0.00087586	0.000737011	0.000619925	0.000521498	0.000438524	0.000368824	0.00031008	0.000260725	0.00021914	0.000184225	0.000154814	0.000130115	0.000109315	9.18588e-05	7.71612e-05	6.48238e-05	5.44386e-05	4.57266e-05	3.83945e-05	3.2242e-05	2.70652e-05	2.2724e-05	1.90716e-05	1.6008e-05	1.34309e-05	1.12704e-05	9.45314e-06	7.92904e-06	6.64722e-06	5.57263e-06	4.66874e-06	3.91056e-06	3.27268e-06	2.73764e-06	2.28727e-06	1.90904e-06	1.59035e-06	1.32246e-06	1.09631e-06
4	3	5.33979	5.85496	6.41984	7.03921	7.71835	8.463	9.27949	10.1748	11.1564	12.2328	13.4129	14.707	16.1259	17.6817	19.3876	21.2581	23.309	25.5578	28.0236	30.7273	33.6918	36.9423	40.5064	44.4144	48.6993	53.3977	58.5494	64.198	70.3916	77.1826	84.6288	92.7932	101.745	111.561	122.322	134.122	147.059	161.244	176.795	193.844	212.534	233.023	255.48	280.094	307.065	336.615	368.979	404.411	443.171	485.534	531.743	582.016	636.373	694.524	755.162	816.274	874.602	927.578	972.265	1008.41	1034.77	1052.22	1059.73	1058.31	1046.59	1025.91	995.712	958.326	913.794	864.655	811.431	756.617	700.495	644.976	590.254	537.785	487.443	440.124	395.63	354.548	316.504	281.784	250.026	221.371	195.419	172.173	151.294	132.741	116.189	101.556	88.5774	77.1704	67.1038	58.2872	50.5407	43.7875	37.8758	32.7356	28.2512	24.3663	20.987	18.065	15.5302	13.3451	11.4539	9.82602	8.42017	7.21315	6.17276	5.28047	4.51276	3.85581	3.29144	2.80891	2.39501	2.0418	1.73924	1.4812	1.26045	1.07251	0.911897	0.775227	0.658559	0.559431	0.474894	0.403091	0.341915	0.290027	0.245854	0.208397	0.176536	0.149553	0.126619	0.107198	0.0907034	0.0767524	0.0649104	0.0548958	0.0464007	0.039224	0.0331397	0.0279998	0.0236449	0.0199697	0.0168572	0.0142304	0.0120071	0.0101325	0.00854644	0.00720909	0.00607817	0.00512542	0.00432003	0.00364148	0.00306812	0.00258546	0.00217777	0.00183453	0.00154472	0.00130092	0.00109513	0.000921986	0.000775892	0.000653068	0.000549463	0.000462343	0.00038888	0.000327152	0.000275113	0.000231379	0.000194521	0.000163566	0.000137485	0.000115576	9.71217e-05	8.16304e-05	6.85839e-05	5.76301e-05	4.84072e-05	4.06687e-05	3.41544e-05	2.86869e-05	2.40856e-05	2.02261e-05	1.69784e-05	1.42536e-05	1.19611e-05	1.00388e-05	8.42158e-06	7.065e-06	5.92385e-06	4.96701e-06	4.16202e-06	3.48667e-06	2.91838e-06	2.44163e-06	2.04024e-06	1.7031e-06	1.41898e-06	1.1801e-06	9.78405e-07
4	4	18.4695	20.2514	22.2053	24.3476	26.6966	29.2722	32.0964	35.193	38.5882	42.3108	46.3922	50.867	55.773	61.1517	67.0486	73.5136	80.6014	88.3718	96.8904	106.229	116.467	127.691	139.994	153.481	168.265	184.471	202.235	221.706	243.046	266.436	292.07	320.164	350.949	384.685	421.65	462.152	506.524	555.134	608.38	666.701	730.57	800.511	877.083	960.912	1052.66	1153.06	1262.9	1383.06	1514.42	1658.04	1814.93	1986.31	2173.33	2377.36	2599.65	2841.7	3104.76	3385.79	3645.12	3817.43	3863.56	3803.59	3656.97	3453.97	3210.71	2950.59	2683.99	2423.67	2172.08	1935.47	1714.27	1511.8	1326.81	1160.43	1010.95	878.444	760.856	657.577	566.794	487.743	418.757	359.017	307.193	262.57	224.048	190.996	162.58	138.3	117.492	99.7533	84.5941	71.708	60.7208	51.3945	43.4587	36.7379	31.0286	26.1986	22.1018	18.6424	15.7121	13.2395	11.1479	9.38566	7.89653	6.64268	5.58424	4.69424	3.94364	3.31272	2.78109	2.33479	1.95899	1.6436	1.37823	1.15576	0.968697	0.811894	0.680133	0.569797	0.47713	0.39954	0.334412	0.279927	0.234215	0.195975	0.163907	0.137103	0.114633	0.0958526	0.0801157	0.0669717	0.0559621	0.0467658	0.0390656	0.0326384	0.0272582	0.0227671	0.0190089	0.0158738	0.0132509	0.0110626	0.00923244	0.00770643	0.00643042	0.00536633	0.0044768	0.00373542	0.0031158	0.00259927	0.00216767	0.00180809	0.00150768	0.00125735	0.00104825	0.000874108	0.00072867	0.000607514	0.000506349	0.000422119	0.000351795	0.000293231	0.000244342	0.000203649	0.000169684	0.000141405	0.000117805	9.8165e-05	8.1776e-05	6.81343e-05	5.67519e-05	4.72818e-05	3.9381e-05	3.28056e-05	2.73205e-05	2.27577e-05	1.89517e-05	1.57848e-05	1.31434e-05	1.09465e-05	9.11435e-06	7.58999e-06	6.31881e-06	5.26166e-06	4.38009e-06	3.64673e-06	3.03521e-06	2.52668e-06	2.10264e-06	1.74987e-06	1.45571e-06	1.21106e-06	1.00702e-06	8.37233e-07	6.95591e-07	5.77723e-07	4.79343e-07	3.97389e-07	3.28923e-07	2.71839e-07	2.24071e-07
