# Photo-disintegration with the MBB, $T=15$ K, $\sigma=2$
# Z, N, channel, branching ratio for log10(gamma) = 6-14 in 201 steps
1	1	100000	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	2	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66416e-57	2.16597e-52	6.51239e-48	7.90505e-44	4.19718e-40	1.04902e-36	1.32025e-33	8.90308e-31	3.40681e-28	7.8013e-26	1.12308e-23	1.06387e-21	6.91305e-20	3.19755e-18	1.08639e-16	2.78119e-15	5.47392e-14	8.42051e-13	1.02749e-11	1.00916e-10	8.09876e-10	5.39325e-09	3.02644e-08	1.45255e-07	6.04732e-07	2.21259e-06	7.20026e-06	2.10689e-05	5.5985e-05	0.000136302	0.00030649	0.000641114	0.00125561	0.00231564	0.00404214	0.006709	0.010631	0.0161415	0.0235605	0.0331581	0.0451182	0.0595098	0.0762711	0.0952103	0.116022	0.138317	0.161656	0.185591	0.209692	0.233572	0.256904	0.279428	0.300947	0.321326	0.340486	0.358387	0.375031	0.390441	0.404665	0.41776	0.429794	0.440839	0.450966	0.460248	0.468754	0.47655	0.483697	0.490253	0.496271	0.501799	0.506882	0.511559	0.515868	0.519841	0.523508	0.526897	0.530032	0.532935	0.535626	0.538123	0.540443	0.5426	0.544607	0.546476	0.54822	0.549847	0.551367	0.552788	0.554117	0.555362	0.556529	0.557623	0.55865	0.559615	0.560522	0.561374	0.562176	0.56293	0.563639	0.564304	0.564924	0.5655	0.566029	0.566512	0.566948	0.567336	0.567678	0.567978	0.568237	0.568461	0.568654	0.568819	0.56896	0.569081	0.569185	0.569274	0.56935	0.569416	0.569473	0.569523	0.569566	0.569603	0.569636	0.569665	0.56969	0.569713	0.569733	0.56975	0.569766	0.56978	0.569792	0.569803	0.569813	0.569822	0.56983	0.569837	0.569844	0.56985	0.569855	0.56986	0.569864	0.569868	0.569871	0.569874	0.569877	0.56988	0.569882	0.569884	0.569886	0.569888	0.56989	0.569891	0.569893	0.569894	0.569895	0.569896	0.569897	0.569898	0.569898	0.569899	0.5699	0.5699	0.569901	0.569901	0.569902	0.569902	0.569902	0.569903	0.569903	0.569903	0.569904	0.569904	0.569904	0.569904	0.569904	0.569905	0.569905	0.569905	0.569905	0.569905	0.569905	0.569905	0.569905	0.569905	0.569905
1	2	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999998	0.999993	0.999979	0.999944	0.999864	0.999694	0.999359	0.998744	0.997684	0.995958	0.993291	0.989369	0.983858	0.976439	0.966842	0.954882	0.94049	0.923729	0.90479	0.883978	0.861683	0.838344	0.814409	0.790308	0.766428	0.743096	0.720572	0.699053	0.678674	0.659514	0.641613	0.624969	0.609559	0.595335	0.58224	0.570206	0.559161	0.549034	0.539752	0.531246	0.52345	0.516303	0.509747	0.503729	0.498201	0.493118	0.488441	0.484132	0.480159	0.476492	0.473103	0.469968	0.467065	0.464374	0.461877	0.459557	0.4574	0.455393	0.453524	0.45178	0.450153	0.448633	0.447212	0.445883	0.444638	0.443471	0.442377	0.44135	0.440385	0.439478	0.438626	0.437824	0.43707	0.436361	0.435696	0.435076	0.4345	0.433971	0.433488	0.433052	0.432664	0.432322	0.432022	0.431763	0.431539	0.431346	0.431181	0.43104	0.430919	0.430815	0.430726	0.43065	0.430584	0.430527	0.430477	0.430434	0.430397	0.430364	0.430335	0.43031	0.430287	0.430267	0.43025	0.430234	0.43022	0.430208	0.430197	0.430187	0.430178	0.43017	0.430163	0.430156	0.43015	0.430145	0.43014	0.430136	0.430132	0.430129	0.430126	0.430123	0.43012	0.430118	0.430116	0.430114	0.430112	0.43011	0.430109	0.430107	0.430106	0.430105	0.430104	0.430103	0.430102	0.430102	0.430101	0.4301	0.4301	0.430099	0.430099	0.430098	0.430098	0.430098	0.430097	0.430097	0.430097	0.430096	0.430096	0.430096	0.430096	0.430096	0.430095	0.430095	0.430095	0.430095	0.430095	0.430095	0.430095	0.430095	0.430095	0.430095
2	1	110000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66444e-57	2.1662e-52	6.51307e-48	7.90587e-44	4.19761e-40	1.04913e-36	1.32038e-33	8.9039e-31	3.4071e-28	7.80184e-26	1.12314e-23	1.06389e-21	6.91302e-20	3.19744e-18	1.08631e-16	2.78093e-15	5.4733e-14	8.41944e-13	1.02735e-11	1.00902e-10	8.09766e-10	5.39253e-09	3.02605e-08	1.45238e-07	6.04661e-07	2.21234e-06	7.19947e-06	2.10667e-05	5.5979e-05	0.000136288	0.000306457	0.000641044	0.00125547	0.00231539	0.00404171	0.00670829	0.0106299	0.0161399	0.0235583	0.0331551	0.0451143	0.059505	0.0762654	0.0952036	0.116014	0.138308	0.161647	0.185582	0.209682	0.233562	0.256894	0.279418	0.300937	0.321317	0.340477	0.358379	0.375023	0.390435	0.404659	0.417755	0.429789	0.440834	0.450961	0.460244	0.46875	0.476546	0.483693	0.490249	0.496267	0.501795	0.506878	0.511555	0.515864	0.519837	0.523505	0.526893	0.530028	0.532931	0.535622	0.538119	0.540438	0.542595	0.544602	0.546472	0.548215	0.549843	0.551363	0.552784	0.554114	0.555359	0.556526	0.557621	0.558649	0.559614	0.56052	0.561373	0.562175	0.56293	0.563639	0.564303	0.564923	0.565499	0.566029	0.566512	0.566947	0.567335	0.567678	0.567977	0.568237	0.568461	0.568654	0.568819	0.56896	0.569081	0.569185	0.569274	0.56935	0.569416	0.569473	0.569523	0.569566	0.569603	0.569636	0.569665	0.569691	0.569713	0.569733	0.56975	0.569766	0.56978	0.569792	0.569804	0.569813	0.569822	0.56983	0.569838	0.569844	0.56985	0.569855	0.56986	0.569864	0.569868	0.569872	0.569875	0.569878	0.56988	0.569883	0.569885	0.569887	0.569888	0.56989	0.569892	0.569893	0.569894	0.569895	0.569896	0.569897	0.569898	0.569899	0.569899	0.5699	0.569901	0.569901	0.569902	0.569902	0.569902	0.569903	0.569903	0.569903	0.569904	0.569904	0.569904	0.569904	0.569905	0.569905	0.569905	0.569905	0.569905	0.569905	0.569905	0.569905	0.569906	0.569906	0.569906	0.569906
2	1	010000	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999998	0.999993	0.999979	0.999944	0.999864	0.999694	0.999359	0.998745	0.997685	0.995958	0.993292	0.98937	0.98386	0.976442	0.966845	0.954886	0.940495	0.923735	0.904796	0.883986	0.861692	0.838353	0.814418	0.790318	0.766438	0.743106	0.720582	0.699063	0.678683	0.659523	0.641621	0.624977	0.609565	0.595341	0.582245	0.570211	0.559166	0.549039	0.539756	0.53125	0.523454	0.516307	0.509751	0.503733	0.498205	0.493122	0.488445	0.484136	0.480163	0.476495	0.473107	0.469972	0.467069	0.464378	0.461881	0.459562	0.457405	0.455398	0.453528	0.451785	0.450157	0.448637	0.447216	0.445886	0.444641	0.443474	0.442379	0.441351	0.440386	0.43948	0.438627	0.437825	0.43707	0.436361	0.435697	0.435077	0.434501	0.433971	0.433488	0.433053	0.432665	0.432322	0.432023	0.431763	0.431539	0.431346	0.431181	0.43104	0.430919	0.430815	0.430726	0.43065	0.430584	0.430527	0.430477	0.430434	0.430397	0.430364	0.430335	0.430309	0.430287	0.430267	0.43025	0.430234	0.43022	0.430208	0.430196	0.430187	0.430178	0.43017	0.430162	0.430156	0.43015	0.430145	0.43014	0.430136	0.430132	0.430128	0.430125	0.430122	0.43012	0.430117	0.430115	0.430113	0.430112	0.43011	0.430108	0.430107	0.430106	0.430105	0.430104	0.430103	0.430102	0.430101	0.430101	0.4301	0.430099	0.430099	0.430098	0.430098	0.430098	0.430097	0.430097	0.430097	0.430096	0.430096	0.430096	0.430096	0.430095	0.430095	0.430095	0.430095	0.430095	0.430095	0.430095	0.430095	0.430094	0.430094	0.430094	0.430094
2	2	110000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14974e-69	2.98309e-63	8.40185e-58	7.81927e-53	2.64566e-48	3.5487e-44	2.04105e-40	5.40607e-37	7.03906e-34	4.78532e-31	1.79635e-28	3.92354e-26	5.23595e-24	4.46769e-22	2.54198e-20	1.00223e-18	2.83585e-17	5.94392e-16	9.49579e-15	1.18624e-13	1.18561e-12	9.67703e-12	6.57003e-11	3.77238e-10	1.85952e-09	7.97686e-09	3.01498e-08	1.01542e-07	3.07869e-07	8.48209e-07	2.14169e-06	4.99472e-06	1.08359e-05	2.2012e-05	4.21211e-05	7.63434e-05	0.000131724	0.000217364	0.000344487	0.00052638	0.00077822	0.00111681	0.00156032	0.00212797	0.00283984	0.00371675	0.0047802	0.00605246	0.00755668	0.00931716	0.0113595	0.0137112	0.0164012	0.0194609	0.022924	0.0268263	0.0312064	0.0361047	0.0415639	0.0476282	0.0543427	0.0617529	0.0699035	0.0788374	0.0885948	0.0992112	0.110716	0.123133	0.136476	0.150748	0.165944	0.182044	0.199018	0.216822	0.235401	0.254689	0.274609	0.295075	0.315994	0.33727	0.358801	0.380484	0.402211	0.423871	0.445337	0.466463	0.487079	0.506989	0.525983	0.543854	0.560426	0.575572	0.589227	0.601388	0.612109	0.621482	0.629628	0.636676	0.642759	0.648002	0.652522	0.65642	0.659787	0.662701	0.665229	0.667428	0.669345	0.671021	0.67249	0.673782	0.67492	0.675926	0.676816	0.677606	0.678309	0.678935	0.679494	0.679994	0.680442	0.680844	0.681204	0.681529	0.681821	0.682084	0.682322	0.682537	0.682731	0.682906	0.683065	0.683209	0.683339	0.683457	0.683564	0.683662	0.68375	0.683831	0.683903	0.68397	0.68403	0.684085	0.684135	0.68418	0.684222	0.684259	0.684293	0.684325	0.684353	0.684379	0.684402	0.684424	0.684443	0.684461	0.684477	0.684492	0.684506	0.684518	0.684529	0.684539	0.684549	0.684557	0.684565	0.684572	0.684578	0.684584	0.68459	0.684594	0.684599	0.684603	0.684607	0.68461	0.684613
2	2	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999998	0.999995	0.999989	0.999978	0.999958	0.999924	0.999868	0.999783	0.999656	0.999474	0.999222	0.998883	0.99844	0.997872	0.99716	0.996283	0.99522	0.993948	0.992443	0.990683	0.98864	0.986289	0.983599	0.980539	0.977076	0.973174	0.968794	0.963895	0.958436	0.952372	0.945657	0.938247	0.930097	0.921163	0.911405	0.900789	0.889284	0.876867	0.863524	0.849252	0.834056	0.817956	0.800982	0.783178	0.764599	0.745311	0.725391	0.704925	0.684006	0.66273	0.641199	0.619516	0.597789	0.576129	0.554663	0.533537	0.512921	0.493011	0.474017	0.456146	0.439574	0.424428	0.410773	0.398612	0.387891	0.378518	0.370372	0.363324	0.357241	0.351998	0.347478	0.34358	0.340213	0.337299	0.334771	0.332572	0.330655	0.328979	0.32751	0.326218	0.32508	0.324074	0.323184	0.322394	0.321691	0.321065	0.320506	0.320006	0.319558	0.319156	0.318796	0.318471	0.318179	0.317916	0.317678	0.317463	0.317269	0.317094	0.316935	0.316791	0.316661	0.316543	0.316436	0.316338	0.31625	0.316169	0.316097	0.31603	0.31597	0.315915	0.315865	0.31582	0.315778	0.315741	0.315707	0.315675	0.315647	0.315621	0.315598	0.315576	0.315557	0.315539	0.315523	0.315508	0.315494	0.315482	0.315471	0.315461	0.315451	0.315443	0.315435	0.315428	0.315422	0.315416	0.31541	0.315406	0.315401	0.315397	0.315393	0.31539	0.315387
3	3	100000	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
3	3	010000	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
3	4	101000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.38859e-214	5.64099e-195	9.28784e-178	4.61039e-162	9.36465e-148	1.02868e-134	7.88531e-123	5.32685e-112	3.92805e-102	3.84771e-93	5.9943e-85	1.75127e-77	1.1152e-70	1.77457e-64	7.98588e-59	1.13659e-53	5.65992e-49	1.08059e-44	8.59531e-41	3.07291e-37	5.29291e-34	4.6816e-31	2.25489e-28	6.24222e-26	1.04381e-23	1.10365e-21	7.69494e-20	3.6767e-18	1.24699e-16	3.09978e-15	5.81445e-14	8.44985e-13	9.74351e-12	9.10895e-11	7.03978e-10	4.57734e-09	2.54396e-08	1.22588e-07	5.18798e-07	1.95054e-06	6.5821e-06	2.01162e-05	5.61213e-05	0.0001439	0.000341075	0.000750876	0.00154128	0.00295843	0.00532111	0.00898001	0.0142312	0.0211946	0.0297011	0.0392581	0.0491386	0.058573	0.0669534	0.0739595	0.0795739	0.0840165	0.0876481	0.0908821	0.0941182	0.0976978	0.101877	0.106811	0.112556	0.119071	0.12624	0.133894	0.141835	0.149865	0.157798	0.16548	0.172788	0.179638	0.185975	0.191773	0.197029	0.201755	0.205976	0.209724	0.213034	0.215944	0.218492	0.220716	0.22265	0.224328	0.225778	0.22703	0.228107	0.229031	0.229824	0.230501	0.23108	0.231573	0.231992	0.232348	0.232649	0.232905	0.23312	0.233301	0.233452	0.233579	0.233684	0.233771	0.233842	0.233902	0.23395	0.23399	0.234023	0.23405	0.234073	0.234091	0.234107	0.23412	0.234131	0.23414	0.234148	0.234155	0.234161	0.234166	0.23417	0.234174	0.234177	0.23418	0.234183	0.234185	0.234187	0.234189	0.23419	0.234192	0.234193	0.234194	0.234195	0.234196	0.234197	0.234198	0.234198	0.234199	0.234199	0.2342	0.2342	0.234201	0.234201	0.234201	0.234202	0.234202	0.234202	0.234203	0.234203	0.234203	0.234203	0.234203	0.234203	0.234203	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234204	0.234205	0.234205	0.234205	0.234205	0.234205	0.234205	0.234205	0.234205	0.234205	0.234205
