# Photo-disintegration with the MBB, $T=200$ K, $\sigma=2$
# Z, N, 1/lambda [1/Mpc] for log10(gamma) = 6-14 in 201 steps
1	1	8.20167e-19	2.06365e-16	3.16205e-14	3.0806e-12	1.98515e-10	8.77298e-09	2.74826e-07	6.28992e-06	0.000108116	0.00143131	0.014933	0.125384	0.863617	4.96557	24.2159	101.631	371.971	1201.71	3464.94	9006.8	21301.8	46224.9	92740.9	173234	303197	500115	781574	1.16285e+06	1.65441e+06	2.25984e+06	2.97449e+06	3.7853e+06	4.6715e+06	5.60637e+06	6.5594e+06	7.4988e+06	8.39387e+06	9.21695e+06	9.94494e+06	1.05602e+07	1.1051e+07	1.14114e+07	1.16404e+07	1.1742e+07	1.17238e+07	1.15959e+07	1.13707e+07	1.10616e+07	1.06824e+07	1.02469e+07	9.76803e+06	9.25813e+06	8.72827e+06	8.18826e+06	7.64665e+06	7.11065e+06	6.58623e+06	6.07819e+06	5.59025e+06	5.12518e+06	4.6849e+06	4.27063e+06	3.88295e+06	3.52195e+06	3.18731e+06	2.87836e+06	2.59421e+06	2.33377e+06	2.09582e+06	1.87904e+06	1.68209e+06	1.5036e+06	1.34223e+06	1.19663e+06	1.06554e+06	947725	842033	747369	662713	587114	519694	459644	406220	358742	316584	279171	245972	216489	190257	166846	145867	126983	109923	94483.7	80526.5	67966.9	56754.9	46854.9	38228.5	30821.7	24559.9	19348.6	15077.9	11629.5	8883.79	6725.92	5050.36	3763.62	2785.38	2048.46	1497.89	1089.63	788.912	568.759	408.463	292.323	208.546	148.355	105.264	74.5156	52.6375	37.1118	26.1202	18.3552	12.8803	9.02672	6.31869	4.41839	3.08661	2.15437	1.50249	1.04711	0.729268	0.507602	0.353121	0.245533	0.170648	0.118554	0.0823317	0.0571575	0.0396684	0.027523	0.0190913	0.0132396	0.00917952	0.00636331	0.00441031	0.00305623	0.00211758	0.00146702	0.0010162	0.00070384	0.000487445	0.000337549	0.000233729	0.000161828	0.000112038	7.75625e-05	5.36922e-05	3.71662e-05	2.57255e-05	1.78058e-05	1.23237e-05	8.5291e-06	5.90273e-06	4.08497e-06	2.82691e-06	1.95626e-06	1.35372e-06	9.36749e-07	6.482e-07	4.48526e-07	3.10355e-07	2.14745e-07	1.48588e-07	1.0281e-07	7.11355e-08	4.92189e-08	3.40544e-08	2.35619e-08	1.63021e-08	1.12791e-08	7.80376e-09	5.3992e-09	3.73554e-09	2.58449e-09	1.78811e-09	1.23712e-09	8.55912e-10	5.92166e-10	4.09692e-10	2.83446e-10	1.96102e-10	1.35672e-10	9.38644e-11	6.49396e-11	4.4928e-11	3.10831e-11	2.15046e-11	1.48777e-11	1.0293e-11
1	2	3.66899e-63	7.69187e-57	4.39674e-51	7.71443e-46	4.62661e-41	1.04527e-36	9.71026e-33	4.01342e-29	7.92411e-26	7.97036e-23	4.32999e-20	1.3401e-17	2.4809e-15	2.87271e-13	2.16743e-11	1.10618e-09	3.95189e-08	1.01973e-06	1.95566e-05	0.000286153	0.00327184	0.0298806	0.222384	1.37377	7.16372	32.0239	124.464	426.026	1299.36	3568.84	8912.24	20410.4	43199.4	85091.2	156956	272643	448258	700763	1.046e+06	1.49645e+06	2.05907e+06	2.73368e+06	3.51212e+06	4.37834e+06	5.30945e+06	6.27747e+06	7.25153e+06	8.20023e+06	9.09378e+06	9.90585e+06	1.06149e+07	1.12048e+07	1.16654e+07	1.19921e+07	1.21854e+07	1.22501e+07	1.21948e+07	1.20303e+07	1.17696e+07	1.14263e+07	1.10147e+07	1.05486e+07	1.00413e+07	9.50491e+06	8.95061e+06	8.38815e+06	7.82599e+06	7.27127e+06	6.72983e+06	6.20638e+06	5.70452e+06	5.2269e+06	4.77535e+06	4.35095e+06	3.95421e+06	3.5851e+06	3.24322e+06	2.92783e+06	2.63794e+06	2.37239e+06	2.1299e+06	1.9091e+06	1.70858e+06	1.52691e+06	1.36266e+06	1.2144e+06	1.08069e+06	960102	851191	752557	662890	581044	506104	437428	374634	317556	266156	220435	180347	145748	116373	91839.3	71674.8	55353.1	42330.8	32079.1	24107.4	17978.1	13313.5	9796.46	7166.86	5215.63	3777.61	2724.32	1957.08	1400.97	999.689	711.3	504.789	357.392	252.497	178.045	125.327	88.0789	61.8127	43.3231	30.3285	21.2088	14.817	10.3425	7.21339	5.02735	3.50148	2.43727	1.69558	1.17901	0.81945	0.569309	0.395376	0.274489	0.190505	0.132179	0.0916876	0.0635851	0.0440867	0.0305616	0.021182	0.0146787	0.0101706	0.00704604	0.00488081	0.00338057	0.00234123	0.00162128	0.00112263	0.000777285	0.000538139	0.000372547	0.000257894	0.000178517	0.000123565	8.55253e-05	5.91937e-05	4.09675e-05	2.83524e-05	1.96213e-05	1.35785e-05	9.39649e-06	6.50233e-06	4.4995e-06	3.11351e-06	2.15441e-06	1.49074e-06	1.03149e-06	7.13717e-07	4.93834e-07	3.41688e-07	2.36415e-07	1.63575e-07	1.13176e-07	7.83049e-08	5.41777e-08	3.74842e-08	2.59343e-08	1.79431e-08	1.24142e-08	8.58895e-09	5.94235e-09	4.11126e-09	2.84439e-09	1.9679e-09	1.36149e-09	9.41948e-10	6.51685e-10	4.50865e-10	3.11929e-10	2.15806e-10	1.49304e-10	1.03294e-10	7.14633e-11	4.94411e-11
2	1	1.43884e-63	3.01646e-57	1.72424e-51	3.02531e-46	1.81439e-41	4.09916e-37	3.80803e-33	1.57393e-29	3.10757e-26	3.12571e-23	1.69808e-20	5.25544e-18	9.72925e-16	1.12658e-13	8.49991e-12	4.33804e-10	1.54979e-08	3.999e-07	7.66937e-06	0.000112218	0.00128309	0.011718	0.08721	0.538737	2.80931	12.5584	48.8095	167.069	509.552	1399.55	3495.01	8004.09	16941.1	33369.4	61552.2	106920	175791	274815	410206	586857	807499	1.07206e+06	1.37734e+06	1.71705e+06	2.0822e+06	2.46183e+06	2.84383e+06	3.21588e+06	3.5663e+06	3.88477e+06	4.16282e+06	4.39417e+06	4.57481e+06	4.70292e+06	4.77871e+06	4.80409e+06	4.78236e+06	4.71786e+06	4.61559e+06	4.48098e+06	4.31956e+06	4.13677e+06	3.93779e+06	3.72744e+06	3.51006e+06	3.28948e+06	3.06902e+06	2.85147e+06	2.63914e+06	2.43386e+06	2.23705e+06	2.04975e+06	1.87267e+06	1.70624e+06	1.55066e+06	1.40591e+06	1.27184e+06	1.14816e+06	1.03448e+06	930345	835252	748665	670030	598787	534375	476233	423799	376509	333799	295120	259956	227860	198472	171540	146915	124531	104375	86444.8	70724.1	57156	45636.4	36015.3	28107.7	21707.1	16600.3	12580	9453.85	7050.21	5220.97	3841.74	2810.53	2045.34	1481.41	1068.36	767.479	549.397	392.034	278.941	197.956	140.154	99.0181	69.8212	49.1476	34.5407	24.2402	16.9894	11.8935	8.31717	5.81059	4.05586	2.82877	1.97151	1.37313	0.955791	0.664934	0.462358	0.321352	0.223258	0.155049	0.107643	0.0747076	0.051835	0.0359558	0.0249353	0.0172889	0.0119849	0.00830665	0.00575635	0.00398845	0.00276315	0.00191404	0.00132571	0.000918128	0.000635795	0.000440246	0.000304817	0.000211034	0.000146096	0.000101135	7.00065e-05	4.84569e-05	3.35393e-05	2.32132e-05	1.60657e-05	1.11186e-05	7.6946e-06	5.32489e-06	3.68489e-06	2.54993e-06	1.76451e-06	1.22098e-06	8.44866e-07	5.84601e-07	4.04506e-07	2.79888e-07	1.9366e-07	1.33995e-07	9.27117e-08	6.41469e-08	4.43827e-08	3.07077e-08	2.12461e-08	1.46997e-08	1.01703e-08	7.03651e-09	4.86832e-09	3.36821e-09	2.33033e-09	1.61225e-09	1.11545e-09	7.71724e-10	5.33918e-10	3.69391e-10	2.55562e-10	1.7681e-10	1.22325e-10	8.46296e-11	5.85504e-11	4.05076e-11	2.80248e-11	1.93886e-11
2	2	8.13865e-240	1.08439e-217	1.56943e-197	3.67525e-179	2.00362e-162	3.54523e-147	2.75838e-133	1.24565e-120	4.20776e-109	1.34034e-98	4.97263e-89	2.60346e-80	2.28972e-72	3.96154e-65	1.55596e-58	1.58021e-52	4.67232e-47	4.48264e-42	1.54109e-37	2.0792e-33	1.19639e-29	3.16783e-26	4.13671e-23	2.83741e-20	1.0825e-17	2.41964e-15	3.32188e-13	2.92384e-11	1.71553e-09	6.9525e-08	2.01014e-06	4.27028e-05	0.000684706	0.00849204	0.083307	0.659721	4.2965	23.4045	108.298	431.713	1501.76	4612.38	12641.8	31224	70117.7	144329	274339	484812	801494	1.24661e+06	1.83365e+06	2.56286e+06	3.41863e+06	4.36956e+06	5.37134e+06	6.37178e+06	7.3169e+06	8.157e+06	8.85161e+06	9.37265e+06	9.70574e+06	9.84968e+06	9.81463e+06	9.61945e+06	9.28875e+06	8.85006e+06	8.33139e+06	7.75932e+06	7.15771e+06	6.54693e+06	5.94352e+06	5.36028e+06	4.8065e+06	4.28843e+06	3.80972e+06	3.37197e+06	2.97519e+06	2.6182e+06	2.29902e+06	2.01513e+06	1.76375e+06	1.54195e+06	1.34684e+06	1.17562e+06	1.02563e+06	894398	779630	679210	591197	513826	445528	384957	331006	282824	239790	201475	167583	137888	112181	90225.6	71746.4	56423	43903	33818.6	25805.6	19518.9	14644.4	10905.5	8066.01	5928.82	4333.31	3150.92	2280.52	1643.6	1180.04	844.306	602.204	428.31	303.852	215.06	151.896	107.08	75.3572	52.9498	37.1527	26.0351	18.2232	12.7418	8.90069	6.2121	4.33221	3.01905	2.10256	1.46341	1.01801	0.707825	0.491932	0.34175	0.237329	0.164759	0.114344	0.0793332	0.0550285	0.038161	0.0264583	0.0183408	0.0127116	0.00880874	0.00610328	0.0042282	0.00292884	0.00202856	0.00140487	0.000972851	0.000673627	0.000466401	0.000322902	0.000223539	0.000154743	0.000107114	7.41414e-05	5.13164e-05	3.55169e-05	2.45809e-05	1.70116e-05	1.17728e-05	8.14713e-06	5.6379e-06	3.90139e-06	2.69969e-06	1.86809e-06	1.29264e-06	8.94432e-07	6.18888e-07	4.28224e-07	2.96295e-07	2.0501e-07	1.41847e-07	9.81431e-08	6.79042e-08	4.69819e-08	3.25059e-08	2.249e-08	1.55602e-08	1.07656e-08	7.44836e-09	5.15324e-09	3.56532e-09	2.46669e-09	1.70659e-09	1.18071e-09	8.16874e-10	5.65153e-10	3.91e-10	2.70512e-10	1.87152e-10	1.2948e-10	8.95796e-11	6.19749e-11	4.28767e-11	2.96638e-11
3	3	4.07876e-45	2.47649e-40	5.57182e-36	5.06646e-32	2.01575e-28	3.77341e-25	3.55172e-22	1.78616e-19	5.07318e-17	8.56104e-15	8.99001e-13	6.12815e-11	2.81826e-09	9.05722e-08	2.10049e-06	3.61986e-05	0.000476139	0.00489858	0.04031	0.270797	1.5132	7.15522	29.0845	103.107	323.055	905.598	2296.95	5326.19	11398.7	22710.3	42455	74992.6	125943	202170	311601	462859	664649	924947	1.25008e+06	1.64391e+06	2.10729e+06	2.63813e+06	3.23198e+06	3.8831e+06	4.5855e+06	5.33348e+06	6.12132e+06	6.9419e+06	7.78472e+06	8.63408e+06	9.46794e+06	1.02584e+07	1.09738e+07	1.15814e+07	1.2052e+07	1.23625e+07	1.24993e+07	1.24588e+07	1.22477e+07	1.18814e+07	1.13821e+07	1.07762e+07	1.00918e+07	9.35659e+06	8.59627e+06	7.8334e+06	7.08668e+06	6.37079e+06	5.69654e+06	5.07111e+06	4.49863e+06	3.98062e+06	3.51662e+06	3.10463e+06	2.74157e+06	2.42372e+06	2.14695e+06	1.90702e+06	1.69975e+06	1.52112e+06	1.36738e+06	1.23509e+06	1.12111e+06	1.02263e+06	937125	862301	796059	736444	681635	629975	580049	530786	481557	432218	383087	334839	288357	244561	204262	168055	136274	108988	86041.9	67111.7	51765.7	39522	29893.2	22418.6	16683.6	12329.1	9053.77	6610.7	4802.06	3472.09	2499.97	1793.24	1281.92	913.588	649.283	460.287	325.567	229.807	161.913	113.887	79.985	56.0978	39.2955	27.4948	19.2182	13.4206	9.36409	6.5287	4.54869	3.16717	2.20398	1.53291	1.06566	0.740515	0.514374	0.357164	0.247923	0.172043	0.119354	0.0827817	0.0574028	0.0397964	0.027585	0.0191174	0.013247	0.00917798	0.006358	0.00440395	0.00305013	0.00211229	0.00146268	0.00101277	0.000701195	0.000485444	0.000336057	0.000232628	0.000161024	0.000111454	7.71412e-05	5.33899e-05	3.69502e-05	2.55717e-05	1.76966e-05	1.22464e-05	8.47459e-06	5.86432e-06	4.05797e-06	2.80796e-06	1.94297e-06	1.34442e-06	9.30245e-07	6.43657e-07	4.45355e-07	3.08144e-07	2.13205e-07	1.47515e-07	1.02064e-07	7.06164e-08	4.8858e-08	3.38036e-08	2.33877e-08	1.61812e-08	1.11952e-08	7.74551e-09	5.3588e-09	3.70752e-09	2.56506e-09	1.77464e-09	1.22779e-09	8.49441e-10	5.87683e-10	4.06586e-10	2.81294e-10	1.94611e-10	1.3464e-10	9.31497e-11	6.44447e-11
3	4	7.99219e-22	3.70298e-19	9.88545e-17	1.59629e-14	1.62996e-12	1.096e-10	5.03652e-09	1.63633e-07	3.87705e-06	6.89124e-05	0.00094281	0.0101624	0.0881326	0.626705	3.71668	18.666	80.4888	301.737	994.636	2913.1	7653.44	18196.9	39475.2	78727.6	145365	250128	403529	613841	885108	1.21573e+06	1.59804e+06	2.01907e+06	2.46231e+06	2.9103e+06	3.3474e+06	3.76243e+06	4.15077e+06	4.51561e+06	4.8682e+06	5.22691e+06	5.61514e+06	6.05814e+06	6.57918e+06	7.19545e+06	7.91453e+06	8.73203e+06	9.6309e+06	1.05827e+07	1.15507e+07	1.24932e+07	1.33688e+07	1.41393e+07	1.47727e+07	1.5245e+07	1.55401e+07	1.56497e+07	1.55728e+07	1.53149e+07	1.48874e+07	1.43072e+07	1.35956e+07	1.2778e+07	1.18816e+07	1.09346e+07	9.96432e+06	8.99582e+06	8.05072e+06	7.14661e+06	6.29673e+06	5.51011e+06	4.79195e+06	4.14416e+06	3.56605e+06	3.05494e+06	2.60677e+06	2.21662e+06	1.87911e+06	1.58873e+06	1.3401e+06	1.1281e+06	947969	795398	666513	557887	466513	389775	325408	271464	226267	188386	156607	129906	107433	88494.4	72525.9	59076.3	47781.5	38343.1	30509.8	24063.6	18809.9	14572.5	11191.6	8523.1	6439.23	4828.39	3595.18	2659.56	1955.64	1430.12	1040.55	753.619	543.521	390.501	279.589	199.549	142.016	100.809	71.3904	50.4491	35.5818	25.0518	17.61	12.361	8.66515	6.06713	4.24347	2.96505	2.06993	1.44387	1.00642	0.701038	0.488021	0.339543	0.23612	0.164123	0.114032	0.0791988	0.054987	0.038165	0.0264817	0.0183701	0.0127402	0.00883376	0.00612391	0.00424458	0.0029415	0.00203816	0.00141205	0.000978149	0.000677505	0.000469218	0.000324935	0.000224999	0.000155787	0.000107858	7.46695e-05	5.16903e-05	3.57809e-05	2.4767e-05	1.71425e-05	1.18647e-05	8.21156e-06	5.68301e-06	3.93295e-06	2.72173e-06	1.88348e-06	1.30337e-06	9.0191e-07	6.24096e-07	4.31848e-07	2.98816e-07	2.06762e-07	1.43065e-07	9.89891e-08	6.84917e-08	4.73897e-08	3.27889e-08	2.26864e-08	1.56964e-08	1.086e-08	7.51382e-09	5.19861e-09	3.59676e-09	2.48848e-09	1.72169e-09	1.19117e-09	8.24117e-10	5.7017e-10	3.94474e-10	2.72917e-10	1.88818e-10	1.30633e-10	9.0378e-11	6.25275e-11	4.32593e-11	2.99286e-11	2.07059e-11	1.43252e-11	9.91071e-12	6.85662e-12
3	5	0.0406561	0.0591293	0.0858107	0.124353	0.180035	0.260493	0.376762	0.544795	0.78765	1.13866	1.64601	2.37933	3.43929	4.97139	7.18597	10.3871	15.0141	21.7025	31.3706	45.3464	65.5498	94.7576	136.986	198.046	286.351	414.084	598.911	866.484	1254.12	1816.33	2633.13	3823.34	5566.89	8145.68	12024.1	18011.3	27576.6	43412.2	70322.2	116419	194434	322714	525367	831038	1.27014e+06	1.87082e+06	2.65429e+06	3.63062e+06	4.79573e+06	6.13016e+06	7.59998e+06	9.15921e+06	1.07536e+07	1.2325e+07	1.38156e+07	1.51719e+07	1.6348e+07	1.73082e+07	1.80279e+07	1.84946e+07	1.87072e+07	1.86751e+07	1.84163e+07	1.79557e+07	1.73225e+07	1.65485e+07	1.5666e+07	1.47062e+07	1.36984e+07	1.26682e+07	1.16383e+07	1.0627e+07	9.64917e+06	8.71616e+06	7.836e+06	7.01396e+06	6.25293e+06	5.55386e+06	4.91616e+06	4.33803e+06	3.81682e+06	3.34927e+06	2.93174e+06	2.5604e+06	2.23133e+06	1.94064e+06	1.68452e+06	1.45928e+06	1.26139e+06	1.08753e+06	934645	800014	681299	576582	484344	403405	332829	271829	219673	175625	138914	108733	84256.6	64667.7	49188	37100.9	27767.2	20633.3	15231.9	11177.2	8157.21	5923.67	4282.34	3083.15	2211.56	1581.05	1126.86	800.946	567.875	401.719	283.599	199.841	140.584	98.7472	69.2654	48.5249	33.9563	23.7372	16.5779	11.5682	8.06608	5.62025	3.91357	2.72357	1.89441	1.31705	0.91525	0.635778	0.441484	0.306465	0.212675	0.147548	0.10234	0.0709667	0.0492013	0.0341049	0.0236365	0.0163788	0.011348	0.00786136	0.00544536	0.00377146	0.00261186	0.00180863	0.00125232	0.00086706	0.000600279	0.000415557	0.000287662	0.000199119	0.000137824	9.53928e-05	6.60222e-05	4.5693e-05	3.16224e-05	2.1884e-05	1.51443e-05	1.04799e-05	7.25202e-06	5.01823e-06	3.47244e-06	2.40276e-06	1.66257e-06	1.15039e-06	7.95979e-07	5.5075e-07	3.81068e-07	2.63661e-07	1.82426e-07	1.26218e-07	8.73285e-08	6.04208e-08	4.18036e-08	2.89227e-08	2.00107e-08	1.38447e-08	9.57861e-09	6.62704e-09	4.58496e-09	3.17212e-09	2.19464e-09	1.51836e-09	1.05048e-09	7.26769e-10	5.02812e-10	3.47868e-10	2.4067e-10	1.66506e-10	1.15195e-10	7.96968e-11	5.51374e-11
4	3	0.0406262	0.0590852	0.0857461	0.124258	0.179898	0.260294	0.376473	0.544379	0.787054	1.13781	1.6448	2.37762	3.43692	4.96819	7.18178	10.3819	15.0087	21.6988	31.3738	45.3688	65.6191	94.9347	137.402	198.982	288.399	418.501	608.342	886.493	1296.43	1905.65	2821.8	4222.51	6411.96	9929.05	15747.2	25620.8	42632.6	71957.8	121770	204081	335177	535264	827039	1.23319e+06	1.77314e+06	2.45975e+06	3.29661e+06	4.27666e+06	5.38232e+06	6.58687e+06	7.85685e+06	9.15467e+06	1.04411e+07	1.16774e+07	1.28271e+07	1.38571e+07	1.47391e+07	1.54506e+07	1.59755e+07	1.63049e+07	1.64372e+07	1.6378e+07	1.61393e+07	1.57382e+07	1.51961e+07	1.45368e+07	1.37854e+07	1.29666e+07	1.21039e+07	1.12189e+07	1.03304e+07	9.45444e+06	8.60408e+06	7.78945e+06	7.01806e+06	6.295e+06	5.6233e+06	5.00429e+06	4.43788e+06	3.92291e+06	3.45737e+06	3.0387e+06	2.66393e+06	2.32986e+06	2.03319e+06	1.7706e+06	1.53879e+06	1.33457e+06	1.15484e+06	996682	857379	734515	626016	530175	445645	371382	306561	250484	202499	161948	128132	100318	77751.5	59685.7	45405.6	34252.5	25638.4	19053.4	14066.8	10323.1	7534.37	5471.7	3955.81	2848.19	2043.11	1460.67	1041.1	740.011	524.685	371.175	262.042	184.653	129.902	91.2456	64.0043	44.8397	31.3779	21.9349	15.3194	10.69	7.45385	5.1937	3.61657	2.51689	1.75066	1.21712	0.845809	0.587543	0.40799	0.283216	0.196542	0.136356	0.0945766	0.0655837	0.0454693	0.031518	0.0218437	0.0151365	0.0104873	0.00726512	0.00503237	0.00348542	0.00241377	0.00167146	0.00115734	0.000801302	0.000554754	0.000384041	0.000265847	0.000184019	0.000127371	8.81584e-05	6.10153e-05	4.22278e-05	2.92243e-05	2.02244e-05	1.39958e-05	9.68518e-06	6.70206e-06	4.63767e-06	3.20911e-06	2.22055e-06	1.53649e-06	1.06315e-06	7.35616e-07	5.08984e-07	3.5217e-07	2.43667e-07	1.68592e-07	1.16647e-07	8.0706e-08	5.58388e-08	3.86335e-08	2.67294e-08	1.84932e-08	1.27948e-08	8.85222e-09	6.12449e-09	4.23727e-09	2.93157e-09	2.02821e-09	1.40322e-09	9.70816e-10	6.71656e-10	4.64682e-10	3.21488e-10	2.22419e-10	1.53879e-10	1.0646e-10	7.36531e-11	5.09561e-11
4	5	1.58709e-11	9.14197e-10	3.6013e-08	1.00357e-06	2.04029e-05	0.000311248	0.00365534	0.0338307	0.252073	1.54181	7.88045	34.2098	128.026	418.727	1212.01	3140.97	7366.53	15791	31223.3	57424.5	98982	160986	248529	366087	516875	702319	921772	1.17258e+06	1.45056e+06	1.75072e+06	2.06821e+06	2.3991e+06	2.74098e+06	3.09303e+06	3.45562e+06	3.82955e+06	4.21491e+06	4.6101e+06	5.01113e+06	5.41178e+06	5.80475e+06	6.18403e+06	6.5482e+06	6.9039e+06	7.2686e+06	7.67126e+06	8.15031e+06	8.74845e+06	9.50541e+06	1.04498e+07	1.1592e+07	1.292e+07	1.43987e+07	1.59727e+07	1.75723e+07	1.91211e+07	2.05439e+07	2.17735e+07	2.27564e+07	2.34552e+07	2.38505e+07	2.39394e+07	2.37339e+07	2.32579e+07	2.2544e+07	2.16301e+07	2.05567e+07	1.93642e+07	1.80913e+07	1.67732e+07	1.5441e+07	1.41211e+07	1.2835e+07	1.15999e+07	1.04282e+07	9.3289e+06	8.30737e+06	7.36628e+06	6.50596e+06	5.72496e+06	5.02043e+06	4.3885e+06	3.82466e+06	3.32397e+06	2.88126e+06	2.49133e+06	2.14903e+06	1.84936e+06	1.58751e+06	1.35893e+06	1.15944e+06	985276	833155	700327	584541	483976	397143	322769	259697	206816	163024	127219	98319.5	75285.7	57147.7	43027.7	32152.6	23859.2	17592	12895.4	9402.28	6822.16	4928.24	3545.87	2541.99	1816.34	1293.96	919.336	651.574	460.776	325.195	229.09	161.121	113.148	79.3516	55.5812	38.8879	27.1807	18.9804	13.243	9.23294	6.43267	4.47889	3.11674	2.16773	1.50697	1.04717	0.727377	0.505065	0.350585	0.243283	0.168777	0.11706	0.081172	0.056275	0.0390072	0.0270334	0.0187322	0.0129783	0.00899064	0.00622749	0.00431309	0.00298692	0.00206833	0.00143212	0.000991537	0.00068645	0.000475207	0.000328951	0.000227698	0.000157604	0.000109083	7.54968e-05	5.22499e-05	3.61601e-05	2.50242e-05	1.73173e-05	1.19836e-05	8.29254e-06	5.73823e-06	3.97064e-06	2.74749e-06	1.9011e-06	1.31543e-06	9.10173e-07	6.29761e-07	4.35736e-07	3.01486e-07	2.08596e-07	1.44325e-07	9.98562e-08	6.90884e-08	4.78005e-08	3.30718e-08	2.28813e-08	1.58307e-08	1.09527e-08	7.57769e-09	5.24267e-09	3.62716e-09	2.50946e-09	1.73617e-09	1.20117e-09	8.31022e-10	5.74939e-10	3.97768e-10	2.75193e-10	1.9039e-10	1.3172e-10	9.1129e-11	6.30466e-11
4	6	0.0418286	0.0608343	0.0882849	0.127938	0.185226	0.268004	0.387626	0.560505	0.810365	1.1715	1.69347	2.44793	3.53843	5.11468	7.39303	10.6862	15.4464	22.327	32.2725	46.6486	67.4292	97.4682	140.892	203.666	294.421	425.636	615.374	889.78	1286.73	1861.15	2692.8	3897.77	5645.58	8185.06	11884.9	17299.9	25286	37211.4	55348	83572.5	128520	201250	319263	508313	803148	1.24615e+06	1.88319e+06	2.75688e+06	3.89817e+06	5.31822e+06	7.00262e+06	8.90929e+06	1.0971e+07	1.31015e+07	1.5205e+07	1.71852e+07	1.89553e+07	2.04442e+07	2.16017e+07	2.23996e+07	2.28312e+07	2.29087e+07	2.26596e+07	2.21221e+07	2.13414e+07	2.03658e+07	1.92431e+07	1.80189e+07	1.67343e+07	1.54252e+07	1.41217e+07	1.2848e+07	1.1623e+07	1.04605e+07	9.3699e+06	8.35688e+06	7.42408e+06	6.57168e+06	5.79801e+06	5.09999e+06	4.4736e+06	3.91416e+06	3.41668e+06	2.97598e+06	2.58692e+06	2.24448e+06	1.94378e+06	1.68021e+06	1.44937e+06	1.2472e+06	1.06994e+06	914299	777442	657043	551254	458632	378031	308487	249116	199039	157348	123104	95353.8	73159.2	55630.1	41948.9	31388.4	23319.5	17212	12628.3	9214.98	6691.03	4836.58	3481.87	2497.36	1785.24	1272.32	904.278	641.105	453.502	320.143	225.583	158.688	111.46	78.1809	54.7695	38.3253	26.7908	18.7102	13.0559	9.10328	6.34287	4.41669	3.07367	2.13791	1.48632	1.03288	0.717482	0.498215	0.345844	0.240001	0.166506	0.115488	0.0800841	0.0555222	0.0384862	0.0266729	0.0184828	0.0128057	0.00887118	0.00614482	0.0042559	0.00294734	0.00204094	0.00141317	0.000978426	0.000677379	0.00046893	0.000324609	0.000224694	0.000155525	0.000107645	7.45017e-05	5.15615e-05	3.56838e-05	2.46946e-05	1.70893e-05	1.18259e-05	8.1834e-06	5.66272e-06	3.9184e-06	2.71135e-06	1.87609e-06	1.29813e-06	8.98205e-07	6.21481e-07	4.30008e-07	2.97523e-07	2.05854e-07	1.42428e-07	9.85438e-08	6.81804e-08	4.71723e-08	3.26372e-08	2.25806e-08	1.56227e-08	1.08088e-08	7.47813e-09	5.17379e-09	3.57951e-09	2.47649e-09	1.71336e-09	1.18539e-09	8.20106e-10	5.67386e-10	3.92543e-10	2.71578e-10	1.87889e-10	1.29989e-10	8.99319e-11	6.22184e-11
