# Photo-disintegration with the BPL, $\epsilon_0 = 0.07$ eV, $\alpha=3/2$, $\beta=-2.0$
# Z, N, 1/lambda [1/Mpc] for log10(gamma) = 6-14 in 201 steps
1	1	355316	389596	427183	468397	513587	563137	617468	677040	742360	813981	892513	978621	1.07304e+06	1.17656e+06	1.29007e+06	1.41454e+06	1.55101e+06	1.70065e+06	1.86472e+06	2.04463e+06	2.24189e+06	2.45818e+06	2.69534e+06	2.95539e+06	3.24052e+06	3.55316e+06	3.89596e+06	4.27183e+06	4.68397e+06	5.13587e+06	5.63137e+06	6.17433e+06	6.76335e+06	7.38551e+06	8.0175e+06	8.63352e+06	9.20549e+06	9.71331e+06	1.01352e+07	1.04624e+07	1.06846e+07	1.08054e+07	1.08217e+07	1.07444e+07	1.05775e+07	1.03369e+07	1.00272e+07	9.66497e+06	9.25679e+06	8.81859e+06	8.35478e+06	7.87837e+06	7.39378e+06	6.91193e+06	6.43433e+06	5.969e+06	5.51711e+06	5.08464e+06	4.67084e+06	4.27945e+06	3.9097e+06	3.56409e+06	3.24065e+06	2.94066e+06	2.66237e+06	2.40639e+06	2.17051e+06	1.95468e+06	1.75706e+06	1.57739e+06	1.41366e+06	1.26536e+06	1.13087e+06	1.00965e+06	900109	801637	712988	633605	562322	498611	441564	390725	345288	304837	268754	236698	208125	182743	160138	140070	122186	106284	92094.4	79455.3	68138.5	58008.7	48891.7	40682.8	33271.8	26627.1	21150.6	16800.5	13345.1	10600.4	8420.21	6688.41	5312.8	4220.1	3352.15	2662.71	2115.06	1680.05	1334.51	1060.04	842.021	668.841	531.28	422.01	335.215	266.271	211.506	168.005	133.451	106.004	84.2021	66.8841	53.128	42.201	33.5215	26.6271	21.1506	16.8005	13.3451	10.6004	8.42021	6.68841	5.3128	4.2201	3.35215	2.66271	2.11506	1.68005	1.33451	1.06004	0.842021	0.668841	0.53128	0.42201	0.335215	0.266271	0.211506	0.168005	0.133451	0.106004	0.0842021	0.0668841	0.053128	0.042201	0.0335215	0.0266271	0.0211506	0.0168005	0.0133451	0.0106004	0.00842021	0.00668841	0.0053128	0.0042201	0.00335215	0.00266271	0.00211506	0.00168005	0.00133451	0.00106004	0.000842021	0.000668841	0.00053128	0.00042201	0.000335215	0.000266271	0.000211506	0.000168005	0.000133451	0.000106004	8.42021e-05	6.68841e-05	5.3128e-05	4.2201e-05	3.35215e-05	2.66271e-05	2.11506e-05	1.68005e-05	1.33451e-05	1.06004e-05	8.42021e-06	6.68841e-06	5.3128e-06	4.2201e-06	3.35215e-06	2.66271e-06	2.11506e-06
1	2	128885	141320	154954	169904	186296	204270	223977	245586	269280	295260	323746	354980	389228	426780	467955	513102	562605	616885	676401	741658	813212	891670	977696	1.07202e+06	1.17545e+06	1.28885e+06	1.4132e+06	1.54954e+06	1.69904e+06	1.86296e+06	2.0427e+06	2.23977e+06	2.45586e+06	2.6928e+06	2.9526e+06	3.23746e+06	3.5498e+06	3.89228e+06	4.2678e+06	4.67955e+06	5.13102e+06	5.62603e+06	6.16737e+06	6.7526e+06	7.37291e+06	8.01396e+06	8.65264e+06	9.26515e+06	9.82479e+06	1.03136e+07	1.07112e+07	1.10105e+07	1.1202e+07	1.1291e+07	1.12745e+07	1.11647e+07	1.09656e+07	1.06939e+07	1.03544e+07	9.96377e+06	9.52876e+06	9.0655e+06	8.57815e+06	8.08005e+06	7.5753e+06	7.07493e+06	6.58034e+06	6.09941e+06	5.63327e+06	5.18787e+06	4.7622e+06	4.36011e+06	3.98056e+06	3.62608e+06	3.29457e+06	2.98721e+06	2.70221e+06	2.44012e+06	2.1986e+06	1.97762e+06	1.77521e+06	1.59108e+06	1.42317e+06	1.27091e+06	1.13264e+06	1.00778e+06	894686	792723	700587	617693	542838	475449	414586	359754	310102	265182	224326	187175	153333	122761	97512.9	77457.2	61526.5	48872.2	38820.6	30836.3	24494.1	19456.4	15454.7	12276.1	9751.29	7745.72	6152.65	4887.22	3882.06	3083.63	2449.41	1945.64	1545.47	1227.61	975.129	774.572	615.265	488.722	388.206	308.363	244.941	194.564	154.547	122.761	97.5129	77.4572	61.5265	48.8722	38.8206	30.8363	24.4941	19.4564	15.4547	12.2761	9.75129	7.74572	6.15265	4.88722	3.88206	3.08363	2.44941	1.94564	1.54547	1.22761	0.975129	0.774572	0.615265	0.488722	0.388206	0.308363	0.244941	0.194564	0.154547	0.122761	0.0975129	0.0774572	0.0615265	0.0488722	0.0388206	0.0308363	0.0244941	0.0194564	0.0154547	0.0122761	0.00975129	0.00774572	0.00615265	0.00488722	0.00388206	0.00308363	0.00244941	0.00194564	0.00154547	0.00122761	0.000975129	0.000774572	0.000615265	0.000488722	0.000388206	0.000308363	0.000244941	0.000194564	0.000154547	0.000122761	9.75129e-05	7.74572e-05	6.15265e-05	4.88722e-05	3.88206e-05	3.08363e-05	2.44941e-05	1.94564e-05	1.54547e-05	1.22761e-05	9.75129e-06
2	1	50544.6	55421	60767.9	66630.7	73059.1	80107.7	87836.4	96310.7	105603	115791	126962	139211	152642	167369	183516	201222	220635	241922	265262	290854	318915	349683	383420	420411	460972	505446	554210	607679	666307	730591	801077	878364	963107	1.05603e+06	1.15791e+06	1.26962e+06	1.39211e+06	1.52642e+06	1.67369e+06	1.83516e+06	2.01222e+06	2.20634e+06	2.41864e+06	2.64814e+06	2.89141e+06	3.14281e+06	3.39328e+06	3.63349e+06	3.85296e+06	4.04467e+06	4.20058e+06	4.31793e+06	4.39306e+06	4.42794e+06	4.42147e+06	4.3784e+06	4.30031e+06	4.19376e+06	4.06062e+06	3.90741e+06	3.73681e+06	3.55513e+06	3.364e+06	3.16866e+06	2.97072e+06	2.77448e+06	2.58052e+06	2.39192e+06	2.20912e+06	2.03445e+06	1.86752e+06	1.70984e+06	1.561e+06	1.42198e+06	1.29198e+06	1.17145e+06	1.05969e+06	956907	862194	775533	696157	623950	558102	498393	444171	395207	350856	310871	274739	242232	212877	186450	162582	141080	121608	103993	87970.9	73401.9	60130.3	48141.6	38240.2	30375.3	24128	19165.5	15223.7	12092.6	9605.52	7629.93	6060.67	4814.16	3824.02	3037.53	2412.8	1916.55	1522.37	1209.26	960.552	762.993	606.067	481.416	382.402	303.753	241.28	191.655	152.237	120.926	96.0552	76.2993	60.6067	48.1416	38.2402	30.3753	24.128	19.1655	15.2237	12.0926	9.60552	7.62993	6.06067	4.81416	3.82402	3.03753	2.4128	1.91655	1.52237	1.20926	0.960552	0.762993	0.606067	0.481416	0.382402	0.303753	0.24128	0.191655	0.152237	0.120926	0.0960552	0.0762993	0.0606067	0.0481416	0.0382402	0.0303753	0.024128	0.0191655	0.0152237	0.0120926	0.00960552	0.00762993	0.00606067	0.00481416	0.00382402	0.00303753	0.0024128	0.00191655	0.00152237	0.00120926	0.000960552	0.000762993	0.000606067	0.000481416	0.000382402	0.000303753	0.00024128	0.000191655	0.000152237	0.000120926	9.60552e-05	7.62993e-05	6.06067e-05	4.81416e-05	3.82402e-05	3.03753e-05	2.4128e-05	1.91655e-05	1.52237e-05	1.20926e-05	9.60552e-06	7.62993e-06	6.06067e-06	4.81416e-06	3.82402e-06
2	2	41222.3	45199.3	49560.1	54341.5	59584.3	65332.9	71636.1	78547.4	86125.6	94434.8	103546	113536	124489	136500	149669	164109	179942	197302	216338	237209	260095	285189	312703	342872	375952	412223	451993	495601	543415	595843	653329	716361	785474	861256	944348	1.03546e+06	1.13536e+06	1.24489e+06	1.365e+06	1.49669e+06	1.64109e+06	1.79942e+06	1.97302e+06	2.16338e+06	2.37209e+06	2.60095e+06	2.85189e+06	3.12703e+06	3.42872e+06	3.75952e+06	4.12223e+06	4.51993e+06	4.95601e+06	5.43415e+06	5.95843e+06	6.53029e+06	7.12577e+06	7.69004e+06	8.15861e+06	8.48758e+06	8.64941e+06	8.64778e+06	8.4902e+06	8.20609e+06	7.81887e+06	7.36257e+06	6.85787e+06	6.3313e+06	5.798e+06	5.27571e+06	4.77129e+06	4.29453e+06	3.84798e+06	3.43616e+06	3.05792e+06	2.71433e+06	2.40315e+06	2.12383e+06	1.87317e+06	1.64975e+06	1.45065e+06	1.27426e+06	1.11776e+06	979522	857276	749619	654556	570884	497067	432132	374804	324282	279604	240146	205116	174014	146245	121428	99179	79345.7	63026.5	50063.7	39767	31588.1	25091.3	19930.7	15831.5	12575.4	9989.03	7934.57	6302.65	5006.37	3976.7	3158.81	2509.13	1993.07	1583.15	1257.54	998.903	793.457	630.265	500.637	397.67	315.881	250.913	199.307	158.315	125.754	99.8903	79.3457	63.0265	50.0637	39.767	31.5881	25.0913	19.9307	15.8315	12.5754	9.98903	7.93457	6.30265	5.00637	3.9767	3.15881	2.50913	1.99307	1.58315	1.25754	0.998903	0.793457	0.630265	0.500637	0.39767	0.315881	0.250913	0.199307	0.158315	0.125754	0.0998903	0.0793457	0.0630265	0.0500637	0.039767	0.0315881	0.0250913	0.0199307	0.0158315	0.0125754	0.00998903	0.00793457	0.00630265	0.00500637	0.0039767	0.00315881	0.00250913	0.00199307	0.00158315	0.00125754	0.000998903	0.000793457	0.000630265	0.000500637	0.00039767	0.000315881	0.000250913	0.000199307	0.000158315	0.000125754	9.98903e-05	7.93457e-05	6.30265e-05	5.00637e-05	3.9767e-05	3.15881e-05	2.50913e-05	1.99307e-05	1.58315e-05	1.25754e-05	9.98903e-06	7.93457e-06	6.30265e-06
3	3	123322	135220	148266	162571	178255	195453	214310	234986	257657	282515	309772	339658	372428	408359	447757	490956	538322	590258	647205	709647	778112	853183	935496	1.02575e+06	1.12471e+06	1.23322e+06	1.3522e+06	1.48266e+06	1.62571e+06	1.78255e+06	1.95453e+06	2.1431e+06	2.34986e+06	2.57657e+06	2.82515e+06	3.09772e+06	3.39658e+06	3.72428e+06	4.08347e+06	4.47509e+06	4.89829e+06	5.35182e+06	5.83292e+06	6.33776e+06	6.85934e+06	7.38945e+06	7.91477e+06	8.42313e+06	8.89928e+06	9.33509e+06	9.72082e+06	1.00576e+07	1.03435e+07	1.05831e+07	1.07654e+07	1.08758e+07	1.08798e+07	1.0756e+07	1.04873e+07	1.00895e+07	9.58058e+06	8.99615e+06	8.35845e+06	7.69874e+06	7.03476e+06	6.38798e+06	5.76695e+06	5.18341e+06	4.64069e+06	4.14412e+06	3.69222e+06	3.28599e+06	2.92236e+06	2.60005e+06	2.31464e+06	2.06364e+06	1.84291e+06	1.64981e+06	1.48039e+06	1.33222e+06	1.2021e+06	1.08806e+06	987372	898426	819170	748424	684475	626446	573087	523817	477608	434057	392455	352596	313898	276276	239377	203307	168310	135107	107319	85246.8	67713.9	53787.1	42724.6	33937.4	26957.4	21413	17009	13510.7	10731.9	8524.68	6771.39	5378.71	4272.46	3393.74	2695.74	2141.3	1700.9	1351.07	1073.19	852.468	677.139	537.871	427.246	339.374	269.574	214.13	170.09	135.107	107.319	85.2468	67.7139	53.7871	42.7246	33.9374	26.9574	21.413	17.009	13.5107	10.7319	8.52468	6.77139	5.37871	4.27246	3.39374	2.69574	2.1413	1.7009	1.35107	1.07319	0.852468	0.677139	0.537871	0.427246	0.339374	0.269574	0.21413	0.17009	0.135107	0.107319	0.0852468	0.0677139	0.0537871	0.0427246	0.0339374	0.0269574	0.021413	0.017009	0.0135107	0.0107319	0.00852468	0.00677139	0.00537871	0.00427246	0.00339374	0.00269574	0.0021413	0.0017009	0.00135107	0.00107319	0.000852468	0.000677139	0.000537871	0.000427246	0.000339374	0.000269574	0.00021413	0.00017009	0.000135107	0.000107319	8.52468e-05	6.77139e-05	5.37871e-05	4.27246e-05	3.39374e-05	2.69574e-05	2.1413e-05	1.7009e-05	1.35107e-05	1.07319e-05
3	4	265248	290839	318898	349665	383400	420390	460948	505420	554182	607648	666273	730554	801036	878319	963058	1.05597e+06	1.15785e+06	1.26956e+06	1.39204e+06	1.52634e+06	1.6736e+06	1.83507e+06	2.01211e+06	2.20624e+06	2.41909e+06	2.65248e+06	2.90839e+06	3.18898e+06	3.49665e+06	3.834e+06	4.2039e+06	4.60948e+06	5.05401e+06	5.53725e+06	6.04706e+06	6.55681e+06	7.04248e+06	7.49529e+06	7.91183e+06	8.30035e+06	8.66809e+06	9.02753e+06	9.38673e+06	9.75994e+06	1.01554e+07	1.05805e+07	1.1034e+07	1.1516e+07	1.20131e+07	1.25054e+07	1.29625e+07	1.33523e+07	1.3636e+07	1.37906e+07	1.3791e+07	1.36431e+07	1.33501e+07	1.29361e+07	1.24128e+07	1.18114e+07	1.11393e+07	1.04128e+07	9.63841e+06	8.83585e+06	8.01491e+06	7.19949e+06	6.40989e+06	5.66743e+06	4.97973e+06	4.3542e+06	3.78937e+06	3.28557e+06	2.83849e+06	2.4454e+06	2.10065e+06	1.80039e+06	1.53942e+06	1.31396e+06	1.11929e+06	952001	808355	685537	580505	490998	414726	349946	294884	248211	208628	175143	146782	122806	102515	85369	70850.1	58564.1	48141.8	39298.2	31763.4	25344.2	20131.6	15991.1	12702.2	10089.7	8014.53	6366.17	5056.83	4016.78	3190.64	2534.42	2013.16	1599.11	1270.22	1008.97	801.453	636.617	505.683	401.678	319.064	253.442	201.316	159.911	127.022	100.897	80.1453	63.6617	50.5683	40.1678	31.9064	25.3442	20.1316	15.9911	12.7022	10.0897	8.01453	6.36617	5.05683	4.01678	3.19064	2.53442	2.01316	1.59911	1.27022	1.00897	0.801453	0.636617	0.505683	0.401678	0.319064	0.253442	0.201316	0.159911	0.127022	0.100897	0.0801453	0.0636617	0.0505683	0.0401678	0.0319064	0.0253442	0.0201316	0.0159911	0.0127022	0.0100897	0.00801453	0.00636617	0.00505683	0.00401678	0.00319064	0.00253442	0.00201316	0.00159911	0.00127022	0.00100897	0.000801453	0.000636617	0.000505683	0.000401678	0.000319064	0.000253442	0.000201316	0.000159911	0.000127022	0.000100897	8.01453e-05	6.36617e-05	5.05683e-05	4.01678e-05	3.19064e-05	2.53442e-05	2.01316e-05	1.59911e-05	1.27022e-05	1.00897e-05	8.01453e-06	6.36617e-06	5.05683e-06	4.01678e-06	3.19064e-06	2.53442e-06	2.01316e-06
3	5	106637	116926	128206	140575	154138	169009	185315	203193	222797	244292	267861	293704	322040	353109	387177	424531	465489	510398	559640	613633	672835	737748	808924	886966	972538	1.06636e+06	1.16924e+06	1.28204e+06	1.40572e+06	1.54134e+06	1.69003e+06	1.85306e+06	2.0318e+06	2.22778e+06	2.44265e+06	2.67822e+06	2.93647e+06	3.21958e+06	3.52991e+06	3.87005e+06	4.24282e+06	4.65129e+06	5.09878e+06	5.58887e+06	6.1254e+06	6.7125e+06	7.35441e+06	8.0556e+06	8.82028e+06	9.65234e+06	1.05533e+07	1.15186e+07	1.25227e+07	1.35105e+07	1.44183e+07	1.52093e+07	1.58482e+07	1.63195e+07	1.66024e+07	1.67001e+07	1.66079e+07	1.63442e+07	1.5913e+07	1.53437e+07	1.46534e+07	1.38778e+07	1.30341e+07	1.21543e+07	1.12546e+07	1.03606e+07	9.48109e+06	8.63321e+06	7.82205e+06	7.0584e+06	6.34213e+06	5.6785e+06	5.06579e+06	4.50608e+06	3.99529e+06	3.53318e+06	3.11568e+06	2.7414e+06	2.40581e+06	2.10681e+06	1.84051e+06	1.60474e+06	1.39577e+06	1.21148e+06	1.04885e+06	905995	780284	670034	573205	488403	413910	348572	291070	240485	195830	156549	124352	98776	78460.5	62323.4	49505.2	39323.4	31235.7	24811.4	19708.4	15654.9	12435.2	9877.6	7846.05	6232.34	4950.52	3932.34	3123.57	2481.14	1970.84	1565.49	1243.52	987.76	784.605	623.234	495.052	393.234	312.357	248.114	197.084	156.549	124.352	98.776	78.4605	62.3234	49.5052	39.3234	31.2357	24.8114	19.7084	15.6549	12.4352	9.8776	7.84605	6.23234	4.95052	3.93234	3.12357	2.48114	1.97084	1.56549	1.24352	0.98776	0.784605	0.623234	0.495052	0.393234	0.312357	0.248114	0.197084	0.156549	0.124352	0.098776	0.0784605	0.0623234	0.0495052	0.0393234	0.0312357	0.0248114	0.0197084	0.0156549	0.0124352	0.0098776	0.00784605	0.00623234	0.00495052	0.00393234	0.00312357	0.00248114	0.00197084	0.00156549	0.00124352	0.00098776	0.000784605	0.000623234	0.000495052	0.000393234	0.000312357	0.000248114	0.000197084	0.000156549	0.000124352	9.8776e-05	7.84605e-05	6.23234e-05	4.95052e-05	3.93234e-05	3.12357e-05	2.48114e-05	1.97084e-05	1.56549e-05	1.24352e-05
4	3	103687	113691	124659	136686	149873	164333	180188	197572	216633	237533	260450	285578	313130	343340	376465	412786	452610	496277	544157	596656	654220	717337	786544	862427	945631	1.03686e+06	1.13689e+06	1.24657e+06	1.36683e+06	1.49869e+06	1.64327e+06	1.80179e+06	1.97559e+06	2.16614e+06	2.37506e+06	2.60411e+06	2.85521e+06	3.13047e+06	3.4322e+06	3.76291e+06	4.12533e+06	4.52242e+06	4.95738e+06	5.43365e+06	5.95481e+06	6.52463e+06	7.14668e+06	7.82414e+06	8.55853e+06	9.34785e+06	1.01799e+07	1.10289e+07	1.18556e+07	1.26207e+07	1.3283e+07	1.38259e+07	1.42374e+07	1.45232e+07	1.46756e+07	1.46986e+07	1.45841e+07	1.4341e+07	1.39665e+07	1.34805e+07	1.28933e+07	1.22328e+07	1.15118e+07	1.07569e+07	9.98153e+06	9.20791e+06	8.44351e+06	7.70379e+06	6.99346e+06	6.32248e+06	5.69106e+06	5.1043e+06	4.56102e+06	4.06345e+06	3.60823e+06	3.19545e+06	2.82169e+06	2.48595e+06	2.18433e+06	1.9151e+06	1.6749e+06	1.46189e+06	1.27281e+06	1.10581e+06	958235	828426	714049	613617	525304	447873	379779	319988	267312	220926	179937	143852	114265	90764.3	72096.6	57268.4	45489.9	36133.9	28702.2	22799	18109.9	14385.2	11426.5	9076.43	7209.66	5726.84	4548.99	3613.39	2870.22	2279.9	1810.99	1438.52	1142.65	907.643	720.966	572.684	454.899	361.339	287.022	227.99	181.099	143.852	114.265	90.7643	72.0966	57.2684	45.4899	36.1339	28.7022	22.799	18.1099	14.3852	11.4265	9.07643	7.20966	5.72684	4.54899	3.61339	2.87022	2.2799	1.81099	1.43852	1.14265	0.907643	0.720966	0.572684	0.454899	0.361339	0.287022	0.22799	0.181099	0.143852	0.114265	0.0907643	0.0720966	0.0572684	0.0454899	0.0361339	0.0287022	0.022799	0.0181099	0.0143852	0.0114265	0.00907643	0.00720966	0.00572684	0.00454899	0.00361339	0.00287022	0.0022799	0.00181099	0.00143852	0.00114265	0.000907643	0.000720966	0.000572684	0.000454899	0.000361339	0.000287022	0.00022799	0.000181099	0.000143852	0.000114265	9.07643e-05	7.20966e-05	5.72684e-05	4.54899e-05	3.61339e-05	2.87022e-05	2.2799e-05	1.81099e-05	1.43852e-05	1.14265e-05
4	5	321321	352322	386313	423584	464451	509260	558392	612265	671335	736105	807123	884992	970375	1.06399e+06	1.16665e+06	1.2792e+06	1.40262e+06	1.53794e+06	1.68632e+06	1.84901e+06	2.0274e+06	2.223e+06	2.43747e+06	2.67263e+06	2.93048e+06	3.21321e+06	3.52322e+06	3.86313e+06	4.23402e+06	4.63033e+06	5.0464e+06	5.47942e+06	5.9271e+06	6.38816e+06	6.85038e+06	7.31011e+06	7.77179e+06	8.2423e+06	8.72378e+06	9.22042e+06	9.73188e+06	1.02599e+07	1.08002e+07	1.13513e+07	1.19063e+07	1.24627e+07	1.30133e+07	1.35614e+07	1.41103e+07	1.46757e+07	1.52699e+07	1.59139e+07	1.66227e+07	1.74134e+07	1.82732e+07	1.91529e+07	1.99698e+07	2.06526e+07	2.11318e+07	2.13801e+07	2.13755e+07	2.1135e+07	2.0663e+07	1.99985e+07	1.91638e+07	1.82061e+07	1.71474e+07	1.60297e+07	1.48747e+07	1.3717e+07	1.25689e+07	1.14547e+07	1.03823e+07	9.3678e+06	8.41225e+06	7.52397e+06	6.70178e+06	5.94937e+06	5.26203e+06	4.63998e+06	4.07822e+06	3.57509e+06	3.12475e+06	2.72439e+06	2.36885e+06	2.05511e+06	1.77817e+06	1.535e+06	1.32152e+06	1.13499e+06	971854	829707	705754	598009	504143	422524	351372	289388	235194	187926	149275	118573	94186	74814.6	59427.3	47204.8	37496.1	29784.2	23658.4	18792.6	14927.5	11857.3	9418.6	7481.46	5942.73	4720.48	3749.61	2978.42	2365.84	1879.26	1492.75	1185.73	941.86	748.146	594.273	472.048	374.961	297.842	236.584	187.926	149.275	118.573	94.186	74.8146	59.4273	47.2048	37.4961	29.7842	23.6584	18.7926	14.9275	11.8573	9.4186	7.48146	5.94273	4.72048	3.74961	2.97842	2.36584	1.87926	1.49275	1.18573	0.94186	0.748146	0.594273	0.472048	0.374961	0.297842	0.236584	0.187926	0.149275	0.118573	0.094186	0.0748146	0.0594273	0.0472048	0.0374961	0.0297842	0.0236584	0.0187926	0.0149275	0.0118573	0.0094186	0.00748146	0.00594273	0.00472048	0.00374961	0.00297842	0.00236584	0.00187926	0.00149275	0.00118573	0.00094186	0.000748146	0.000594273	0.000472048	0.000374961	0.000297842	0.000236584	0.000187926	0.000149275	0.000118573	9.4186e-05	7.48146e-05	5.94273e-05	4.72048e-05	3.74961e-05	2.97842e-05	2.36584e-05	1.87926e-05	1.49275e-05
4	6	114817	125895	138041	151359	165962	181973	199530	218780	239888	263032	288408	316233	346743	380196	416877	457096	501196	549550	602570	660704	724447	794340	870976	955005	1.04714e+06	1.14816e+06	1.25893e+06	1.38039e+06	1.51356e+06	1.65957e+06	1.81967e+06	1.99521e+06	2.18767e+06	2.39868e+06	2.63004e+06	2.88368e+06	3.16175e+06	3.46659e+06	3.80074e+06	4.167e+06	4.56841e+06	5.00827e+06	5.49016e+06	6.01798e+06	6.59586e+06	7.22831e+06	7.91997e+06	8.6758e+06	9.50071e+06	1.03997e+07	1.13769e+07	1.24359e+07	1.35768e+07	1.47948e+07	1.60658e+07	1.7326e+07	1.84587e+07	1.93706e+07	1.99953e+07	2.03195e+07	2.03379e+07	2.00847e+07	1.9579e+07	1.88722e+07	1.79967e+07	1.70065e+07	1.59294e+07	1.48094e+07	1.36694e+07	1.25424e+07	1.14397e+07	1.03825e+07	9.37664e+06	8.43453e+06	7.5554e+06	6.74473e+06	5.99975e+06	5.3221e+06	4.7063e+06	4.15133e+06	3.65184e+06	3.20561e+06	2.80689e+06	2.45276e+06	2.13834e+06	1.86076e+06	1.61544e+06	1.39965e+06	1.20973e+06	1.04329e+06	897182	769331	657293	559378	473548	398416	332429	274491	223439	178604	141871	112692	89514.2	71103.7	56479.7	44863.4	35636.3	28306.9	22485	17860.4	14187.1	11269.2	8951.42	7110.37	5647.97	4486.34	3563.63	2830.69	2248.5	1786.04	1418.71	1126.92	895.142	711.037	564.797	448.634	356.363	283.069	224.85	178.604	141.871	112.692	89.5142	71.1037	56.4797	44.8634	35.6363	28.3069	22.485	17.8604	14.1871	11.2692	8.95142	7.11037	5.64797	4.48634	3.56363	2.83069	2.2485	1.78604	1.41871	1.12692	0.895142	0.711037	0.564797	0.448634	0.356363	0.283069	0.22485	0.178604	0.141871	0.112692	0.0895142	0.0711037	0.0564797	0.0448634	0.0356363	0.0283069	0.022485	0.0178604	0.0141871	0.0112692	0.00895142	0.00711037	0.00564797	0.00448634	0.00356363	0.00283069	0.0022485	0.00178604	0.00141871	0.00112692	0.000895142	0.000711037	0.000564797	0.000448634	0.000356363	0.000283069	0.00022485	0.000178604	0.000141871	0.000112692	8.95142e-05	7.11037e-05	5.64797e-05	4.48634e-05	3.56363e-05	2.83069e-05	2.2485e-05	1.78604e-05	1.41871e-05
