# Photo-disintegration with the SzaboProtheroe
# Z, N, 1/lambda [1/Mpc] for log10(gamma) = 6-14 in 201 steps
1	1	0.731888	0.802499	0.879923	0.964817	1.0579	1.15996	1.27188	1.39458	1.52913	1.67666	1.83842	2.01579	2.21027	2.42351	2.65733	2.9137	3.19481	3.50304	3.841	4.21158	4.6179	5.06343	5.55194	6.08758	6.6749	7.31888	8.02499	8.79923	9.64817	10.579	11.5996	12.7188	13.9458	15.2913	16.7666	18.3842	20.1579	22.1027	24.2351	26.5733	29.137	31.9481	35.0304	38.41	42.1158	46.179	50.6343	55.5194	60.8758	66.749	73.1888	80.2499	87.9897	96.4045	105.33	114.446	123.379	131.726	139.178	145.434	150.333	153.732	155.654	156.083	155.134	152.885	149.535	145.195	140.06	134.251	127.974	121.332	114.479	107.503	100.541	93.647	86.912	80.3697	74.0937	68.0948	62.4097	57.0389	52.0095	47.3078	42.9402	38.889	35.1573	31.7221	28.575	25.6943	23.0718	20.6846	18.5202	16.5581	14.7877	13.1899	11.7524	10.459	9.29997	8.26071	7.33148	6.50024	5.75937	5.09852	4.51044	3.98685	3.52217	3.10938	2.7435	2.41893	2.13188	1.87775	1.65318	1.45459	1.27945	1.12481	0.988513	0.868276	0.762482	0.669282	0.587309	0.515144	0.451766	0.396034	0.347103	0.304097	0.266386	0.233276	0.204246	0.178768	0.156455	0.136888	0.119753	0.104731	0.0915887	0.0800764	0.070004	0.0611821	0.0534712	0.0467218	0.0408218	0.0356579	0.0311476	0.0272026	0.0237561	0.0207416	0.0181103	0.0158099	0.0138015	0.0120457	0.0105137	0.00917523	0.00800699	0.0069862	0.00609592	0.00531832	0.00463994	0.00404735	0.00353072	0.00307963	0.00268619	0.00234263	0.00204319	0.00178179	0.00155388	0.0013549	0.00118151	0.00103019	0.000898277	0.000783137	0.000682821	0.00059529	0.000518999	0.000452418	0.000394419	0.000343822	0.000299725	0.000261248	0.000227735	0.000198501	0.000173027	0.000150802	0.000131446	0.000114563	9.98533e-05	8.70205e-05	7.58454e-05	6.6099e-05	5.76079e-05	5.02005e-05	4.37504e-05	3.81254e-05	3.32248e-05	2.89502e-05	2.5228e-05	2.19819e-05	1.91541e-05	1.66872e-05	1.45392e-05	1.26659e-05	1.10337e-05
1	2	0.265506	0.291121	0.319208	0.350005	0.383773	0.420798	0.461396	0.505911	0.55472	0.608239	0.666921	0.731264	0.801815	0.879173	0.963994	1.057	1.15898	1.27079	1.39339	1.52783	1.67523	1.83685	2.01407	2.20838	2.42144	2.65506	2.91121	3.19208	3.50005	3.83773	4.20798	4.61396	5.05911	5.5472	6.08239	6.66921	7.31264	8.01815	8.79173	9.63994	10.57	11.5898	12.7079	13.9339	15.2783	16.7523	18.3685	20.1407	22.0838	24.2144	26.5506	29.1121	31.9208	35.0005	38.3773	42.0798	46.1396	50.5911	55.472	60.8239	66.6921	73.1264	80.1814	87.9024	96.266	105.156	114.376	123.612	132.513	140.698	147.888	153.804	158.306	161.27	162.733	162.692	161.275	158.562	154.764	149.993	144.446	138.25	131.61	124.628	117.462	110.194	102.966	95.8276	88.8688	82.1235	75.6632	69.4968	63.6613	58.1542	53.0024	48.1909	43.7245	39.5852	35.7747	32.2689	29.0592	26.1225	23.4503	21.019	18.8153	16.8185	15.0173	13.3922	11.9306	10.6158	9.438	8.38217	7.43824	6.59411	5.84188	5.17099	4.57413	4.04279	3.57131	3.15257	2.78143	2.45228	2.16122	1.90355	1.67591	1.4746	1.29709	1.14037	1.00225	0.880422	0.773225	0.67879	0.595736	0.522614	0.458395	0.401922	0.352334	0.308748	0.270525	0.23696	0.207528	0.181691	0.15906	0.139211	0.121825	0.106579	0.093238	0.0815477	0.0713176	0.0623541	0.0545173	0.0476556	0.041655	0.0364014	0.0318111	0.0277945	0.0242843	0.0212127	0.0185304	0.0161846	0.0141355	0.0123434	0.010779	0.00941156	0.00821756	0.00717368	0.00626285	0.00546693	0.00477218	0.00416501	0.00363538	0.00317269	0.00276894	0.00241617	0.00210854	0.00183986	0.00160545	0.00140069	0.00122216	0.00106627	0.000930291	0.00081153	0.000708003	0.000617619	0.000538789	0.000469955	0.000409956	0.00035758	0.000311908	0.000272029	0.000237274	0.000206938	0.000180486	0.000157392	0.000137265	0.000119699	0.000104383	9.10107e-05	7.93574e-05	6.91861e-05	6.03168e-05
2	1	0.10412	0.114165	0.12518	0.137257	0.150499	0.165019	0.18094	0.198396	0.217537	0.238525	0.261538	0.28677	0.314437	0.344774	0.378037	0.414509	0.4545	0.498349	0.546429	0.599148	0.656953	0.720334	0.789831	0.866032	0.949585	1.0412	1.14165	1.2518	1.37257	1.50499	1.65019	1.8094	1.98396	2.17537	2.38525	2.61538	2.8677	3.14437	3.44774	3.78037	4.14509	4.545	4.98349	5.46429	5.99148	6.56953	7.20334	7.89831	8.66032	9.49585	10.412	11.4165	12.518	13.7257	15.0499	16.5019	18.094	19.8396	21.7537	23.8525	26.1538	28.677	31.4437	34.4715	37.7514	41.2376	44.8535	48.4751	51.9658	55.1758	57.9953	60.3153	62.0808	63.243	63.8169	63.8009	63.2451	62.1812	60.6917	58.8207	56.6455	54.2155	51.6117	48.8736	46.0634	43.2134	40.3786	37.5794	34.8505	32.2053	29.6718	27.2537	24.9652	22.8055	20.7853	18.8984	17.1469	15.5236	14.0293	12.6545	11.3958	10.2441	9.19619	8.24275	7.37855	6.59547	5.88914	5.25183	4.67866	4.16308	3.70118	3.28712	2.91696	2.58593	2.29093	2.02784	1.79378	1.58541	1.40051	1.2363	1.09076	0.961679	0.847535	0.74649	0.657217	0.578275	0.508662	0.447205	0.39304	0.345263	0.303225	0.266191	0.233621	0.204946	0.179762	0.157616	0.138169	0.121077	0.106087	0.0929247	0.0813829	0.0712507	0.062376	0.0545922	0.0477739	0.0417952	0.0365635	0.0319791	0.0279673	0.0244522	0.021379	0.0186882	0.016335	0.0142748	0.0124747	0.0108996	0.00952304	0.00831851	0.00726665	0.00634676	0.00554318	0.00484041	0.00422697	0.00369071	0.00322248	0.00281313	0.00245595	0.00214383	0.00187138	0.00163328	0.00142559	0.00124415	0.00108582	0.000947484	0.000826846	0.000721485	0.000629562	0.000549267	0.000479258	0.000418126	0.000364804	0.000318233	0.000277635	0.000242192	0.00021128	0.000184287	0.000160759	0.00014022	0.000122311	0.000106672	9.30435e-05	8.11476e-05	7.07746e-05	6.17186e-05	5.38264e-05	4.69379e-05	4.09319e-05	3.56883e-05	3.11186e-05	2.713e-05	2.36521e-05
2	2	0.0849206	0.0931136	0.102097	0.111947	0.122748	0.13459	0.147575	0.161813	0.177424	0.194542	0.213311	0.233891	0.256456	0.281198	0.308328	0.338075	0.370692	0.406455	0.44567	0.488667	0.535813	0.587507	0.644188	0.706339	0.774485	0.849206	0.931136	1.02097	1.11947	1.22748	1.3459	1.47575	1.61813	1.77424	1.94542	2.13311	2.33891	2.56456	2.81198	3.08328	3.38075	3.70692	4.06455	4.4567	4.88667	5.35813	5.87507	6.44188	7.06339	7.74485	8.49206	9.31136	10.2097	11.1947	12.2748	13.459	14.7575	16.1813	17.7424	19.4542	21.3311	23.3891	25.6456	28.1198	30.8328	33.8075	37.0692	40.6455	44.567	48.8667	53.5813	58.7507	64.4188	70.6339	77.4485	84.9206	93.087	101.668	109.911	116.891	121.918	124.567	124.831	122.837	118.952	113.538	107.06	99.8604	92.2943	84.6084	77.0473	69.7414	62.8155	56.3231	50.3227	44.8139	39.8019	35.2629	31.1836	27.5264	24.2644	21.3592	18.7845	16.5037	14.4895	12.7111	11.1463	9.76852	8.55817	7.49421	6.56146	5.74289	5.02565	4.39665	3.84625	3.36402	2.9421	2.5725	2.24944	1.96665	1.7194	1.50298	1.31391	1.14849	1.00393	0.877442	0.766977	0.670358	0.58594	0.51209	0.447606	0.39121	0.341945	0.298848	0.261219	0.228313	0.199565	0.174419	0.152464	0.133263	0.116489	0.101816	0.0890037	0.0777991	0.06801	0.0594466	0.0519689	0.0454289	0.0397151	0.0347162	0.0303509	0.0265329	0.0231968	0.0202781	0.0177292	0.0154996	0.0135515	0.0118469	0.0103583	0.00905607	0.00791814	0.00692245	0.00605283	0.00529207	0.00462729	0.00404556	0.00353746	0.00309296	0.0027045	0.00236458	0.00206766	0.00180789	0.00158088	0.00138221	0.00120868	0.00105686	0.000924167	0.000808046	0.000706612	0.000617864	0.000540302	0.000472419	0.000413122	0.000361241	0.000315895	0.000276209	0.000241541	0.000211207	0.000184695	0.00016149	0.000141219	0.000123483	0.000107979	9.44093e-05	8.25545e-05	7.21809e-05	6.31132e-05	5.51757e-05	4.82406e-05	4.21714e-05	3.68652e-05
3	3	0.187116	0.205169	0.224963	0.246667	0.270465	0.296559	0.325171	0.356542	0.390941	0.428658	0.470014	0.515361	0.565082	0.6196	0.679378	0.744923	0.816792	0.895594	0.981999	1.07674	1.18062	1.29453	1.41942	1.55636	1.70652	1.87116	2.05169	2.24963	2.46667	2.70465	2.96559	3.25171	3.56542	3.90941	4.28658	4.70014	5.15361	5.65082	6.196	6.79378	7.44923	8.16792	8.95594	9.81999	10.7674	11.8062	12.9453	14.1942	15.5629	17.0593	18.6915	20.469	22.4025	24.5035	26.7847	29.259	31.9405	34.8426	37.9804	41.367	45.0146	48.93	53.1217	57.5902	62.3351	67.3428	72.5976	78.0563	83.6635	89.3204	94.9219	100.335	105.495	110.357	114.899	118.919	121.895	122.511	119.838	114.265	106.76	98.1236	89.0539	79.9767	71.2211	62.9627	55.337	48.3801	42.1125	36.51	31.5492	27.178	23.3511	20.0124	17.1162	14.6094	12.4484	10.5888	8.9948	7.62993	6.46451	5.47032	4.62465	3.90569	3.29568	2.77838	2.34069	1.9704	1.65766	1.39356	1.17095	0.983316	0.825354	0.692376	0.580612	0.486655	0.407758	0.341495	0.285923	0.239303	0.200228	0.167472	0.140046	0.117075	0.0978512	0.0817581	0.0683022	0.057046	0.047637	0.0397693	0.0331978	0.0277061	0.02312	0.0192886	0.016091	0.0134211	0.0111931	0.00933312	0.00778191	0.00648747	0.00540799	0.00450733	0.0037566	0.00313048	0.00260858	0.00217336	0.00181074	0.00150844	0.00125657	0.00104661	0.000871739	0.000726009	0.000604627	0.000503476	0.000419256	0.000349091	0.000290665	0.000241989	0.000201471	0.000167723	0.000139627	0.000116225	9.67496e-05	8.05309e-05	6.70314e-05	5.5789e-05	4.64344e-05	3.86456e-05	3.21635e-05	2.67661e-05	2.22756e-05	1.85371e-05	1.54264e-05	1.28364e-05	1.06819e-05	8.88845e-06	7.39623e-06	6.154e-06	5.12071e-06	4.26065e-06	3.54512e-06	2.94951e-06	2.45411e-06	2.04181e-06	1.69881e-06	1.41332e-06	1.17588e-06	9.78275e-07	8.139e-07	6.77088e-07	5.63311e-07	4.68627e-07	3.89867e-07	3.24319e-07	2.69809e-07	2.24447e-07	1.86717e-07	1.55316e-07	1.29204e-07	1.07475e-07	8.94007e-08
3	4	0.546382	0.599096	0.656896	0.720272	0.789763	0.865958	0.949504	1.04111	1.14155	1.25169	1.37245	1.50486	1.65005	1.80924	1.98379	2.17519	2.38505	2.61515	2.86746	3.1441	3.44744	3.78004	4.14473	4.54461	4.98307	5.46382	5.99096	6.56896	7.20272	7.89763	8.65958	9.49504	10.4111	11.4155	12.5169	13.7245	15.0486	16.5005	18.0924	19.8379	21.7519	23.8505	26.1515	28.6746	31.441	34.4744	37.8004	41.4473	45.4461	49.8307	54.6382	59.9096	65.6896	72.0258	78.9272	86.2482	93.6208	100.68	107.27	113.342	118.988	124.321	129.508	134.681	140.027	145.683	151.754	158.244	165.145	172.303	179.424	186.112	191.884	196.196	198.673	198.975	197.109	193.141	187.37	180.016	171.471	161.907	151.513	140.431	128.899	117.085	105.291	93.8466	83.0444	73.0237	63.8859	55.6334	48.2595	41.7125	35.9483	30.8939	26.487	22.6565	19.344	16.485	14.0265	11.9157	10.1098	8.56638	7.25057	6.1298	5.17772	4.36928	3.68416	3.10374	2.61312	2.19843	1.84846	1.55316	1.30442	1.09489	0.918618	0.770303	0.645716	0.541034	0.453168	0.379406	0.317571	0.265716	0.222271	0.185861	0.155388	0.129871	0.108523	0.0906571	0.0757223	0.0632318	0.0527938	0.0440673	0.03678	0.0306913	0.0256075	0.0213611	0.0178178	0.0148596	0.0123914	0.0103312	0.00861327	0.00717987	0.00598462	0.0049875	0.00415646	0.00346341	0.0028858	0.00240415	0.00200289	0.00166841	0.00138974	0.00115746	0.000964017	0.000802817	0.000668562	0.000556687	0.000463545	0.000385951	0.000321342	0.000267519	0.000222718	0.000185404	0.000154341	0.000128469	0.000106938	8.90091e-05	7.40861e-05	6.1659e-05	5.13188e-05	4.27095e-05	3.5545e-05	2.95795e-05	2.46164e-05	2.04848e-05	1.70468e-05	1.41845e-05	1.18035e-05	9.82158e-06	8.1726e-06	6.79985e-06	5.65803e-06	4.70767e-06	3.91701e-06	3.25887e-06	2.71148e-06	2.25591e-06	1.87692e-06	1.56148e-06	1.29913e-06	1.0808e-06	8.99182e-07	7.48024e-07	6.22315e-07	5.17702e-07	4.30686e-07	3.58264e-07	2.98038e-07	2.4792e-07	2.06232e-07
3	5	0.21967	0.240863	0.264101	0.289581	0.317519	0.348153	0.381742	0.418572	0.458955	0.503234	0.551785	0.60502	0.663392	0.727394	0.797572	0.87452	0.958893	1.0514	1.15284	1.26407	1.38602	1.51974	1.66636	1.82713	2.00341	2.1967	2.40863	2.64101	2.89581	3.17519	3.48153	3.81742	4.18572	4.58955	5.03234	5.51785	6.0502	6.63391	7.27394	7.97571	8.74519	9.5889	10.514	11.5284	12.6406	13.8601	15.1973	16.6634	18.271	20.0337	21.9664	24.0854	26.4089	28.9563	31.7493	34.8115	38.1688	41.8494	45.8842	50.307	55.1549	60.4678	66.2897	72.6678	79.6535	87.3016	95.671	104.823	114.822	125.728	137.6	150.466	164.278	178.722	193.045	206.324	217.972	227.485	234.594	239.035	240.785	239.803	236.296	230.384	222.414	212.665	201.611	189.563	176.927	163.98	151.064	138.356	126.07	114.307	103.207	92.8006	83.1415	74.2226	66.0623	58.6215	51.882	45.7948	40.333	35.4416	31.0815	27.2019	23.7669	20.7287	18.0513	15.694	13.627	11.8155	10.2323	8.84957	7.64591	6.59828	5.68867	4.89906	4.21563	3.62403	3.11297	2.67152	2.29115	1.96333	1.68132	1.43867	1.23038	1.05151	0.898144	0.766626	0.654073	0.557706	0.475318	0.404857	0.344713	0.293349	0.249539	0.212159	0.180323	0.153192	0.1301	0.110436	0.0937195	0.0795007	0.0674191	0.0571493	0.0484333	0.0410313	0.0347518	0.0294219	0.0249048	0.0210743	0.0178289	0.015078	0.0127496	0.0107774	0.00910861	0.00769568	0.0065011	0.00549043	0.00463608	0.00391352	0.00330322	0.00278737	0.00235174	0.00198364	0.00167301	0.00141069	0.00118934	0.00100247	0.000844894	0.000711933	0.000599829	0.000505253	0.000425565	0.000358373	0.000301758	0.00025403	0.000213841	0.000179975	0.00015146	0.000127434	0.000107217	9.01903e-05	7.58616e-05	6.37965e-05	5.36488e-05	4.51075e-05	3.79235e-05	3.18774e-05	2.67947e-05	2.25188e-05	1.8924e-05	1.59001e-05	1.33592e-05	1.12226e-05	9.42711e-06	7.9174e-06	6.64935e-06	5.5835e-06	4.68815e-06
3	6	0.201063	0.220461	0.241731	0.265053	0.290624	0.318663	0.349407	0.383118	0.42008	0.460609	0.505047	0.553774	0.607201	0.665782	0.730016	0.800446	0.877672	0.962348	1.05519	1.157	1.26862	1.39102	1.52522	1.67237	1.83372	2.01063	2.20461	2.41731	2.65053	2.90624	3.18663	3.49407	3.83118	4.2008	4.60609	5.05047	5.53773	6.072	6.65782	7.30015	8.00445	8.7767	9.62345	10.5519	11.5699	12.6861	13.91	15.252	16.7234	18.3368	20.1057	22.0453	24.1718	26.5035	29.0598	31.8626	34.9353	38.3038	41.9966	46.0443	50.4808	55.3428	60.6701	66.5059	72.8971	79.8934	87.5486	95.9184	105.062	115.036	125.9	137.704	150.487	164.257	178.974	194.429	210.052	224.713	237.361	247.132	253.535	256.243	255.394	251.152	243.997	234.355	222.866	209.975	196.217	181.966	167.651	153.51	139.804	126.667	114.266	102.643	91.8606	81.9141	72.8237	64.5453	57.057	50.3031	44.2516	38.8399	34.0229	29.7429	25.9587	22.6161	19.6744	17.0879	14.8227	12.8399	11.1091	9.59926	8.28638	7.14493	6.1549	5.29635	4.55397	3.91197	3.35787	2.87966	2.46797	2.11346	1.80872	1.54673	1.32199	1.12914	0.963908	0.822307	0.701203	0.597583	0.509047	0.433373	0.368817	0.313716	0.266744	0.226688	0.19259	0.163546	0.138836	0.117806	0.0999355	0.0847419	0.0718377	0.0608734	0.0515716	0.0436752	0.0369789	0.0312974	0.0264841	0.0224038	0.018948	0.0160198	0.0135421	0.0114442	0.00966948	0.00816739	0.00689779	0.00582397	0.0049165	0.00414922	0.00350133	0.00295385	0.00249164	0.00210117	0.00177174	0.00149362	0.00125899	0.00106096	0.000894011	0.000753171	0.00063445	0.000534313	0.000449957	0.000378844	0.000318937	0.000268445	0.000225935	0.000190122	0.000159972	0.000134574	0.000113205	9.52127e-05	8.00735e-05	6.73281e-05	5.66101e-05	4.75902e-05	4.00049e-05	3.36221e-05	2.82572e-05	2.37446e-05	1.99513e-05	1.6761e-05	1.40806e-05	1.18271e-05	9.93359e-06	8.34169e-06	7.00481e-06	5.88125e-06	4.93755e-06
4	3	0.213592	0.234199	0.256794	0.281569	0.308734	0.33852	0.37118	0.40699	0.446256	0.48931	0.536518	0.58828	0.645036	0.707268	0.775504	0.850324	0.932361	1.02231	1.12094	1.22909	1.34767	1.47769	1.62026	1.77658	1.94798	2.13592	2.34199	2.56794	2.81569	3.08734	3.3852	3.7118	4.0699	4.46256	4.8931	5.36518	5.8828	6.45036	7.07268	7.75503	8.50322	9.32359	10.2231	11.2094	12.2908	13.4766	14.7768	16.2024	17.7655	19.4794	21.3586	23.419	25.6781	28.1551	30.8708	33.8482	37.1125	40.6912	44.6142	48.9145	53.6279	58.7932	64.453	70.6527	77.4416	84.8711	92.9953	101.866	111.532	122.017	133.302	145.238	157.478	169.473	180.646	190.413	198.471	204.647	208.993	211.446	212.019	210.623	207.343	202.188	195.376	187.082	177.671	167.381	156.546	145.395	134.223	123.185	112.471	102.176	92.4269	83.2577	74.721	66.8159	59.5642	52.9354	46.9173	41.4698	36.572	32.1772	28.2527	24.7546	21.6524	18.9043	16.4791	14.3409	12.4636	10.8162	9.37483	8.11452	7.01627	6.05941	5.22782	4.50525	3.87931	3.33702	2.86817	2.46287	2.1134	1.81199	1.55253	1.32913	1.13725	0.972369	0.830921	0.709554	0.605634	0.516613	0.440467	0.375314	0.319675	0.272138	0.231575	0.196951	0.167451	0.142301	0.120886	0.102645	0.0871323	0.073933	0.0627142	0.0531748	0.0450762	0.0381965	0.0323584	0.0274018	0.0232001	0.019636	0.0166156	0.0140547	0.0118867	0.01005	0.00849539	0.0071789	0.00606561	0.00512353	0.00432701	0.00365322	0.003084	0.00260279	0.00219634	0.00185284	0.00156292	0.00131804	0.00111139	0.000936888	0.000789727	0.000665532	0.000560805	0.00047244	0.000397974	0.000335177	0.000282259	0.000237641	0.000200067	0.0001684	0.000141733	0.000119263	0.000100352	8.44237e-05	7.10179e-05	5.97287e-05	5.02326e-05	4.2239e-05	3.55149e-05	2.98553e-05	2.50971e-05	2.10939e-05	1.7728e-05	1.48963e-05	1.25168e-05	1.05157e-05	8.83397e-06	7.41978e-06	6.23187e-06	5.2333e-06	4.39441e-06
4	4	0.738781	0.810058	0.88821	0.973903	1.06786	1.17089	1.28385	1.40772	1.54353	1.69245	1.85573	2.03477	2.23108	2.44633	2.68235	2.94114	3.2249	3.53603	3.87718	4.25124	4.66139	5.11112	5.60423	6.14492	6.73777	7.3878	8.10053	8.88195	9.7387	10.678	11.7078	12.8369	14.0747	15.4317	16.9195	18.5505	20.3386	22.2989	24.4479	26.8036	29.3861	32.2169	35.32	38.7214	42.4497	46.5362	51.0152	55.924	61.3039	67.1995	73.6602	80.7396	88.4965	96.995	106.306	116.505	127.676	139.911	153.31	167.98	184.042	201.623	220.863	241.916	264.946	290.131	317.666	347.758	380.63	416.517	455.677	498.369	544.87	595.451	650.294	705.748	750.006	771.059	768.627	746.924	711.176	665.702	614.955	561.975	509.196	457.867	409.096	363.358	321.092	282.399	247.395	215.921	187.851	162.931	140.963	121.656	104.771	90.0401	77.2493	66.16	56.5793	48.3125	41.2051	35.0995	29.8674	25.3873	21.5614	18.295	15.5116	13.1404	11.1248	9.41144	7.9572	6.72297	5.67745	4.79159	4.04203	3.40771	2.87184	2.41899	2.03675	1.71405	1.44203	1.21265	1.01942	0.856612	0.719625	0.604316	0.507346	0.425773	0.357244	0.299646	0.251278	0.210645	0.176555	0.147939	0.123937	0.103799	0.0869211	0.0727689	0.0609114	0.0509721	0.0426504	0.0356791	0.0298433	0.0249559	0.0208673	0.0174449	0.0145822	0.0121865	0.0101838	0.00850868	0.0071084	0.00593737	0.00495903	0.0041412	0.00345799	0.00288694	0.00241013	0.00201176	0.00167913	0.00140125	0.00116934	0.000975676	0.000814045	0.000679078	0.000566486	0.000472501	0.000394091	0.000328645	0.000274068	0.000228527	0.000190547	0.000158857	0.000132439	0.000110402	9.20291e-05	7.67039e-05	6.3932e-05	5.32811e-05	4.4404e-05	3.7001e-05	3.08332e-05	2.5691e-05	2.14061e-05	1.78337e-05	1.4858e-05	1.23776e-05	1.03113e-05	8.58891e-06	7.15449e-06	5.95912e-06	4.96343e-06	4.13366e-06	3.44274e-06	2.86705e-06	2.38762e-06	1.98813e-06	1.65555e-06	1.37847e-06	1.14775e-06
