# Photo-disintegration with the MBB, $T=30$ K, $\sigma=1$
# Z, N, channel, branching ratio for log10(gamma) = 6-14 in 201 steps
1	1	100000	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	2	200000	0	0	0	0	0	0	0	0	6.88731e-60	9.2761e-55	4.41947e-50	8.16242e-46	6.35375e-42	2.25025e-38	3.88945e-35	3.49959e-32	1.73965e-29	5.0481e-27	8.99893e-25	1.03323e-22	7.98095e-21	4.31354e-19	1.68816e-17	4.92222e-16	1.09384e-14	1.88653e-13	2.56452e-12	2.78803e-11	2.45997e-10	1.7885e-09	1.08802e-08	5.62244e-08	2.50393e-07	9.7411e-07	3.35199e-06	1.03196e-05	2.87203e-05	7.29372e-05	0.000170456	0.000369383	0.000747318	0.0014202	0.00254908	0.00434232	0.00705113	0.0109568	0.0163497	0.0235024	0.0326391	0.0439073	0.0573571	0.0729296	0.0904597	0.10969	0.130292	0.1519	0.17413	0.196616	0.219019	0.241049	0.262465	0.283079	0.302756	0.321404	0.338972	0.355441	0.370816	0.385125	0.398408	0.410713	0.422098	0.432621	0.442341	0.451318	0.459609	0.467267	0.474345	0.480889	0.486944	0.49255	0.497746	0.502566	0.507041	0.511199	0.515066	0.518667	0.522023	0.525153	0.528075	0.530806	0.533359	0.53575	0.537989	0.540089	0.542059	0.543909	0.545647	0.547281	0.548819	0.550267	0.551631	0.552917	0.55413	0.555275	0.556355	0.557376	0.558341	0.559252	0.560112	0.560923	0.561685	0.562398	0.563062	0.563676	0.564239	0.564752	0.565215	0.565629	0.565999	0.566326	0.566614	0.566867	0.567089	0.567283	0.567453	0.567602	0.567732	0.567847	0.567947	0.568035	0.568113	0.568182	0.568243	0.568297	0.568346	0.568388	0.568426	0.568461	0.568491	0.568518	0.568543	0.568565	0.568585	0.568602	0.568619	0.568633	0.568646	0.568658	0.568669	0.568678	0.568687	0.568695	0.568702	0.568709	0.568715	0.56872	0.568725	0.568729	0.568733	0.568737	0.568741	0.568744	0.568746	0.568749	0.568751	0.568753	0.568755	0.568757	0.568758	0.56876	0.568761	0.568762	0.568763	0.568764	0.568765	0.568766	0.568767	0.568768	0.568768	0.568769	0.568769	0.56877	0.56877	0.568771	0.568771	0.568771	0.568772	0.568772	0.568772	0.568772	0.568772	0.568773	0.568773	0.568773	0.568773	0.568773	0.568773	0.568774	0.568774	0.568774	0.568774
1	2	100000	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999997	0.99999	0.999971	0.999927	0.99983	0.999631	0.999253	0.99858	0.997451	0.995658	0.992949	0.989043	0.98365	0.976498	0.967361	0.956093	0.942643	0.92707	0.90954	0.89031	0.869708	0.8481	0.82587	0.803384	0.780981	0.758951	0.737535	0.716921	0.697244	0.678596	0.661028	0.644559	0.629184	0.614875	0.601592	0.589287	0.577902	0.567379	0.557659	0.548682	0.540391	0.532733	0.525655	0.519111	0.513056	0.50745	0.502254	0.497434	0.492959	0.488801	0.484934	0.481333	0.477977	0.474847	0.471925	0.469194	0.466641	0.46425	0.462011	0.459911	0.457941	0.456091	0.454353	0.452719	0.451181	0.449733	0.448369	0.447083	0.44587	0.444725	0.443645	0.442624	0.441659	0.440748	0.439888	0.439077	0.438315	0.437602	0.436938	0.436324	0.435761	0.435248	0.434785	0.434371	0.434001	0.433674	0.433386	0.433133	0.432911	0.432717	0.432547	0.432398	0.432268	0.432153	0.432053	0.431965	0.431887	0.431818	0.431757	0.431703	0.431654	0.431612	0.431574	0.431539	0.431509	0.431482	0.431457	0.431435	0.431415	0.431398	0.431381	0.431367	0.431354	0.431342	0.431331	0.431322	0.431313	0.431305	0.431298	0.431291	0.431285	0.43128	0.431275	0.431271	0.431267	0.431263	0.431259	0.431256	0.431254	0.431251	0.431249	0.431247	0.431245	0.431243	0.431242	0.43124	0.431239	0.431238	0.431237	0.431236	0.431235	0.431234	0.431233	0.431232	0.431232	0.431231	0.431231	0.43123	0.43123	0.431229	0.431229	0.431229	0.431228	0.431228	0.431228	0.431228	0.431228	0.431227	0.431227	0.431227	0.431227	0.431227	0.431227	0.431226	0.431226	0.431226	0.431226
2	1	110000	0	0	0	0	0	0	0	0	6.88803e-60	9.27707e-55	4.41993e-50	8.16327e-46	6.3544e-42	2.25048e-38	3.88984e-35	3.49993e-32	1.7398e-29	5.04849e-27	8.99947e-25	1.03327e-22	7.98105e-21	4.31346e-19	1.68807e-17	4.92183e-16	1.09372e-14	1.8863e-13	2.56418e-12	2.78765e-11	2.45963e-10	1.78826e-09	1.08788e-08	5.62173e-08	2.50363e-07	9.73998e-07	3.35162e-06	1.03185e-05	2.87172e-05	7.29294e-05	0.000170438	0.000369343	0.000747237	0.00142005	0.0025488	0.00434185	0.00705038	0.0109556	0.0163481	0.0235002	0.0326361	0.0439036	0.0573525	0.0729241	0.0904533	0.109682	0.130284	0.151891	0.174121	0.196606	0.219009	0.241039	0.262454	0.283069	0.302746	0.321395	0.338964	0.355433	0.370809	0.385119	0.398401	0.410707	0.422093	0.432616	0.442336	0.451314	0.459604	0.467263	0.47434	0.480884	0.48694	0.492547	0.497743	0.502562	0.507037	0.511195	0.515063	0.518663	0.522019	0.525149	0.528071	0.530801	0.533355	0.535745	0.537985	0.540084	0.542054	0.543904	0.545642	0.547277	0.548815	0.550263	0.551628	0.552914	0.554127	0.555272	0.556353	0.557374	0.558339	0.559251	0.560111	0.560922	0.561684	0.562397	0.563061	0.563675	0.564238	0.564751	0.565214	0.565629	0.565998	0.566325	0.566613	0.566866	0.567088	0.567282	0.567452	0.567601	0.567732	0.567846	0.567947	0.568035	0.568113	0.568182	0.568243	0.568297	0.568345	0.568388	0.568426	0.56846	0.568491	0.568518	0.568543	0.568565	0.568584	0.568602	0.568618	0.568633	0.568646	0.568658	0.568669	0.568678	0.568687	0.568695	0.568702	0.568709	0.568715	0.56872	0.568725	0.568729	0.568733	0.568737	0.56874	0.568743	0.568746	0.568749	0.568751	0.568753	0.568755	0.568757	0.568758	0.56876	0.568761	0.568762	0.568763	0.568764	0.568765	0.568766	0.568767	0.568767	0.568768	0.568769	0.568769	0.56877	0.56877	0.56877	0.568771	0.568771	0.568771	0.568772	0.568772	0.568772	0.568772	0.568773	0.568773	0.568773	0.568773	0.568773	0.568773	0.568773	0.568774	0.568774	0.568774
2	1	010000	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999997	0.99999	0.999971	0.999927	0.99983	0.999631	0.999253	0.99858	0.997451	0.995658	0.99295	0.989044	0.983652	0.9765	0.967364	0.956096	0.942648	0.927076	0.909547	0.890318	0.869716	0.848109	0.825879	0.803394	0.780991	0.758961	0.737546	0.716931	0.697254	0.678605	0.661036	0.644567	0.629191	0.614881	0.601599	0.589293	0.577907	0.567384	0.557664	0.548686	0.540396	0.532737	0.52566	0.519116	0.51306	0.507453	0.502257	0.497438	0.492963	0.488805	0.484937	0.481337	0.477981	0.474851	0.471929	0.469199	0.466645	0.464255	0.462015	0.459916	0.457946	0.456096	0.454358	0.452723	0.451185	0.449737	0.448372	0.447086	0.445873	0.444728	0.443647	0.442626	0.441661	0.440749	0.439889	0.439078	0.438316	0.437603	0.436939	0.436325	0.435762	0.435249	0.434786	0.434371	0.434002	0.433675	0.433387	0.433134	0.432912	0.432718	0.432548	0.432399	0.432268	0.432154	0.432053	0.431965	0.431887	0.431818	0.431757	0.431703	0.431655	0.431612	0.431574	0.43154	0.431509	0.431482	0.431457	0.431435	0.431416	0.431398	0.431382	0.431367	0.431354	0.431342	0.431331	0.431322	0.431313	0.431305	0.431298	0.431291	0.431285	0.43128	0.431275	0.431271	0.431267	0.431263	0.43126	0.431257	0.431254	0.431251	0.431249	0.431247	0.431245	0.431243	0.431242	0.43124	0.431239	0.431238	0.431237	0.431236	0.431235	0.431234	0.431233	0.431233	0.431232	0.431231	0.431231	0.43123	0.43123	0.43123	0.431229	0.431229	0.431229	0.431228	0.431228	0.431228	0.431228	0.431227	0.431227	0.431227	0.431227	0.431227	0.431227	0.431227	0.431226	0.431226	0.431226
2	2	110000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21571e-72	3.88165e-66	1.91666e-60	2.97868e-55	1.61042e-50	3.31664e-46	2.82497e-42	1.07227e-38	1.94145e-35	1.785e-32	8.83041e-30	2.48081e-27	4.16276e-25	4.37285e-23	3.00384e-21	1.40454e-19	4.63706e-18	1.11749e-16	2.0257e-15	2.83758e-14	3.14675e-13	2.82301e-12	2.08888e-11	1.29728e-10	6.86914e-10	3.14564e-09	1.26204e-08	4.48862e-08	1.43047e-07	4.12484e-07	1.08583e-06	2.63073e-06	5.90976e-06	1.23937e-05	2.44158e-05	4.54427e-05	8.0325e-05	0.000135492	0.000219054	0.000340808	0.000512125	0.000745762	0.00105562	0.00145645	0.00196368	0.00259311	0.00336087	0.00428332	0.00537705	0.00665899	0.00814644	0.00985728	0.0118101	0.0140241	0.0165199	0.0193186	0.0224429	0.0259163	0.0297638	0.0340111	0.038685	0.0438131	0.0494233	0.0555438	0.0622025	0.0694265	0.0772419	0.085673	0.0947415	0.104467	0.114864	0.125945	0.137716	0.150179	0.16333	0.177159	0.191651	0.206783	0.222525	0.238845	0.255702	0.273049	0.290835	0.309003	0.32749	0.34622	0.365107	0.384045	0.402902	0.421525	0.43974	0.457363	0.474214	0.490134	0.504998	0.518723	0.53127	0.542641	0.552872	0.562025	0.570177	0.577414	0.583826	0.589498	0.594515	0.598951	0.602877	0.606353	0.609436	0.612171	0.614603	0.616768	0.618698	0.620422	0.621962	0.623341	0.624578	0.625688	0.626685	0.627583	0.628391	0.62912	0.629777	0.630371	0.630908	0.631394	0.631833	0.632231	0.632592	0.632919	0.633216	0.633485	0.63373	0.633952	0.634154	0.634337	0.634504	0.634656	0.634794	0.634919	0.635034	0.635138	0.635232	0.635318	0.635397	0.635468	0.635533	0.635593	0.635647	0.635696	0.635741	0.635782	0.635819	0.635853	0.635884	0.635912	0.635938	0.635961	0.635983	0.636002	0.63602	0.636036	0.636051	0.636065	0.636077	0.636088	0.636098	0.636108	0.636116	0.636124	0.636131	0.636137	0.636143	0.636148	0.636153	0.636158	0.636162	0.636166	0.636169
2	2	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999997	0.999994	0.999988	0.999976	0.999955	0.99992	0.999865	0.999781	0.999659	0.999488	0.999254	0.998944	0.998544	0.998036	0.997407	0.996639	0.995717	0.994623	0.993341	0.991854	0.990143	0.98819	0.985976	0.98348	0.980681	0.977557	0.974084	0.970236	0.965989	0.961315	0.956187	0.950577	0.944456	0.937797	0.930573	0.922758	0.914327	0.905258	0.895533	0.885136	0.874055	0.862284	0.849821	0.83667	0.822841	0.808349	0.793217	0.777475	0.761155	0.744298	0.726951	0.709165	0.690997	0.67251	0.65378	0.634893	0.615955	0.597098	0.578475	0.56026	0.542637	0.525786	0.509866	0.495002	0.481277	0.46873	0.457359	0.447128	0.437975	0.429823	0.422586	0.416174	0.410502	0.405485	0.401049	0.397123	0.393647	0.390564	0.387829	0.385397	0.383232	0.381302	0.379578	0.378038	0.376659	0.375422	0.374312	0.373315	0.372417	0.371609	0.37088	0.370223	0.369629	0.369092	0.368606	0.368167	0.367769	0.367408	0.367081	0.366784	0.366515	0.36627	0.366048	0.365846	0.365663	0.365496	0.365344	0.365206	0.365081	0.364966	0.364862	0.364768	0.364682	0.364603	0.364532	0.364467	0.364407	0.364353	0.364304	0.364259	0.364218	0.364181	0.364147	0.364116	0.364088	0.364062	0.364039	0.364017	0.363998	0.36398	0.363964	0.363949	0.363935	0.363923	0.363912	0.363902	0.363892	0.363884	0.363876	0.363869	0.363863	0.363857	0.363852	0.363847	0.363842	0.363838	0.363834	0.363831
3	3	100000	0	0	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
3	3	010000	0	0	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
3	4	101000	0	0	0	0	0	0	0	0	0	0	3.00585e-204	2.92448e-186	7.34817e-170	6.56095e-155	2.78526e-141	7.33478e-129	1.5283e-117	3.14882e-107	7.87065e-98	2.87909e-89	1.83031e-81	2.36617e-74	7.17732e-68	5.8164e-62	1.41618e-56	1.15193e-51	3.44541e-47	4.13386e-43	2.15371e-39	5.23833e-36	6.35643e-33	4.09017e-30	1.47619e-27	3.14653e-25	4.15358e-23	3.54698e-21	2.03944e-19	8.19001e-18	2.37514e-16	5.12789e-15	8.47283e-14	1.09857e-12	1.14332e-11	9.74854e-11	6.93692e-10	4.18887e-09	2.17908e-08	9.89905e-08	3.97523e-07	1.42671e-06	4.62122e-06	1.36264e-05	3.68564e-05	9.20515e-05	0.000213511	0.000462178	0.000937527	0.00178822	0.00321587	0.00546413	0.00878539	0.0133825	0.0193348	0.026533	0.0346582	0.0432279	0.0517022	0.0596092	0.0666405	0.0726868	0.077819	0.0822352	0.0862007	0.0899948	0.0938707	0.0980303	0.102609	0.107675	0.113229	0.119219	0.125556	0.132123	0.138799	0.145465	0.152017	0.158365	0.164444	0.170205	0.175617	0.180667	0.18535	0.189672	0.193647	0.19729	0.200621	0.203662	0.206433	0.208956	0.211251	0.213337	0.215233	0.216956	0.218521	0.219943	0.221235	0.222408	0.223475	0.224444	0.225324	0.226124	0.22685	0.227509	0.228106	0.228645	0.229131	0.229568	0.229959	0.230307	0.230617	0.230891	0.231132	0.231346	0.231533	0.231698	0.231842	0.231969	0.232081	0.232179	0.232266	0.232342	0.23241	0.23247	0.232523	0.23257	0.232612	0.232649	0.232683	0.232713	0.232739	0.232763	0.232785	0.232804	0.232822	0.232837	0.232851	0.232864	0.232876	0.232886	0.232896	0.232904	0.232912	0.232919	0.232925	0.232931	0.232936	0.232941	0.232946	0.232949	0.232953	0.232956	0.232959	0.232962	0.232964	0.232967	0.232969	0.232971	0.232972	0.232974	0.232975	0.232976	0.232978	0.232979	0.23298	0.232981	0.232981	0.232982	0.232983	0.232983	0.232984	0.232984	0.232985	0.232985	0.232986	0.232986	0.232986	0.232987	0.232987	0.232987	0.232987	0.232987	0.232988	0.232988	0.232988	0.232988	0.232988	0.232988	0.232988	0.232989	0.232989	0.232989	0.232989
