# Photo-disintegration with the BPL, $\epsilon_0 = 1.0$ eV, $\alpha=3/2$, $\beta=-2.0$
# Z, N, 1/lambda [1/Mpc] for log10(gamma) = 6-14 in 201 steps
1	1	1.47987e+10	1.62264e+10	1.77914e+10	1.94928e+10	2.12975e+10	2.31407e+10	2.4947e+10	2.66349e+10	2.81416e+10	2.94065e+10	3.03972e+10	3.10845e+10	3.14729e+10	3.15597e+10	3.13678e+10	3.0913e+10	3.02357e+10	2.93581e+10	2.83197e+10	2.71451e+10	2.58759e+10	2.45328e+10	2.31471e+10	2.17364e+10	2.03287e+10	1.89347e+10	1.75728e+10	1.62499e+10	1.49808e+10	1.37678e+10	1.26182e+10	1.15321e+10	1.05151e+10	9.56429e+09	8.68105e+09	7.86178e+09	7.10708e+09	6.41233e+09	5.77581e+09	5.19312e+09	4.66264e+09	4.17971e+09	3.74181e+09	3.34478e+09	2.9865e+09	2.66307e+09	2.37202e+09	2.11008e+09	1.87527e+09	1.66463e+09	1.47619e+09	1.30752e+09	1.15706e+09	1.02271e+09	9.03009e+08	7.96272e+08	7.01363e+08	6.16854e+08	5.41728e+08	4.74847e+08	4.1543e+08	3.62537e+08	3.15476e+08	2.73508e+08	2.36106e+08	2.02657e+08	1.72708e+08	1.45776e+08	1.21518e+08	9.9631e+07	7.99418e+07	6.35001e+07	5.04399e+07	4.00658e+07	3.18254e+07	2.52798e+07	2.00805e+07	1.59505e+07	1.26699e+07	1.00641e+07	7.99418e+06	6.35001e+06	5.04399e+06	4.00658e+06	3.18254e+06	2.52798e+06	2.00805e+06	1.59505e+06	1.26699e+06	1.00641e+06	799418	635001	504399	400658	318254	252798	200805	159505	126699	100641	79941.8	63500.1	50439.9	40065.8	31825.4	25279.8	20080.5	15950.5	12669.9	10064.1	7994.18	6350.01	5043.99	4006.58	3182.54	2527.98	2008.05	1595.05	1266.99	1006.41	799.418	635.001	504.399	400.658	318.254	252.798	200.805	159.505	126.699	100.641	79.9418	63.5001	50.4399	40.0658	31.8254	25.2798	20.0805	15.9505	12.6699	10.0641	7.99418	6.35001	5.04399	4.00658	3.18254	2.52798	2.00805	1.59505	1.26699	1.00641	0.799418	0.635001	0.504399	0.400658	0.318254	0.252798	0.200805	0.159505	0.126699	0.100641	0.0799418	0.0635001	0.0504399	0.0400658	0.0318254	0.0252798	0.0200805	0.0159505	0.0126699	0.0100641	0.00799418	0.00635001	0.00504399	0.00400658	0.00318254	0.00252798	0.00200805	0.00159505	0.00126699	0.00100641	0.000799418	0.000635001	0.000504399	0.000400658	0.000318254	0.000252798	0.000200805	0.000159505	0.000126699	0.000100641	7.99418e-05	6.35001e-05	5.04399e-05	4.00658e-05	3.18254e-05	2.52798e-05	2.00805e-05	1.59505e-05	1.26699e-05	1.00641e-05	7.99418e-06
1	2	5.36799e+09	5.88589e+09	6.45374e+09	7.07639e+09	7.75911e+09	8.50769e+09	9.3285e+09	1.02285e+10	1.12153e+10	1.22974e+10	1.34838e+10	1.47847e+10	1.62111e+10	1.77721e+10	1.9463e+10	2.12604e+10	2.31245e+10	2.49917e+10	2.67913e+10	2.84462e+10	2.98997e+10	3.10957e+10	3.20058e+10	3.26048e+10	3.29004e+10	3.28919e+10	3.26051e+10	3.20563e+10	3.1288e+10	3.03229e+10	2.9201e+10	2.79477e+10	2.66047e+10	2.51925e+10	2.37429e+10	2.22728e+10	2.08105e+10	1.93664e+10	1.79585e+10	1.65937e+10	1.52864e+10	1.40384e+10	1.28571e+10	1.17422e+10	1.0699e+10	9.72437e+09	8.81938e+09	7.98036e+09	7.2076e+09	6.49625e+09	5.84454e+09	5.24773e+09	4.70414e+09	4.20895e+09	3.75941e+09	3.35132e+09	2.98238e+09	2.64857e+09	2.34733e+09	2.07522e+09	1.83019e+09	1.60917e+09	1.41005e+09	1.23031e+09	1.06828e+09	9.21732e+08	7.89104e+08	6.68571e+08	5.58919e+08	4.59081e+08	3.68564e+08	2.92761e+08	2.32548e+08	1.8472e+08	1.46728e+08	1.1655e+08	9.25791e+07	7.35382e+07	5.84135e+07	4.63995e+07	3.68564e+07	2.92761e+07	2.32548e+07	1.8472e+07	1.46728e+07	1.1655e+07	9.25791e+06	7.35382e+06	5.84135e+06	4.63995e+06	3.68564e+06	2.92761e+06	2.32548e+06	1.8472e+06	1.46728e+06	1.1655e+06	925791	735382	584135	463995	368564	292761	232548	184720	146728	116550	92579.1	73538.2	58413.5	46399.5	36856.4	29276.1	23254.8	18472	14672.8	11655	9257.91	7353.82	5841.35	4639.95	3685.64	2927.61	2325.48	1847.2	1467.28	1165.5	925.791	735.382	584.135	463.995	368.564	292.761	232.548	184.72	146.728	116.55	92.5791	73.5382	58.4135	46.3995	36.8564	29.2761	23.2548	18.472	14.6728	11.655	9.25791	7.35382	5.84135	4.63995	3.68564	2.92761	2.32548	1.8472	1.46728	1.1655	0.925791	0.735382	0.584135	0.463995	0.368564	0.292761	0.232548	0.18472	0.146728	0.11655	0.0925791	0.0735382	0.0584135	0.0463995	0.0368564	0.0292761	0.0232548	0.018472	0.0146728	0.011655	0.00925791	0.00735382	0.00584135	0.00463995	0.00368564	0.00292761	0.00232548	0.0018472	0.00146728	0.0011655	0.000925791	0.000735382	0.000584135	0.000463995	0.000368564	0.000292761	0.000232548	0.00018472	0.000146728	0.00011655	9.25791e-05	7.35382e-05	5.84135e-05	4.63995e-05	3.68564e-05
2	1	2.10515e+09	2.30825e+09	2.53094e+09	2.77512e+09	3.04286e+09	3.33643e+09	3.65833e+09	4.01127e+09	4.39827e+09	4.82261e+09	5.28789e+09	5.79805e+09	6.35743e+09	6.96961e+09	7.63275e+09	8.33762e+09	9.06868e+09	9.80092e+09	1.05067e+10	1.11556e+10	1.17257e+10	1.21947e+10	1.25516e+10	1.27865e+10	1.29024e+10	1.28991e+10	1.27866e+10	1.25713e+10	1.227e+10	1.18915e+10	1.14515e+10	1.096e+10	1.04333e+10	9.87947e+09	9.31101e+09	8.73446e+09	8.161e+09	7.59468e+09	7.04255e+09	6.5073e+09	5.99463e+09	5.50521e+09	5.04199e+09	4.60475e+09	4.19564e+09	3.81346e+09	3.45856e+09	3.12954e+09	2.8265e+09	2.54754e+09	2.29197e+09	2.05793e+09	1.84476e+09	1.65056e+09	1.47427e+09	1.31424e+09	1.16956e+09	1.03865e+09	9.20517e+08	8.1381e+08	7.17721e+08	6.31046e+08	5.52959e+08	4.82473e+08	4.18931e+08	3.61463e+08	3.09452e+08	2.62184e+08	2.19183e+08	1.80031e+08	1.44535e+08	1.14808e+08	9.11951e+07	7.24389e+07	5.75402e+07	4.57058e+07	3.63054e+07	2.88384e+07	2.29072e+07	1.81958e+07	1.44535e+07	1.14808e+07	9.11951e+06	7.24389e+06	5.75402e+06	4.57058e+06	3.63054e+06	2.88384e+06	2.29072e+06	1.81958e+06	1.44535e+06	1.14808e+06	911951	724389	575402	457058	363054	288384	229072	181958	144535	114808	91195.1	72438.9	57540.2	45705.8	36305.4	28838.4	22907.2	18195.8	14453.5	11480.8	9119.51	7243.89	5754.02	4570.58	3630.54	2883.84	2290.72	1819.58	1445.35	1148.08	911.951	724.389	575.402	457.058	363.054	288.384	229.072	181.958	144.535	114.808	91.1951	72.4389	57.5402	45.7058	36.3054	28.8384	22.9072	18.1958	14.4535	11.4808	9.11951	7.24389	5.75402	4.57058	3.63054	2.88384	2.29072	1.81958	1.44535	1.14808	0.911951	0.724389	0.575402	0.457058	0.363054	0.288384	0.229072	0.181958	0.144535	0.114808	0.0911951	0.0724389	0.0575402	0.0457058	0.0363054	0.0288384	0.0229072	0.0181958	0.0144535	0.0114808	0.00911951	0.00724389	0.00575402	0.00457058	0.00363054	0.00288384	0.00229072	0.00181958	0.00144535	0.00114808	0.000911951	0.000724389	0.000575402	0.000457058	0.000363054	0.000288384	0.000229072	0.000181958	0.000144535	0.000114808	9.11951e-05	7.24389e-05	5.75402e-05	4.57058e-05	3.63054e-05	2.88384e-05	2.29072e-05	1.81958e-05	1.44535e-05
2	2	1.71688e+09	1.88252e+09	2.06414e+09	2.26329e+09	2.48165e+09	2.72107e+09	2.98359e+09	3.27145e+09	3.58707e+09	3.93314e+09	4.31261e+09	4.72868e+09	5.18489e+09	5.68512e+09	6.23361e+09	6.83502e+09	7.49445e+09	8.2175e+09	9.01031e+09	9.87961e+09	1.08328e+10	1.18779e+10	1.30239e+10	1.42804e+10	1.56581e+10	1.71688e+10	1.88198e+10	2.05547e+10	2.22212e+10	2.36323e+10	2.46485e+10	2.5184e+10	2.5237e+10	2.48334e+10	2.40477e+10	2.29525e+10	2.16423e+10	2.01861e+10	1.86557e+10	1.71011e+10	1.55716e+10	1.40937e+10	1.26926e+10	1.13791e+10	1.01649e+10	9.05008e+09	8.03561e+09	7.11667e+09	6.29057e+09	5.5497e+09	4.88859e+09	4.29948e+09	3.77703e+09	3.31384e+09	2.90434e+09	2.54232e+09	2.22323e+09	1.94171e+09	1.69376e+09	1.4751e+09	1.28263e+09	1.11287e+09	9.63182e+08	8.3089e+08	7.14e+08	6.1035e+08	5.18303e+08	4.36186e+08	3.62785e+08	2.97021e+08	2.38218e+08	1.89223e+08	1.50305e+08	1.19392e+08	9.48362e+07	7.53311e+07	5.98376e+07	4.75307e+07	3.7755e+07	2.99898e+07	2.38218e+07	1.89223e+07	1.50305e+07	1.19392e+07	9.48362e+06	7.53311e+06	5.98376e+06	4.75307e+06	3.7755e+06	2.99898e+06	2.38218e+06	1.89223e+06	1.50305e+06	1.19392e+06	948362	753311	598376	475307	377550	299898	238218	189223	150305	119392	94836.2	75331.1	59837.6	47530.7	37755	29989.8	23821.8	18922.3	15030.5	11939.2	9483.62	7533.11	5983.76	4753.07	3775.5	2998.98	2382.18	1892.23	1503.05	1193.92	948.362	753.311	598.376	475.307	377.55	299.898	238.218	189.223	150.305	119.392	94.8362	75.3311	59.8376	47.5307	37.755	29.9898	23.8218	18.9223	15.0305	11.9392	9.48362	7.53311	5.98376	4.75307	3.7755	2.99898	2.38218	1.89223	1.50305	1.19392	0.948362	0.753311	0.598376	0.475307	0.37755	0.299898	0.238218	0.189223	0.150305	0.119392	0.0948362	0.0753311	0.0598376	0.0475307	0.037755	0.0299898	0.0238218	0.0189223	0.0150305	0.0119392	0.00948362	0.00753311	0.00598376	0.00475307	0.0037755	0.00299898	0.00238218	0.00189223	0.00150305	0.00119392	0.000948362	0.000753311	0.000598376	0.000475307	0.00037755	0.000299898	0.000238218	0.000189223	0.000150305	0.000119392	9.48362e-05	7.53311e-05	5.98376e-05	4.75307e-05	3.7755e-05	2.99898e-05	2.38218e-05
3	3	5.1363e+09	5.63184e+09	6.17519e+09	6.77096e+09	7.42421e+09	8.14048e+09	8.92586e+09	9.78701e+09	1.07312e+10	1.17664e+10	1.28962e+10	1.41184e+10	1.54297e+10	1.68227e+10	1.82866e+10	1.98023e+10	2.13461e+10	2.28818e+10	2.43725e+10	2.57746e+10	2.70607e+10	2.82052e+10	2.9205e+10	3.00574e+10	3.07726e+10	3.13284e+10	3.16813e+10	3.17376e+10	3.14256e+10	3.06969e+10	2.95817e+10	2.81351e+10	2.64531e+10	2.46106e+10	2.26916e+10	2.07545e+10	1.88593e+10	1.70383e+10	1.5322e+10	1.37241e+10	1.22585e+10	1.09249e+10	9.72383e+09	8.64828e+09	7.69348e+09	6.84848e+09	6.10447e+09	5.45028e+09	4.87743e+09	4.37533e+09	3.93591e+09	3.55028e+09	3.2121e+09	2.91403e+09	2.65064e+09	2.41625e+09	2.20698e+09	2.01829e+09	1.84708e+09	1.68993e+09	1.54484e+09	1.40915e+09	1.28127e+09	1.15934e+09	1.0425e+09	9.29344e+08	8.19295e+08	7.11478e+08	6.0594e+08	5.03458e+08	4.05629e+08	3.22203e+08	2.55935e+08	2.03296e+08	1.61484e+08	1.28271e+08	1.01889e+08	8.09336e+07	6.42879e+07	5.10657e+07	4.05629e+07	3.22203e+07	2.55935e+07	2.03296e+07	1.61484e+07	1.28271e+07	1.01889e+07	8.09336e+06	6.42879e+06	5.10657e+06	4.05629e+06	3.22203e+06	2.55935e+06	2.03296e+06	1.61484e+06	1.28271e+06	1.01889e+06	809336	642879	510657	405629	322203	255935	203296	161484	128271	101889	80933.6	64287.9	51065.7	40562.9	32220.3	25593.5	20329.6	16148.4	12827.1	10188.9	8093.36	6428.79	5106.57	4056.29	3222.03	2559.35	2032.96	1614.84	1282.71	1018.89	809.336	642.879	510.657	405.629	322.203	255.935	203.296	161.484	128.271	101.889	80.9336	64.2879	51.0657	40.5629	32.2203	25.5935	20.3296	16.1484	12.8271	10.1889	8.09336	6.42879	5.10657	4.05629	3.22203	2.55935	2.03296	1.61484	1.28271	1.01889	0.809336	0.642879	0.510657	0.405629	0.322203	0.255935	0.203296	0.161484	0.128271	0.101889	0.0809336	0.0642879	0.0510657	0.0405629	0.0322203	0.0255935	0.0203296	0.0161484	0.0128271	0.0101889	0.00809336	0.00642879	0.00510657	0.00405629	0.00322203	0.00255935	0.00203296	0.00161484	0.00128271	0.00101889	0.000809336	0.000642879	0.000510657	0.000405629	0.000322203	0.000255935	0.000203296	0.000161484	0.000128271	0.000101889	8.09336e-05	6.42879e-05	5.10657e-05	4.05629e-05
3	4	1.10474e+10	1.21132e+10	1.32819e+10	1.4563e+10	1.59584e+10	1.74387e+10	1.89293e+10	2.03566e+10	2.16891e+10	2.29168e+10	2.40585e+10	2.51368e+10	2.61856e+10	2.72315e+10	2.83125e+10	2.94561e+10	3.06835e+10	3.19957e+10	3.33911e+10	3.48384e+10	3.62781e+10	3.76304e+10	3.87975e+10	3.96693e+10	4.01701e+10	4.0231e+10	3.98537e+10	3.90514e+10	3.78844e+10	3.63975e+10	3.46697e+10	3.27358e+10	3.06341e+10	2.83934e+10	2.60617e+10	2.36729e+10	2.12883e+10	1.89743e+10	1.67901e+10	1.47639e+10	1.29162e+10	1.12475e+10	9.7565e+09	8.43263e+09	7.26703e+09	6.24494e+09	5.35375e+09	4.5791e+09	3.90915e+09	3.33089e+09	2.83359e+09	2.40655e+09	2.04116e+09	1.7288e+09	1.46244e+09	1.23549e+09	1.04261e+09	8.78739e+08	7.39758e+08	6.21906e+08	5.22161e+08	4.37719e+08	3.66303e+08	3.05876e+08	2.54797e+08	2.11569e+08	1.74981e+08	1.43956e+08	1.17627e+08	9.52136e+07	7.60903e+07	6.04406e+07	4.80097e+07	3.81355e+07	3.02921e+07	2.40619e+07	1.9113e+07	1.5182e+07	1.20595e+07	9.5792e+06	7.60903e+06	6.04406e+06	4.80097e+06	3.81355e+06	3.02921e+06	2.40619e+06	1.9113e+06	1.5182e+06	1.20595e+06	957920	760903	604406	480097	381355	302921	240619	191130	151820	120595	95792	76090.3	60440.6	48009.7	38135.5	30292.1	24061.9	19113	15182	12059.5	9579.2	7609.03	6044.06	4800.97	3813.55	3029.21	2406.19	1911.3	1518.2	1205.95	957.92	760.903	604.406	480.097	381.355	302.921	240.619	191.13	151.82	120.595	95.792	76.0903	60.4406	48.0097	38.1355	30.2921	24.0619	19.113	15.182	12.0595	9.5792	7.60903	6.04406	4.80097	3.81355	3.02921	2.40619	1.9113	1.5182	1.20595	0.95792	0.760903	0.604406	0.480097	0.381355	0.302921	0.240619	0.19113	0.15182	0.120595	0.095792	0.0760903	0.0604406	0.0480097	0.0381355	0.0302921	0.0240619	0.019113	0.015182	0.0120595	0.0095792	0.00760903	0.00604406	0.00480097	0.00381355	0.00302921	0.00240619	0.0019113	0.0015182	0.00120595	0.00095792	0.000760903	0.000604406	0.000480097	0.000381355	0.000302921	0.000240619	0.00019113	0.00015182	0.000120595	9.5792e-05	7.60903e-05	6.04406e-05	4.80097e-05	3.81355e-05	3.02921e-05	2.40619e-05	1.9113e-05	1.5182e-05	1.20595e-05	9.5792e-06	7.60903e-06
3	5	4.44125e+09	4.8697e+09	5.33946e+09	5.85451e+09	6.41921e+09	7.03835e+09	7.71713e+09	8.46128e+09	9.27706e+09	1.01713e+10	1.11514e+10	1.22256e+10	1.34027e+10	1.46923e+10	1.61047e+10	1.7651e+10	1.93432e+10	2.11936e+10	2.32151e+10	2.54203e+10	2.78205e+10	3.04218e+10	3.32144e+10	3.61347e+10	3.90305e+10	4.17153e+10	4.40702e+10	4.59936e+10	4.74306e+10	4.83282e+10	4.86816e+10	4.84828e+10	4.77732e+10	4.65774e+10	4.49653e+10	4.29936e+10	4.07578e+10	3.83211e+10	3.57655e+10	3.31469e+10	3.05344e+10	2.79639e+10	2.54786e+10	2.3099e+10	2.08533e+10	1.87478e+10	1.67933e+10	1.49882e+10	1.33364e+10	1.18298e+10	1.04649e+10	9.23162e+09	8.12457e+09	7.1326e+09	6.24777e+09	5.45978e+09	4.76136e+09	4.14278e+09	3.59674e+09	3.11498e+09	2.69142e+09	2.31896e+09	1.99209e+09	1.7051e+09	1.45359e+09	1.23285e+09	1.03916e+09	8.6879e+08	7.1887e+08	5.86627e+08	4.70005e+08	3.73338e+08	2.96553e+08	2.3556e+08	1.87112e+08	1.48629e+08	1.1806e+08	9.37783e+07	7.44907e+07	5.91701e+07	4.70005e+07	3.73338e+07	2.96553e+07	2.3556e+07	1.87112e+07	1.48629e+07	1.1806e+07	9.37783e+06	7.44907e+06	5.91701e+06	4.70005e+06	3.73338e+06	2.96553e+06	2.3556e+06	1.87112e+06	1.48629e+06	1.1806e+06	937783	744907	591701	470005	373338	296553	235560	187112	148629	118060	93778.3	74490.7	59170.1	47000.5	37333.8	29655.3	23556	18711.2	14862.9	11806	9377.83	7449.07	5917.01	4700.05	3733.38	2965.53	2355.6	1871.12	1486.29	1180.6	937.783	744.907	591.701	470.005	373.338	296.553	235.56	187.112	148.629	118.06	93.7783	74.4907	59.1701	47.0005	37.3338	29.6553	23.556	18.7112	14.8629	11.806	9.37783	7.44907	5.91701	4.70005	3.73338	2.96553	2.3556	1.87112	1.48629	1.1806	0.937783	0.744907	0.591701	0.470005	0.373338	0.296553	0.23556	0.187112	0.148629	0.11806	0.0937783	0.0744907	0.0591701	0.0470005	0.0373338	0.0296553	0.023556	0.0187112	0.0148629	0.011806	0.00937783	0.00744907	0.00591701	0.00470005	0.00373338	0.00296553	0.0023556	0.00187112	0.00148629	0.0011806	0.000937783	0.000744907	0.000591701	0.000470005	0.000373338	0.000296553	0.00023556	0.000187112	0.000148629	0.00011806	9.37783e-05	7.44907e-05	5.91701e-05	4.70005e-05
4	3	4.31838e+09	4.73496e+09	5.19173e+09	5.69253e+09	6.2416e+09	6.8436e+09	7.50359e+09	8.22714e+09	9.02032e+09	9.88977e+09	1.08427e+10	1.18871e+10	1.30314e+10	1.42849e+10	1.56575e+10	1.71596e+10	1.88022e+10	2.05958e+10	2.255e+10	2.46699e+10	2.69517e+10	2.9365e+10	3.18396e+10	3.42648e+10	3.65238e+10	3.84984e+10	4.01274e+10	4.1376e+10	4.22544e+10	4.27501e+10	4.28656e+10	4.2583e+10	4.19194e+10	4.08767e+10	3.94987e+10	3.78213e+10	3.59178e+10	3.38366e+10	3.16451e+10	2.93897e+10	2.71299e+10	2.48972e+10	2.27299e+10	2.06471e+10	1.86747e+10	1.68195e+10	1.50919e+10	1.3492e+10	1.2024e+10	1.06818e+10	9.46286e+09	8.35911e+09	7.3663e+09	6.47495e+09	5.67841e+09	4.96782e+09	4.33696e+09	3.77735e+09	3.28264e+09	2.84553e+09	2.46073e+09	2.12191e+09	1.82419e+09	1.56247e+09	1.33286e+09	1.13111e+09	9.53891e+08	7.97841e+08	6.60381e+08	5.3901e+08	4.31883e+08	3.43057e+08	2.725e+08	2.16454e+08	1.71936e+08	1.36573e+08	1.08484e+08	8.61719e+07	6.84488e+07	5.43708e+07	4.31883e+07	3.43057e+07	2.725e+07	2.16454e+07	1.71936e+07	1.36573e+07	1.08484e+07	8.61719e+06	6.84488e+06	5.43708e+06	4.31883e+06	3.43057e+06	2.725e+06	2.16454e+06	1.71936e+06	1.36573e+06	1.08484e+06	861719	684488	543708	431883	343057	272500	216454	171936	136573	108484	86171.9	68448.8	54370.8	43188.3	34305.7	27250	21645.4	17193.6	13657.3	10848.4	8617.19	6844.88	5437.08	4318.83	3430.57	2725	2164.54	1719.36	1365.73	1084.84	861.719	684.488	543.708	431.883	343.057	272.5	216.454	171.936	136.573	108.484	86.1719	68.4488	54.3708	43.1883	34.3057	27.25	21.6454	17.1936	13.6573	10.8484	8.61719	6.84488	5.43708	4.31883	3.43057	2.725	2.16454	1.71936	1.36573	1.08484	0.861719	0.684488	0.543708	0.431883	0.343057	0.2725	0.216454	0.171936	0.136573	0.108484	0.0861719	0.0684488	0.0543708	0.0431883	0.0343057	0.02725	0.0216454	0.0171936	0.0136573	0.0108484	0.00861719	0.00684488	0.00543708	0.00431883	0.00343057	0.002725	0.00216454	0.00171936	0.00136573	0.00108484	0.000861719	0.000684488	0.000543708	0.000431883	0.000343057	0.0002725	0.000216454	0.000171936	0.000136573	0.000108484	8.61719e-05	6.84488e-05	5.43708e-05	4.31883e-05
4	5	1.33487e+10	1.4555e+10	1.58115e+10	1.71115e+10	1.84514e+10	1.98009e+10	2.11413e+10	2.24856e+10	2.3853e+10	2.52525e+10	2.66945e+10	2.81801e+10	2.9713e+10	3.12847e+10	3.28882e+10	3.45055e+10	3.61271e+10	3.77355e+10	3.93339e+10	4.09323e+10	4.25713e+10	4.4291e+10	4.61471e+10	4.81868e+10	5.04601e+10	5.29477e+10	5.55168e+10	5.79349e+10	5.99844e+10	6.14664e+10	6.22795e+10	6.23603e+10	6.17414e+10	6.04503e+10	5.85794e+10	5.62039e+10	5.34491e+10	5.03971e+10	4.71553e+10	4.37979e+10	4.04181e+10	3.7066e+10	3.38025e+10	3.06589e+10	2.76773e+10	2.48698e+10	2.22546e+10	1.9833e+10	1.76129e+10	1.55858e+10	1.37485e+10	1.20889e+10	1.06005e+10	9.26901e+09	8.08387e+09	7.03141e+09	6.10163e+09	5.28137e+09	4.56047e+09	3.9276e+09	3.37418e+09	2.89044e+09	2.46864e+09	2.1009e+09	1.78104e+09	1.50259e+09	1.26036e+09	1.04928e+09	8.65353e+08	7.0467e+08	5.64205e+08	4.48164e+08	3.55989e+08	2.82772e+08	2.24614e+08	1.78417e+08	1.41722e+08	1.12574e+08	8.94205e+07	7.10292e+07	5.64205e+07	4.48164e+07	3.55989e+07	2.82772e+07	2.24614e+07	1.78417e+07	1.41722e+07	1.12574e+07	8.94205e+06	7.10292e+06	5.64205e+06	4.48164e+06	3.55989e+06	2.82772e+06	2.24614e+06	1.78417e+06	1.41722e+06	1.12574e+06	894205	710292	564205	448164	355989	282772	224614	178417	141722	112574	89420.5	71029.2	56420.5	44816.4	35598.9	28277.2	22461.4	17841.7	14172.2	11257.4	8942.05	7102.92	5642.05	4481.64	3559.89	2827.72	2246.14	1784.17	1417.22	1125.74	894.205	710.292	564.205	448.164	355.989	282.772	224.614	178.417	141.722	112.574	89.4205	71.0292	56.4205	44.8164	35.5989	28.2772	22.4614	17.8417	14.1722	11.2574	8.94205	7.10292	5.64205	4.48164	3.55989	2.82772	2.24614	1.78417	1.41722	1.12574	0.894205	0.710292	0.564205	0.448164	0.355989	0.282772	0.224614	0.178417	0.141722	0.112574	0.0894205	0.0710292	0.0564205	0.0448164	0.0355989	0.0282772	0.0224614	0.0178417	0.0141722	0.0112574	0.00894205	0.00710292	0.00564205	0.00448164	0.00355989	0.00282772	0.00224614	0.00178417	0.00141722	0.00112574	0.000894205	0.000710292	0.000564205	0.000448164	0.000355989	0.000282772	0.000224614	0.000178417	0.000141722	0.000112574	8.94205e-05	7.10292e-05	5.64205e-05
4	6	4.78194e+09	5.24325e+09	5.74905e+09	6.30362e+09	6.91165e+09	7.57829e+09	8.30915e+09	9.11041e+09	9.9888e+09	1.09517e+10	1.20071e+10	1.31638e+10	1.44313e+10	1.582e+10	1.73411e+10	1.90066e+10	2.08295e+10	2.28232e+10	2.50021e+10	2.73806e+10	2.99732e+10	3.27927e+10	3.58493e+10	3.91454e+10	4.26696e+10	4.63628e+10	5.00578e+10	5.34257e+10	5.61758e+10	5.81114e+10	5.91688e+10	5.93336e+10	5.86884e+10	5.73047e+10	5.53117e+10	5.28153e+10	4.99621e+10	4.68506e+10	4.35958e+10	4.02756e+10	3.69799e+10	3.3755e+10	3.06539e+10	2.77011e+10	2.49289e+10	2.2343e+10	1.99539e+10	1.77579e+10	1.5757e+10	1.39397e+10	1.22997e+10	1.08235e+10	9.50314e+09	8.32402e+09	7.27565e+09	6.34491e+09	5.52236e+09	4.7959e+09	4.15633e+09	3.59352e+09	3.0999e+09	2.66688e+09	2.28771e+09	1.95555e+09	1.66508e+09	1.41067e+09	1.18789e+09	9.92329e+08	8.20578e+08	6.69356e+08	5.3622e+08	4.25935e+08	3.38332e+08	2.68747e+08	2.13473e+08	1.69568e+08	1.34692e+08	1.0699e+08	8.49852e+07	6.75061e+07	5.3622e+07	4.25935e+07	3.38332e+07	2.68747e+07	2.13473e+07	1.69568e+07	1.34692e+07	1.0699e+07	8.49852e+06	6.75061e+06	5.3622e+06	4.25935e+06	3.38332e+06	2.68747e+06	2.13473e+06	1.69568e+06	1.34692e+06	1.0699e+06	849852	675061	536220	425935	338332	268747	213473	169568	134692	106990	84985.2	67506.1	53622	42593.5	33833.2	26874.7	21347.3	16956.8	13469.2	10699	8498.52	6750.61	5362.2	4259.35	3383.32	2687.47	2134.73	1695.68	1346.92	1069.9	849.852	675.061	536.22	425.935	338.332	268.747	213.473	169.568	134.692	106.99	84.9852	67.5061	53.622	42.5935	33.8332	26.8747	21.3473	16.9568	13.4692	10.699	8.49852	6.75061	5.3622	4.25935	3.38332	2.68747	2.13473	1.69568	1.34692	1.0699	0.849852	0.675061	0.53622	0.425935	0.338332	0.268747	0.213473	0.169568	0.134692	0.10699	0.0849852	0.0675061	0.053622	0.0425935	0.0338332	0.0268747	0.0213473	0.0169568	0.0134692	0.010699	0.00849852	0.00675061	0.0053622	0.00425935	0.00338332	0.00268747	0.00213473	0.00169568	0.00134692	0.0010699	0.000849852	0.000675061	0.00053622	0.000425935	0.000338332	0.000268747	0.000213473	0.000169568	0.000134692	0.00010699	8.49852e-05	6.75061e-05	5.3622e-05
