# Photo-disintegration with the BB_100_1
# Z, N, 1/lambda [1/Mpc] for log10(gamma) = 6-14 in 201 steps
1	1	8.88036e-53	6.65934e-48	1.85944e-43	2.1123e-39	1.05724e-35	2.50521e-32	2.99914e-29	1.92435e-26	6.98402e-24	1.50611e-21	2.01897e-19	1.75338e-17	1.02453e-15	4.16965e-14	1.21995e-12	2.64118e-11	4.34426e-10	5.56093e-09	5.66268e-08	4.67987e-07	3.19677e-06	1.83522e-05	8.99e-05	0.000381014	0.00141488	0.00465689	0.0137289	0.0366018	0.0890196	0.19909	0.412426	0.796628	1.44346	2.4671	3.9975	6.16889	9.10465	12.901	17.6117	23.2374	29.7198	36.9427	44.7391	52.9027	61.203	69.4005	77.2624	84.5755	91.1563	96.8578	101.574	105.238	107.824	109.341	109.826	109.345	107.98	105.825	102.985	99.5671	95.6774	91.4188	86.8882	82.1748	77.3587	72.5108	67.6923	62.9549	58.3414	53.8859	49.6151	45.5485	41.6996	38.0767	34.6833	31.5194	28.5818	25.8648	23.3606	21.0603	18.9537	17.0299	15.2777	13.6857	12.2426	10.9374	9.75912	8.69755	7.74281	6.88557	6.1171	5.42922	4.81433	4.26542	3.77601	3.34017	2.95247	2.60794	2.30208	2.03081	1.79043	1.5776	1.38932	1.22287	1.07584	0.94604	0.831531	0.730573	0.641614	0.563271	0.494314	0.433648	0.380302	0.333413	0.292218	0.25604	0.224281	0.19641	0.171961	0.15052	0.131723	0.115249	0.100816	0.0881728	0.0771015	0.0674086	0.0589247	0.0515004	0.0450049	0.0393231	0.034354	0.0300089	0.0262102	0.0228898	0.0199877	0.0174518	0.0152361	0.0133004	0.0116096	0.0101329	0.00884323	0.00771713	0.00673393	0.00587557	0.00512628	0.00447226	0.00390144	0.00340327	0.00296855	0.00258922	0.00225825	0.00196949	0.00171758	0.00149782	0.00130612	0.00113891	0.000993074	0.000865878	0.000754948	0.000658207	0.000573845	0.000500281	0.000436135	0.000380203	0.000331436	0.000288916	0.000251846	0.000219527	0.000191351	0.000166788	0.000145376	0.00012671	0.000110438	9.62549e-05	8.38917e-05	7.31152e-05	6.37222e-05	5.55351e-05	4.83992e-05	4.21797e-05	3.6759e-05	3.20345e-05	2.7917e-05	2.43284e-05	2.12009e-05	1.84753e-05	1.60999e-05	1.40299e-05	1.22258e-05	1.06537e-05	9.28366e-06	8.08974e-06	7.04931e-06	6.14265e-06	5.35255e-06	4.66399e-06	4.06388e-06	3.54071e-06	3.0844e-06	2.68605e-06	2.33782e-06
1	2	1.623e-142	1.11612e-129	5.52587e-118	2.48516e-107	1.25549e-97	8.65153e-89	9.71249e-81	2.08996e-73	1.00041e-66	1.22071e-60	4.29998e-55	4.89675e-50	1.99749e-45	3.20188e-41	2.19219e-37	6.91063e-34	1.07343e-30	8.7365e-28	3.94008e-25	1.03623e-22	1.66524e-20	1.70667e-18	1.16005e-16	5.42032e-15	1.79896e-13	4.36989e-12	7.98476e-11	1.12527e-09	1.25137e-08	1.12133e-07	8.25304e-07	5.07737e-06	2.65323e-05	0.000119508	0.000470243	0.00163628	0.00509128	0.0143087	0.036654	0.0862891	0.188063	0.381984	0.727395	1.30561	2.21965	3.58997	5.54593	8.21334	11.6998	16.0799	21.3825	27.5823	34.5972	42.2908	50.4807	58.951	67.4668	75.7892	83.6898	90.9627	97.4337	102.966	107.465	110.874	113.177	114.391	114.564	113.765	112.082	109.617	106.475	102.768	98.6031	94.0847	89.3104	84.3698	79.3431	74.3008	69.3036	64.4026	59.6397	55.0484	50.6544	46.4763	42.5268	38.8133	35.3384	32.1015	29.0984	26.3228	23.7664	21.4194	19.2713	17.3105	15.5255	13.9044	12.4355	11.1074	9.90887	8.82939	7.85882	6.98762	6.20682	5.50807	4.88361	4.32628	3.82946	3.38711	2.99368	2.64413	2.33386	2.05873	1.81497	1.59917	1.40829	1.23956	1.09053	0.95899	0.842951	0.740651	0.650515	0.57114	0.501275	0.439812	0.385764	0.338258	0.296519	0.25986	0.227676	0.19943	0.174649	0.152913	0.133855	0.11715	0.10251	0.0896841	0.0784497	0.0686117	0.0599984	0.0524588	0.0458604	0.0400868	0.0350358	0.0306176	0.0267536	0.0233747	0.0204205	0.017838	0.0155807	0.0136078	0.0118838	0.0103774	0.00906123	0.00791145	0.0069071	0.00602987	0.00526372	0.00459465	0.00401041	0.00350027	0.00305486	0.00266601	0.00232655	0.00203022	0.00177156	0.0015458	0.00134875	0.00117679	0.00102671	0.000895741	0.000781456	0.000681732	0.000594717	0.000518795	0.000452553	0.00039476	0.00034434	0.000300352	0.000261978	0.000228503	0.000199301	0.000173828	0.000151608	0.000132226	0.00011532	0.000100574	8.77125e-05	7.64946e-05	6.67105e-05	5.81772e-05	5.07348e-05	4.4244e-05	3.85831e-05	3.36462e-05	2.93406e-05	2.55854e-05	2.231e-05	1.94524e-05	1.6958e-05	1.47787e-05	1.2872e-05
2	1	6.36471e-143	4.37696e-130	2.16701e-118	9.74572e-108	4.92349e-98	3.39276e-89	3.80882e-81	8.19594e-74	3.92317e-67	4.78708e-61	1.68627e-55	1.9203e-50	7.8333e-46	1.25564e-41	8.59682e-38	2.71005e-34	4.20953e-31	3.42608e-28	1.54513e-25	4.06364e-23	6.53037e-21	6.69284e-19	4.54924e-17	2.12562e-15	7.05473e-14	1.71368e-12	3.13128e-11	4.41282e-10	4.90733e-09	4.39737e-08	3.23649e-07	1.99113e-06	1.04048e-05	4.68659e-05	0.000184409	0.00064168	0.00199658	0.00561124	0.0143741	0.0338389	0.0737503	0.149798	0.285253	0.512005	0.87045	1.40783	2.17488	3.22092	4.58816	6.30583	8.38528	10.8166	13.5675	16.5846	19.7963	23.118	26.4576	29.7213	32.8195	35.6716	38.2093	40.379	42.1431	43.48	44.3831	44.8593	44.9269	44.6135	43.9538	42.987	41.7551	40.3012	38.6679	36.896	35.0237	33.0862	31.1149	29.1375	27.1779	25.2559	23.3881	21.5876	19.8645	18.226	16.6772	15.2209	13.8582	12.5888	11.4111	10.3227	9.32014	8.39978	7.55736	6.78844	6.08843	5.4527	4.87667	4.35583	3.88583	3.46251	3.08189	2.74024	2.43405	2.16003	1.91514	1.69658	1.50175	1.32828	1.17399	1.03691	0.915241	0.807345	0.711751	0.627125	0.552268	0.486103	0.42766	0.376074	0.330568	0.290451	0.255103	0.223976	0.196578	0.172475	0.151279	0.13265	0.116281	0.101905	0.0892842	0.0782074	0.0684891	0.0599655	0.0524918	0.0459407	0.0401996	0.0351698	0.0307642	0.0269062	0.0235285	0.0205718	0.0179842	0.0157201	0.0137393	0.0120067	0.0104914	0.00916638	0.0080079	0.00699516	0.00610994	0.00533628	0.0046602	0.00406946	0.00355333	0.00310245	0.00270859	0.00236459	0.00206414	0.00180177	0.00157266	0.00137261	0.00119795	0.00104546	0.00091234	0.000796137	0.000694705	0.000606173	0.000528903	0.000461466	0.000402614	0.000351256	0.00030644	0.000267334	0.000233212	0.000203439	0.000177463	0.0001548	0.000135028	0.000117779	0.000102731	8.96042e-05	7.8153e-05	6.8164e-05	5.94507e-05	5.18503e-05	4.52209e-05	3.94385e-05	3.4395e-05	2.9996e-05	2.61594e-05	2.28131e-05	1.98947e-05	1.73494e-05	1.51296e-05	1.31937e-05	1.15053e-05	1.00328e-05	8.74841e-06	7.62784e-06	6.64969e-06	5.79512e-06	5.04746e-06
2	2	0	0	0	0	0	0	4.82963e-285	1.64707e-259	3.08246e-236	5.00578e-215	1.07155e-195	4.42843e-178	5.00633e-162	2.12854e-147	4.55305e-134	6.39275e-122	7.51218e-111	9.22203e-101	1.44727e-91	3.48811e-83	1.52472e-75	1.4055e-68	3.1329e-62	1.91253e-56	3.58226e-51	2.28414e-46	5.45292e-42	5.31758e-38	2.29392e-34	4.70762e-31	4.91074e-28	2.76545e-25	8.87985e-23	1.70855e-20	2.0607e-18	1.62317e-16	8.66691e-15	3.24533e-13	8.78977e-12	1.77117e-10	2.72435e-09	3.2746e-08	3.14209e-07	2.45411e-06	1.58816e-05	8.65445e-05	0.000403029	0.00162564	0.00574942	0.0180299	0.0506477	0.128636	0.297909	0.633999	1.24867	2.29067	3.93732	6.37537	9.77295	14.2472	19.8347	26.4712	33.9859	42.112	50.5111	58.8074	66.6247	73.6218	79.5191	84.1171	87.3032	89.0494	89.4027	88.4706	86.4048	83.384	79.5992	75.2405	70.4878	65.5033	60.4283	55.3804	50.4543	45.7224	41.2374	37.0344	33.134	29.545	26.2664	23.2906	20.6045	18.1916	16.0332	14.1095	12.4004	10.8862	9.54783	8.36726	7.3277	6.41368	5.61105	4.90698	4.28993	3.74954	3.27657	2.86283	2.50104	2.18478	1.9084	1.66692	1.45596	1.27169	1.11075	0.970186	0.847427	0.740219	0.646592	0.564826	0.493416	0.43105	0.37658	0.329006	0.287452	0.251156	0.21945	0.191754	0.16756	0.146422	0.127956	0.111822	0.0977253	0.0854082	0.0746457	0.0652412	0.0570231	0.0498414	0.0435652	0.0380803	0.0332866	0.029097	0.0254353	0.0222348	0.0194374	0.0169922	0.0148549	0.0129866	0.0113535	0.00992584	0.00867786	0.00758689	0.00663317	0.0057994	0.00507049	0.00443325	0.00387613	0.00338906	0.00296322	0.00259091	0.0022654	0.0019808	0.00173197	0.00151441	0.00132419	0.00115786	0.00101244	0.000885286	0.000774105	0.000676892	0.000591889	0.000517564	0.000452574	0.000395747	0.000346056	0.000302606	0.000264613	0.00023139	0.00020234	0.000176937	0.000154724	0.0001353	0.000118315	0.000103462	9.04743e-05	7.91171e-05	6.91857e-05	6.05011e-05	5.29067e-05	4.62657e-05	4.04584e-05	3.53801e-05	3.09393e-05	2.70559e-05	2.366e-05	2.06903e-05	1.80933e-05	1.58222e-05	1.38357e-05	1.20977e-05	1.05762e-05	9.24309e-06	8.07314e-06
3	3	9.3545e-36	1.82691e-32	1.80468e-29	9.57763e-27	2.88517e-24	5.1869e-22	5.82498e-20	4.25988e-18	2.10704e-16	7.29659e-15	1.82564e-13	3.39652e-12	4.82348e-11	5.35539e-10	4.75137e-09	3.43654e-08	2.06361e-07	1.04615e-06	4.54622e-06	1.71742e-05	5.71264e-05	0.000169289	0.000451786	0.00109659	0.00244294	0.005037	0.00968663	0.0174987	0.0298903	0.0485724	0.0755158	0.112915	0.163175	0.228936	0.313158	0.419275	0.551416	0.714687	0.91553	1.16213	1.46493	1.83718	2.29562	2.86111	3.55913	4.42001	5.47878	6.7748	8.35187	10.2594	12.5547	15.3063	18.5943	22.5053	27.1193	32.4868	38.6018	45.3773	52.6317	60.0922	67.4172	74.2328	80.1772	84.9417	88.3028	90.1394	90.4351	89.268	86.7906	83.2069	78.7482	73.6519	68.1449	62.4319	56.6878	51.0553	45.6444	40.5349	35.7798	31.4096	27.4364	23.8581	20.6619	17.8279	15.3312	13.1441	11.2381	9.58444	8.15562	6.92555	5.87002	4.96694	4.19632	3.5403	2.98304	2.51058	2.11074	1.77287	1.4878	1.24757	1.04538	0.875379	0.732588	0.612755	0.51227	0.428071	0.357563	0.298557	0.249204	0.207944	0.173466	0.144668	0.120622	0.100551	0.083804	0.0698336	0.0581826	0.0484683	0.0403704	0.0336214	0.0279975	0.023312	0.0194088	0.0161577	0.0134502	0.0111956	0.00931828	0.00775532	0.00645418	0.00537107	0.00446952	0.00371915	0.00309464	0.00257491	0.0021424	0.00178249	0.001483	0.00123381	0.00102646	0.000853947	0.000710412	0.000590994	0.000491643	0.000408987	0.000340224	0.000283019	0.00023543	0.000195841	0.000162908	0.000135511	0.000112722	9.37641e-05	7.79943e-05	6.48765e-05	5.39646e-05	4.48879e-05	3.73377e-05	3.10573e-05	2.58333e-05	2.14879e-05	1.78733e-05	1.48668e-05	1.2366e-05	1.02858e-05	8.55551e-06	7.1163e-06	5.91918e-06	4.92343e-06	4.09519e-06	3.40627e-06	2.83325e-06	2.35662e-06	1.96017e-06	1.63041e-06	1.35613e-06	1.12799e-06	9.38224e-07	7.80386e-07	6.491e-07	5.39901e-07	4.49072e-07	3.73523e-07	3.10684e-07	2.58417e-07	2.14943e-07	1.78782e-07	1.48705e-07	1.23687e-07	1.02879e-07	8.55712e-08	7.11752e-08	5.9201e-08	4.92413e-08	4.09572e-08	3.40667e-08	2.83354e-08	2.35681e-08	1.96024e-08	1.63032e-08	1.35578e-08	1.12724e-08
3	4	6.00779e-59	1.64563e-53	1.48069e-48	4.8385e-44	6.28976e-40	3.53247e-36	9.23673e-33	1.20336e-29	8.30703e-27	3.21348e-24	7.33041e-22	1.03301e-19	9.38321e-18	5.71118e-16	2.41349e-14	7.3147e-13	1.63774e-11	2.78297e-10	3.67817e-09	3.86594e-08	3.29666e-07	2.32232e-06	1.37355e-05	6.9212e-05	0.000301068	0.00114416	0.00384037	0.0114988	0.0309957	0.0758544	0.169854	0.350526	0.671142	1.19964	2.01338	3.18977	4.79406	6.86698	9.41495	12.4056	15.7698	19.4103	23.2157	27.0775	30.9078	34.6552	38.3161	41.9403	45.6286	49.522	53.7842	58.5767	64.0324	70.2305	77.1771	84.7956	92.928	101.347	109.778	117.92	125.474	132.163	137.747	142.034	144.884	146.212	145.991	144.244	141.049	136.529	130.846	124.193	116.781	108.829	100.552	92.1516	83.8061	75.6684	67.8614	60.4791	53.5868	47.225	41.4123	36.1496	31.4235	27.2104	23.4793	20.1945	17.3182	14.8117	12.6368	10.7571	9.13831	7.74864	6.55913	5.54361	4.67871	3.94365	3.32017	2.79227	2.34602	1.96933	1.65178	1.38442	1.15955	0.970605	0.811996	0.678959	0.567455	0.474062	0.395887	0.330486	0.275802	0.230098	0.191917	0.160032	0.133415	0.111202	0.0926711	0.0772149	0.0643266	0.0535822	0.0446266	0.0371636	0.0309453	0.025765	0.02145	0.0178562	0.0148634	0.0123714	0.0102966	0.00856929	0.00713137	0.00593446	0.00493823	0.00410908	0.00341902	0.00284476	0.00236689	0.00196923	0.00163835	0.00136303	0.00113396	0.000943366	0.000784794	0.000652867	0.00054311	0.000451799	0.000375835	0.00031264	0.000260069	0.000216336	0.000179955	0.000149692	0.000124517	0.000103575	8.61549e-05	7.16643e-05	5.96106e-05	4.95841e-05	4.12439e-05	3.43064e-05	2.85358e-05	2.37358e-05	1.97431e-05	1.6422e-05	1.36595e-05	1.13617e-05	9.45047e-06	7.86069e-06	6.53834e-06	5.43844e-06	4.52355e-06	3.76257e-06	3.12961e-06	2.60312e-06	2.1652e-06	1.80095e-06	1.49798e-06	1.24597e-06	1.03636e-06	8.62012e-07	7.16994e-07	5.96373e-07	4.96043e-07	4.12592e-07	3.43181e-07	2.85446e-07	2.37425e-07	1.97482e-07	1.64259e-07	1.36625e-07	1.1364e-07	9.45215e-08	7.86196e-08	6.53927e-08	5.43907e-08	4.52387e-08	3.76247e-08	3.12889e-08	2.60146e-08
3	5	7.49072e-09	1.22607e-08	1.95219e-08	3.03865e-08	4.64399e-08	6.9953e-08	1.04192e-07	1.53867e-07	2.25782e-07	3.29771e-07	4.80054e-07	6.97193e-07	1.01092e-06	1.46422e-06	2.11925e-06	3.06583e-06	4.43384e-06	6.41099e-06	9.26863e-06	1.3399e-05	1.9369e-05	2.79982e-05	4.04711e-05	5.85e-05	8.456e-05	0.000122229	0.00017668	0.000255389	0.000369169	0.000533653	0.000771451	0.00111527	0.00161244	0.00233149	0.00337172	0.00487716	0.00705709	0.0102164	0.0148014	0.0214702	0.0312085	0.0455307	0.0668598	0.0992723	0.149946	0.231814	0.367991	0.598298	0.987536	1.63405	2.67599	4.29207	6.69411	10.1102	14.7598	20.8244	28.4187	37.5676	48.192	60.1067	73.0295	86.5988	100.399	113.989	126.931	138.814	149.283	158.05	164.908	169.737	172.497	173.231	172.046	169.105	164.61	158.791	151.89	144.148	135.8	127.062	118.13	109.174	100.341	91.747	83.4867	75.6303	68.2275	61.3097	54.8934	48.9818	43.5684	38.6386	34.1716	30.1427	26.5241	23.2868	20.4009	17.8368	15.5655	13.5594	11.792	10.2389	8.87713	7.68569	6.64535	5.73864	4.94977	4.26455	3.67029	3.15564	2.71056	2.32614	1.99451	1.70874	1.46277	1.25127	1.06959	0.913664	0.77996	0.665407	0.567341	0.483451	0.41174	0.350483	0.298189	0.253575	0.215536	0.183122	0.155516	0.132017	0.112024	0.0950225	0.0805716	0.068294	0.0578674	0.0490164	0.0415059	0.0351352	0.0297335	0.025155	0.0212755	0.0179894	0.0152069	0.0128515	0.0108582	0.00917193	0.0077457	0.00653977	0.00552038	0.0046589	0.00393104	0.00331622	0.00279702	0.00235865	0.00198862	0.00167633	0.00141284	0.00119056	0.00100309	0.000844992	0.000711703	0.000599346	0.00050465	0.000424854	0.000357623	0.000300989	0.000253289	0.00021312	0.000179297	0.000150823	0.000126855	0.000106683	8.97075e-05	7.54244e-05	6.34082e-05	5.33003e-05	4.47988e-05	3.76492e-05	3.16373e-05	2.65827e-05	2.23333e-05	1.87614e-05	1.57592e-05	1.32361e-05	1.1116e-05	9.33457e-06	7.83794e-06	6.58068e-06	5.52462e-06	4.63763e-06	3.89273e-06	3.2672e-06	2.74197e-06	2.30099e-06	1.93078e-06	1.62e-06	1.35913e-06	1.14015e-06	9.56324e-07	8.01973e-07	6.7232e-07
3	6	7.58127e-09	1.2409e-08	1.97582e-08	3.07546e-08	4.70027e-08	7.0801e-08	1.05455e-07	1.55732e-07	2.28518e-07	3.33766e-07	4.85868e-07	7.05636e-07	1.02316e-06	1.48195e-06	2.14491e-06	3.10297e-06	4.48755e-06	6.48866e-06	9.38091e-06	1.35613e-05	1.96035e-05	2.8337e-05	4.09605e-05	5.92068e-05	8.55807e-05	0.000123703	0.000178806	0.000258456	0.000373587	0.000540006	0.000780566	0.0011283	0.00163097	0.00235764	0.00340816	0.004927	0.00712314	0.0102991	0.014893	0.0215401	0.0311626	0.0451026	0.0653215	0.0947069	0.137566	0.200454	0.293613	0.433476	0.646822	0.977151	1.49337	2.29983	3.54544	5.428	8.18983	12.1014	17.4328	24.4155	33.2011	43.8242	56.1781	70.0069	84.9174	100.409	115.914	130.845	144.646	156.827	166.998	174.885	180.338	183.327	183.923	182.289	178.65	173.277	166.464	158.513	149.716	140.346	130.651	120.846	111.116	101.609	92.4447	83.7118	75.4739	67.7719	60.6277	54.0477	48.0258	42.5462	37.5859	33.117	29.1081	25.526	22.3369	19.5071	17.0039	14.7959	12.8533	11.1484	9.6555	8.35103	7.21341	6.22314	5.36259	4.61599	3.96921	3.40971	2.92635	2.50929	2.14986	1.84044	1.57436	1.34577	1.14958	0.98134	0.837195	0.713794	0.608231	0.517995	0.440913	0.375111	0.318975	0.271114	0.23033	0.195598	0.166034	0.140883	0.119496	0.101318	0.0858743	0.0727599	0.0616278	0.0521822	0.0441706	0.0373779	0.0316206	0.0267426	0.022611	0.0191126	0.0161514	0.0136457	0.0115259	0.00973314	0.00821738	0.00693616	0.00585345	0.00493873	0.00416611	0.00351368	0.00296285	0.00249792	0.00210556	0.00177452	0.00149527	0.00125975	0.00106116	0.000893735	0.000752608	0.00063367	0.00053345	0.000449015	0.000377892	0.000317991	0.00026755	0.00022508	0.000189327	0.000159234	0.000133907	0.000112596	9.46647e-05	7.95801e-05	6.68916e-05	5.62201e-05	4.72459e-05	3.97001e-05	3.3356e-05	2.80228e-05	2.354e-05	1.97724e-05	1.66062e-05	1.39458e-05	1.17104e-05	9.83251e-06	8.25501e-06	6.93e-06	5.81717e-06	4.88263e-06	4.09789e-06	3.43899e-06	2.88581e-06	2.42143e-06	2.03161e-06	1.70442e-06	1.4298e-06	1.1993e-06	1.00583e-06	8.43403e-07	7.0698e-07
4	3	7.4851e-09	1.22516e-08	1.95075e-08	3.03643e-08	4.64061e-08	6.99024e-08	1.04117e-07	1.53755e-07	2.25617e-07	3.29527e-07	4.79695e-07	6.96668e-07	1.01015e-06	1.46311e-06	2.11763e-06	3.06349e-06	4.43047e-06	6.40616e-06	9.26174e-06	1.33892e-05	1.93553e-05	2.79793e-05	4.04458e-05	5.84676e-05	8.4522e-05	0.000122193	0.000176665	0.000255448	0.000369419	0.000534358	0.000773185	0.00111927	0.00162133	0.00235084	0.00341328	0.00496568	0.00724469	0.010613	0.0156394	0.0232426	0.0349591	0.0534487	0.0834348	0.133372	0.218197	0.363453	0.610752	1.02396	1.6947	2.74508	4.32542	6.60553	9.7593	13.9446	19.2816	25.8342	33.5973	42.4918	52.3682	63.0163	74.1787	85.5664	96.8736	107.793	118.027	127.304	135.385	142.077	147.236	150.777	152.67	152.942	151.669	148.97	145	139.932	133.958	127.27	120.058	112.5	104.758	96.979	89.2853	81.7804	74.5471	67.6487	61.1312	55.0248	49.3466	44.1024	39.2888	34.8952	30.9055	27.2996	24.0546	21.146	18.5484	16.2365	14.1852	12.3705	10.7695	9.36049	8.12342	7.03968	6.09221	5.26546	4.54536	3.9192	3.3756	2.90437	2.49645	2.14382	1.83935	1.57678	1.35059	1.15596	0.988651	0.844961	0.72167	0.615973	0.525433	0.447938	0.381657	0.325008	0.276624	0.235326	0.200098	0.170065	0.144476	0.122685	0.104138	0.0883606	0.0749447	0.0635426	0.0538562	0.0456308	0.0386489	0.0327249	0.0277004	0.0234403	0.0198297	0.0167706	0.0141796	0.0119858	0.0101288	0.00855738	0.00722806	0.00610383	0.00515329	0.00434983	0.00367086	0.00309724	0.00261272	0.00220358	0.00185815	0.00156658	0.00132052	0.00111292	0.000937791	0.000790091	0.000665545	0.000560543	0.000472035	0.000397442	0.000334587	0.000281632	0.000237025	0.000199456	0.000167819	0.000141182	0.000118758	9.98827e-05	8.39972e-05	7.06298e-05	5.93827e-05	4.99209e-05	4.1962e-05	3.52681e-05	2.96388e-05	2.49054e-05	2.09258e-05	1.75803e-05	1.47682e-05	1.24047e-05	1.04185e-05	8.74949e-06	7.34717e-06	6.16905e-06	5.17938e-06	4.34811e-06	3.64994e-06	3.06361e-06	2.57127e-06	2.15787e-06	1.81079e-06	1.51941e-06	1.27481e-06	1.06948e-06	8.97092e-07	7.52341e-07	6.30744e-07
4	4	7.91107e-06	1.72104e-05	3.47264e-05	6.5481e-05	0.000116192	0.000195269	0.000312649	0.000479546	0.000708188	0.00101167	0.00140397	0.00190023	0.00251728	0.00327439	0.00419421	0.00530395	0.00663664	0.00823263	0.0101412	0.0124227	0.0151502	0.0184128	0.0223183	0.0269972	0.0326067	0.0393369	0.0474168	0.0571225	0.068787	0.082812	0.0996823	0.119984	0.144424	0.17386	0.20933	0.252096	0.303693	0.365993	0.441288	0.532394	0.642791	0.776815	0.939963	1.13954	1.38631	1.69893	2.11485	2.71357	3.65898	5.26322	8.06359	12.8882	20.8721	33.3859	51.8572	77.5026	111.026	152.359	200.522	253.652	309.184	364.166	415.611	460.845	497.757	524.958	541.815	548.398	545.357	533.771	514.988	490.475	461.704	430.063	396.791	362.952	329.418	296.876	265.837	236.659	209.571	184.69	162.05	141.616	123.308	107.008	92.5812	79.8763	68.7397	59.0182	50.5638	43.2362	36.9047	31.4491	26.76	22.7389	19.2978	16.3587	13.8526	11.719	9.90523	8.36526	7.05934	5.95309	5.01693	4.22542	3.55677	2.99236	2.51627	2.11495	1.77687	1.49222	1.25269	1.05123	0.881867	0.739549	0.620007	0.519635	0.435392	0.364709	0.305423	0.255714	0.214045	0.179127	0.149873	0.125372	0.104856	0.0876804	0.0733054	0.0612766	0.0512133	0.0427958	0.0357564	0.0298706	0.0249501	0.0208373	0.0174001	0.0145282	0.0121287	0.0101244	0.00845035	0.00705233	0.00588498	0.00491036	0.00409674	0.00341762	0.00285081	0.0023778	0.0019831	0.00165378	0.00137904	0.00114985	0.000958685	0.000799241	0.000666269	0.000555382	0.00046292	0.000385827	0.000321553	0.000267971	0.000223304	0.000186072	0.00015504	0.000129176	0.000107622	8.96597e-05	7.46918e-05	6.22198e-05	5.18281e-05	4.31701e-05	3.59569e-05	2.99478e-05	2.49419e-05	2.0772e-05	1.72986e-05	1.44055e-05	1.19958e-05	9.9889e-06	8.31747e-06	6.92549e-06	5.7663e-06	4.80098e-06	3.99715e-06	3.32782e-06	2.77049e-06	2.30644e-06	1.92007e-06	1.59838e-06	1.33055e-06	1.10758e-06	9.21953e-07	7.67418e-07	6.38773e-07	5.31681e-07	4.42535e-07	3.68327e-07	3.06555e-07	2.55132e-07	2.1232e-07	1.7667e-07	1.46972e-07
